OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
6,-2.7081,0.60852,5,-1.6921,0.12231,14,5.0901,0.018893,15,3.4045,0.03625,0.85913,0.91407,0.89245,0.91424,0.5627,0.42825,0.61401,0.67711
1,-4.2446,68.778,1,-1.0799,12.234,12,7.4692,0.27287,15,4.0325,0.20106,0.50698,0.13757,0.87878,0.88228,0.28447,0.96318,0.59054,0.78412
5,-4.8832,7.7874,9,-3.6881,0.16588,14,8.122,0.38319,14,6.2852,0.24532,0.85296,0.9237,0.8854,0.87179,0.46768,0.34301,0.62504,0.76717
18,-4.3714,1.2166,14,-2.6921,1.0969,14,6.7409,0.044041,15,3.796,0.2663,0.80981,0.80045,0.88442,0.84833,0.42975,0.47379,0.63866,0.89426
1,-3.4705,118.41,7,-2.1703,0.46949,14,8.7597,0.11982,1,0,0,0.32738,0.84514,0.86905,NaN,0.21395,0.53824,0.68376,NaN
25,-3.356,1.3519,19,-1.1304,0.94665,14,5.6376,5.8814,16,3.1268,0.086603,0.64815,0.39571,0.9016,0.89613,0.49381,0.99645,0.59062,0.80896
1,-1.564,77.28,1,-0.98642,0.03819,12,7.4722,0.29916,1,0,0,0.19831,0.83143,0.85732,NaN,0.21256,0.76575,0.64795,NaN
5,-4.3334,1.4522,1,-1.0311,0.91646,14,8.1152,0.073288,1,0,0,0.83753,0.79789,0.85483,NaN,0.6227,0.90888,0.72728,NaN
10,-3.7701,3.0986,3,-1.8445,0.34516,14,5.7925,5.8322,1,0,0,0.64018,0.81825,0.85555,NaN,0.8275,0.70013,0.74531,NaN
6,-4.1272,2.0003,7,-2.0665,0.02299,14,5.9849,6.1724,16,3.1554,3.3976,0.76317,0.82989,0.87602,0.7984,0.73781,0.58874,0.67577,1.2255
16,-2.8383,1.9224,1,-1.2572,1.0021,13,4.6331,4.8789,16,2.8224,0.15777,0.72768,0.61212,0.87951,0.72307,0.56299,1.1008,0.62655,1.4332
6,-3.2931,43.518,4,-1.5493,0.12171,12,5.1715,0.36531,1,0,0,0.55238,0.83501,0.85756,NaN,0.36179,0.64717,0.64109,NaN
9,-4.9527,1.8952,1,-0.90223,0.8227,14,7.3367,7.791,1,0,0,0.81705,0.80335,0.85078,NaN,0.57352,0.88717,0.74326,NaN
2,-3.3798,50.216,1,-1.8228,12.313,15,8.1588,0.38701,16,4.2744,4.6028,0.45669,0.50032,0.89769,0.92158,0.35301,0.55998,0.61604,0.71135
5,-1.849,0.00084129,1,-0.15058,0.031864,14,7.6631,0.19387,1,0,0,0.82285,0.61768,0.84659,NaN,0.70369,1.7927,0.74622,NaN
7,-1.4823,36.525,1,-1.1494,14.136,13,7.6637,0.4072,14,4.3142,0.22734,0.32517,0.30808,0.88175,0.86875,0.36796,0.54055,0.60616,0.77106
9,-5.5869,0.63162,1,-1.3984,1.4129,14,7.4423,7.9095,1,0,0,0.84741,0.82419,0.86346,NaN,0.53502,0.80407,0.70553,NaN
25,-3.6108,2.4752,1,-1.013,0.99899,12,4.6808,4.6635,1,0,0,0.71641,0.83833,0.84217,NaN,0.41543,0.77003,0.70987,NaN
1,-3.1357,82.501,1,-1.6724,0.28878,13,11.365,0.51887,1,0,0,0.32251,0.80824,0.86281,NaN,0.27396,0.79606,0.66177,NaN
10,-4.4354,6.8664,5,-1.1796,0.05284,14,7.1837,0.0036703,1,0,0,0.70746,0.80406,0.84257,NaN,0.65043,0.69324,0.76556,NaN
4,-4.3398,4.2046,1,-0.15337,0.010173,14,9.6197,0.11004,1,0,0,0.85634,0.5789,0.84615,NaN,0.66209,2.0591,0.7518,NaN
14,-3.9349,2.6253,13,-2.7007,0.54009,14,7.4646,0.30864,14,4.7036,0.28483,0.72585,0.79534,0.88973,0.89184,0.60539,0.50986,0.61309,0.68754
24,-2.0158,1.8311,7,-1.6915,0.24416,14,4.3211,0.21102,1,0,0,0.72511,0.85657,0.86661,NaN,0.44244,0.52056,0.68114,NaN
12,-4.6125,0.1772,14,-4.4459,4.2197,15,6.4783,0.23143,15,4.1133,4.2428,0.84523,0.92977,0.91299,0.91504,0.48445,0.2732,0.56647,0.69923
6,-4.859,0.64825,1,-0.50998,0.32601,14,8.8544,0.06817,1,0,0,0.85849,0.78224,0.84768,NaN,0.57411,1.0317,0.74854,NaN
8,-4.484,0.56002,15,-3.1696,2.8749,14,6.352,6.5378,15,3.5266,3.7656,0.86513,0.93597,0.88823,0.91576,0.51639,0.25066,0.63772,0.67778
18,-3.7685,4.1783,11,-2.8605,0.42866,13,3.7546,0.13951,19,3.5318,0.19096,0.73436,0.92351,0.86292,0.64472,0.5007,0.31355,0.6635,2.1775
25,-0.15015,119.5,1,-0.087253,0.089381,13,9.6407,10.031,1,0,0,0.0051551,0.49652,0.8662,NaN,0.21504,2.5826,0.66818,NaN
9,-2.7955,2.4411,10,-1.9097,1.8734,15,5.0416,0.24505,15,2.5933,2.7359,0.84407,0.91124,0.9049,0.89075,0.48663,0.31931,0.59126,0.78991
8,-4.3639,1.2829,1,-1.3414,0.021644,14,6.2297,6.6168,1,0,0,0.83288,0.82024,0.8542,NaN,0.57022,0.80162,0.73316,NaN
24,-2.3799,0.76542,10,-2.431,2.7005,13,5.1809,5.2974,16,3.4047,0.24442,0.73433,0.87697,0.84317,0.75256,0.42169,0.37755,0.7378,1.3092
14,-4.6227,4.6748,6,-1.3815,0.30112,14,5.8382,6.1243,1,0,0,0.82853,0.82308,0.86662,NaN,0.43361,0.60553,0.69981,NaN
5,-3.0789,1.0295,5,-2.3287,0.10486,14,6.014,6.2893,15,3.825,0.14576,0.67929,0.90416,0.89228,0.89473,0.97159,0.45718,0.62058,0.74279
25,-2.0279,1.6529,1,-0.58272,0.5399,13,5.0058,5.166,1,0,0,0.68348,0.82568,0.84996,NaN,0.44631,0.82027,0.71639,NaN
11,-3.579,5.1974,11,-3.0896,1.5749,14,4.7263,4.7976,15,3.8824,0.21349,0.75891,0.87433,0.91518,0.92096,0.56094,0.39619,0.5504,0.62649
3,-4.2973,37.17,2,-0.99319,0.1304,13,8.8938,0.53598,1,0,0,0.66492,0.81515,0.85372,NaN,0.35826,0.75141,0.68341,NaN
5,-3.2774,0.51711,4,-1.7637,0.11794,14,7.1169,7.435,1,0,0,0.77646,0.82655,0.86445,NaN,0.78686,0.66864,0.70755,NaN
15,-4.6277,1.5243,16,-2.3738,2.4011,14,7.0182,7.1222,15,5.0805,0.2233,0.82473,0.6319,0.89578,0.86286,0.45309,0.69523,0.61673,0.85955
10,-3.8019,1.4979,7,-2.4468,0.16505,15,5.6519,0.1739,18,2.4335,0.065733,0.69111,0.87984,0.86818,0.74168,0.77984,0.47608,0.71666,1.66
24,-3.7145,3.0895,18,-3.5655,0.35699,14,4.8982,5.2009,14,3.4248,0.17379,0.81757,0.84983,0.89179,0.86877,0.34091,0.34742,0.61826,0.77191
14,-5.6523,2.2876,9,-2.178,0.35016,15,6.2355,0.082404,1,0,0,0.85937,0.83441,0.88639,NaN,0.40893,0.52317,0.66401,NaN
7,-3.9117,5.6364,7,-2.1203,1.7161,14,6.4351,6.6934,15,4.1117,0.011812,0.80722,0.76811,0.89399,0.8392,0.53943,0.63064,0.61641,0.97352
12,-5.2063,2.1719,3,-2.4553,0.97484,14,4.6364,4.6594,16,3.8896,0.16022,0.91053,0.64124,0.89291,0.83069,0.33951,1.059,0.62864,1.0595
8,-5.2229,2.9166,7,-1.4526,0.093039,14,7.0543,7.2436,1,0,0,0.78692,0.83203,0.86782,NaN,0.6359,0.57917,0.70229,NaN
11,-2.7059,2.5963,1,-0.33619,0.049286,14,9.0819,0.40477,1,0,0,0.66348,0.64857,0.85345,NaN,0.74903,1.7206,0.72069,NaN
1,-2.6333,75.456,1,-1.5175,24.176,13,5.1657,5.2106,15,4.6105,0.011611,0.45023,0.17962,0.89016,0.88537,0.19341,0.62497,0.60382,0.80048
13,-6.109,0.71573,3,-1.1237,0.14469,15,5.8451,5.9883,1,0,0,0.90632,0.81612,0.89131,NaN,0.3474,0.71492,0.66583,NaN
1,-3.4972,49.709,1,-0.37025,0.091995,14,7.9765,0.023227,1,0,0,0.57775,0.71533,0.86807,NaN,0.27511,1.4173,0.68976,NaN
19,-1.8723,0.071202,4,-1.086,1.1251,15,4.9639,0.049468,1,0,0,0.54027,0.81016,0.86413,NaN,0.80269,0.71814,0.73658,NaN
13,-3.1294,3.3829,5,-2.2159,0.30491,14,3.2504,3.2616,17,2.4107,0.052824,0.64556,0.86538,0.90522,0.7575,0.72377,0.54386,0.58773,1.4696
1,-2.4457,61.783,3,-2.0397,29.009,12,6.2872,6.3948,15,5.7912,0.33741,0.40717,0.56755,0.88416,0.90495,0.23654,0.30225,0.58974,0.6914
25,-4.8815,2.9623,18,-5.0593,1.4311,14,7.8585,0.13404,13,3.8026,3.9678,0.73948,0.89534,0.89289,0.87825,0.39353,0.27881,0.60923,0.7156
12,-3.6376,5.4021,17,-0.77526,1.9567,15,5.526,0.081745,15,2.2897,2.4243,0.91623,0.36547,0.9011,0.91781,0.29186,0.95544,0.61396,0.67312
25,-2.394,4.4724,1,-1.4156,0.35975,14,6.7886,0.063215,1,0,0,0.59254,0.80992,0.85165,NaN,0.5156,0.77338,0.73649,NaN
11,-3.4518,0.8927,5,-1.2021,0.04732,15,6.1336,6.3621,1,0,0,0.70776,0.82551,0.80379,NaN,0.73518,0.64633,0.93655,NaN
14,-4.9551,0.69416,7,-1.068,0.26232,15,5.3734,5.6667,1,0,0,0.88544,0.83043,0.86139,NaN,0.37347,0.56552,0.75445,NaN
25,-1.6874,1.5207,1,-0.26805,0.10911,12,5.83,6.0115,1,0,0,0.59982,0.69959,0.83271,NaN,0.5333,1.3883,0.72714,NaN
11,-5.061,3.6967,13,-4.6418,0.42554,14,6.0489,6.2458,14,4.342,4.6017,0.83383,0.93852,0.90268,0.88326,0.48222,0.26012,0.58953,0.74829
1,-2.5341,97.419,9,-1.7634,0.085873,13,6.8698,0.026547,1,0,0,0.27347,0.84735,0.86376,NaN,0.21791,0.50628,0.66914,NaN
25,-3.5917,6.7454,19,-1.9533,0.46509,12,3.8625,3.9517,15,3.6565,0.24414,0.78701,0.62247,0.87265,0.79957,0.3233,0.60967,0.62128,1.0615
25,-2.533,4.5399,24,-1.7813,0.56763,12,4.5023,4.5467,13,3.914,0.23633,0.70964,0.61105,0.88733,0.89705,0.39922,0.49682,0.58188,0.62492
1,-1.447,101.78,1,-2.1906,52.285,12,8.0149,0.43959,14,7.4386,0.45891,0.17592,0.45561,0.88067,0.91004,0.16351,0.22615,0.58192,0.62027
14,-6.8378,1.7739,11,-1.8239,0.31862,16,7.4249,0.23304,1,0,0,0.88783,0.86515,0.8523,NaN,0.3646,0.42887,0.80804,NaN
11,-5.6857,0.29132,1,-0.32631,0.095565,14,8.1475,0.05147,1,0,0,0.89599,0.6612,0.8576,NaN,0.40021,1.5814,0.71995,NaN
11,-4.2818,4.0908,14,-3.5188,3.1254,14,5.8035,5.9597,15,4.3913,4.6106,0.91626,0.92098,0.89464,0.90578,0.361,0.29287,0.61751,0.73013
10,-5.4469,1.6147,1,-0.67229,0.63982,14,8.428,0.056209,1,0,0,0.86966,0.83021,0.85355,NaN,0.45751,0.80122,0.73175,NaN
14,-5.4614,0.97904,7,-1.147,0.16748,15,5.8827,6.1958,1,0,0,0.89526,0.82173,0.88685,NaN,0.35372,0.59236,0.67218,NaN
23,-5.0378,2.0371,6,-3.0387,4.7142,13,5.3098,0.18416,17,4.8287,0.3401,0.80746,0.67227,0.87599,0.73484,0.35477,0.73895,0.6269,1.4779
8,-2.0906,0.91213,1,-1.0633,0.014757,13,5.555,0.19242,1,0,0,0.55597,0.83273,0.84679,NaN,1.1127,0.76797,0.70875,NaN
11,-4.8793,32.247,6,-2.9495,7.8225,14,5.7091,5.9219,16,3.8445,0.10066,0.76744,0.75277,0.88777,0.80365,0.3507,0.52441,0.63719,1.1761
13,-5.8773,0.82822,5,-1.1624,0.17287,14,5.7133,5.7766,1,0,0,0.91128,0.83431,0.86535,NaN,0.33628,0.61316,0.71431,NaN
4,-2.2655,49.504,1,-2.3849,32.542,14,8.0687,8.5472,15,7.3282,0.33434,0.37253,0.72576,0.89574,0.89437,0.3301,0.20408,0.60612,0.74006
3,-1.0015,0.066165,1,-0.76236,0.30217,14,8.3968,0.42635,15,5.1759,5.4964,0.82364,0.82715,0.87267,0.90359,0.75881,0.97218,0.66265,0.73308
7,-2.4222,0.83062,7,-0.97024,0.1923,14,4.0556,0.017247,15,2.1936,2.2577,0.93067,0.8208,0.87164,0.81998,0.35747,0.58924,0.67859,1.077
14,-3.7354,0.81417,8,-2.4463,0.48717,15,3.7457,3.929,16,2.6849,0.11283,0.8042,0.88899,0.91154,0.90406,0.50827,0.42888,0.58738,0.76393
10,-4.2976,3.1598,6,-0.81356,0.12692,14,6.3007,6.4985,1,0,0,0.74542,0.80225,0.86787,NaN,0.65215,0.65557,0.70088,NaN
16,-4.8939,4.4326,14,-4.1828,4.0973,15,4.9618,5.1867,16,3.306,0.1029,0.9293,0.93942,0.90736,0.90732,0.27244,0.2517,0.60348,0.75701
8,-5.7196,0.42087,1,-0.46716,0.17222,14,8.0251,0.070367,1,0,0,0.90704,0.68038,0.85904,NaN,0.4222,1.4724,0.71498,NaN
6,-3.14,0.44273,1,-0.25783,0.055019,14,6.5325,0.21179,1,0,0,0.89579,0.66759,0.84693,NaN,0.48159,1.6068,0.74306,NaN
11,-5.4605,2.6903,4,-1.7173,0.080481,14,6.3999,6.4649,1,0,0,0.75626,0.80357,0.87086,NaN,0.63101,0.72482,0.69756,NaN
14,-4.3622,2.3435,14,-3.9553,0.60405,14,5.7019,5.899,15,5.3764,0.28237,0.84097,0.92168,0.91607,0.9115,0.43384,0.28336,0.54302,0.66759
24,-2.9993,2.7917,23,-0.53512,0.066755,14,6.4127,0.11279,14,2.7794,2.9263,0.73304,0.16805,0.85104,0.88244,0.4331,1.464,0.73574,0.75439
11,-3.4354,6.8409,3,-0.95817,0.090612,14,5.056,0.090879,1,0,0,0.73704,0.79915,0.86832,NaN,0.56146,0.76124,0.68471,NaN
11,-5.2842,0.50542,2,-1.4889,0.14523,14,6.4816,6.6138,1,0,0,0.82288,0.82446,0.86904,NaN,0.54187,0.73465,0.70034,NaN
23,-3.2041,2.7938,5,-0.95493,0.98917,14,4.0757,4.2461,1,0,0,0.77961,0.87292,0.86403,NaN,0.39928,0.54123,0.70963,NaN
25,-2.747,7.5972,25,-1.4796,2.6911,12,6.6326,6.5295,14,4.4287,0.084497,0.60324,0.47623,0.86576,0.9061,0.48288,0.58152,0.64808,0.65203
4,-3.4392,1.4002,1,-0.2988,0.1495,13,6.9039,6.8796,1,0,0,0.8367,0.69919,0.83838,NaN,0.63936,1.3445,0.75797,NaN
13,-4.6257,0.70465,3,-1.0135,0.13215,15,5.3409,0.035144,1,0,0,0.90526,0.83781,0.86729,NaN,0.34822,0.66242,0.72782,NaN
1,-1.7138,37.197,2,-0.83195,0.083195,13,10.421,0.62499,1,0,0,0.24531,0.79412,0.84941,NaN,0.39333,0.81012,0.69523,NaN
2,-3.4954,60.067,5,-1.5646,0.18202,14,5.0629,0.22223,1,0,0,0.57118,0.85552,0.86641,NaN,0.24868,0.56901,0.6831,NaN
7,-3.2468,0.80978,3,-0.88666,0.13224,14,7.453,7.6262,1,0,0,0.82698,0.82326,0.858,NaN,0.60873,0.69448,0.7331,NaN
1,-1.7944,1.7617,1,-0.041845,0.035978,14,8.6648,0.20724,1,0,0,0.82247,0.37934,0.85482,NaN,0.87549,3.5201,0.72285,NaN
12,-4.9282,1.1091,3,-1.184,0.03206,15,5.8371,0.050812,1,0,0,0.84249,0.82234,0.88076,NaN,0.47883,0.71738,0.68389,NaN
13,-2.7346,20.846,13,-2.6986,7.1205,14,5.2987,5.4735,17,3.7886,0.15308,0.51561,0.91138,0.89452,0.75841,0.57313,0.25102,0.61642,1.4355
7,-4.6944,0.42059,15,-3.0671,2.7139,14,7.3963,7.8299,16,5.0665,0.2474,0.85916,0.91541,0.88389,0.91513,0.55411,0.2919,0.64407,0.70977
14,-5.2445,5.7501,13,-2.9468,1.9349,14,4.5954,4.6192,16,3.6911,3.9419,0.85906,0.86681,0.90052,0.81581,0.383,0.37647,0.60328,1.1678
25,-5.8569,15.711,1,-0.025541,0.020998,13,10.012,0.16396,1,0,0,0.56498,0.36581,0.83873,NaN,0.52452,3.685,0.73548,NaN
6,-3.002,3.9893,6,-2.5379,2.781,14,5.4784,0.21371,14,4.2402,0.081944,0.86813,0.92496,0.88905,0.87907,0.44801,0.32233,0.61578,0.75112
12,-4.1693,4.1953,1,-0.52327,0.38465,14,6.2765,6.5622,1,0,0,0.86008,0.77303,0.8581,NaN,0.46012,1.0269,0.72637,NaN
12,-4.7911,1.6482,3,-0.97174,0.031998,14,5.1394,5.2086,1,0,0,0.86188,0.83869,0.86932,NaN,0.43724,0.67594,0.70142,NaN
1,-2.1317,91.663,1,-0.64755,0.10246,13,8.1574,0.076408,1,0,0,0.19423,0.82462,0.8629,NaN,0.24532,0.75688,0.67025,NaN
16,-4.36,0.42655,8,-5.252,1.7794,15,5.4405,0.36537,16,1.7667,0.14917,0.91618,0.87077,0.86851,0.65308,0.29291,0.45804,0.70349,1.6456
4,-4.197,51.735,8,-2.6169,11.19,13,8.3388,0.24085,16,4.4817,0.2714,0.58315,0.7594,0.89029,0.74524,0.33924,0.42542,0.58612,1.3484
9,-6.0277,40.235,1,-3.011,9.9747,13,6.2806,0.43058,15,4.5625,0.038692,0.86757,0.57596,0.88246,0.79878,0.24867,0.73254,0.60078,1.1115
2,-2.7783,57.699,2,-2.0546,22.633,14,7.3049,0.38014,15,5.0921,0.071716,0.47803,0.49441,0.90703,0.91382,0.25537,0.41184,0.55511,0.67717
1,-2.845,117.96,5,-2.4944,55.228,13,11.039,0.20615,15,9.387,0.60052,0.23507,0.41972,0.89618,0.91299,0.22479,0.30644,0.5704,0.65585
1,-3.0328,132.86,8,-4.465,62.19,14,10.605,11.131,16,9.1987,0.45177,0.39764,0.8587,0.88982,0.90682,0.14569,0.16195,0.62754,0.74689
5,-2.3172,0.34497,1,-0.88972,0.69437,14,7.3577,0.13518,1,0,0,0.77822,0.79753,0.85074,NaN,0.78433,0.94114,0.73638,NaN
25,-1.7859,4.2374,24,-1.1306,0.26789,15,7.697,0.39014,15,3.0482,3.1723,0.63558,0.58966,0.87912,0.93032,0.45938,0.5217,0.67562,0.62376
9,-4.8852,4.6771,1,-0.30697,0.061765,14,7.5978,0.06649,1,0,0,0.91712,0.69381,0.85707,NaN,0.39004,1.5199,0.72077,NaN
25,-0.4578,131.03,1,-0.31277,0.14622,11,8.6687,8.7475,1,0,0,0.029948,0.72052,0.85273,NaN,0.23551,1.2914,0.64707,NaN
4,-3.3691,0.23105,3,-2.6142,0.16728,14,7.5395,0.030446,15,4.9678,5.2223,0.86245,0.90677,0.88749,0.90457,0.62419,0.49049,0.62969,0.7346
25,-2.5203,0.0082815,18,-2.1432,0.86013,14,3.7032,0.002909,15,2.6504,0.0098285,0.74344,0.83402,0.89719,0.8595,0.40226,0.36065,0.59946,0.89862
19,-3.6542,0.65189,13,-4.4154,1.5718,13,4.8457,5.055,14,3.4441,0.058067,0.821,0.9385,0.90641,0.91387,0.40205,0.25326,0.5458,0.62267
25,-1.8032,1.5231,25,-0.62641,4.0498,14,6.6473,0.065081,14,2.649,2.8157,0.6875,0.24583,0.85062,0.90945,0.44149,0.79934,0.73934,0.64825
11,-4.0564,2.2991,13,-0.43571,0.37903,14,4.2038,4.2789,16,3.2183,0.00050663,0.87021,0.2114,0.89463,0.79583,0.42542,2.0145,0.61978,1.2349
25,-2.628,3.4841,1,-1.1715,1.096,12,6.1889,6.3418,1,0,0,0.62712,0.79345,0.84145,NaN,0.49262,0.90835,0.7056,NaN
23,-2.0898,1.9211,20,-1.6087,1.4683,14,7.1896,0.10892,14,3.7275,3.8424,0.70641,0.78656,0.88683,0.88118,0.48277,0.39906,0.62884,0.7691
13,-5.3353,5.3839,6,-1.9069,0.34424,15,6.7452,7.216,1,0,0,0.80621,0.82368,0.87964,NaN,0.538,0.60828,0.69093,NaN
4,-3.3787,51.999,1,-2.0251,16.796,15,8.2687,0.37677,15,4.1722,4.3271,0.58834,0.46274,0.9089,0.91363,0.28305,0.52338,0.57822,0.70261
7,-3.4149,2.291,5,-3.0306,0.33805,14,5.7136,5.9842,15,4.7985,0.10472,0.69588,0.89911,0.90656,0.90718,0.82012,0.46427,0.57306,0.70119
8,-4.8925,4.8033,1,-0.57622,0.28051,14,7.155,7.5561,1,0,0,0.8776,0.75592,0.85482,NaN,0.50294,1.1703,0.73307,NaN
11,-3.1415,3.1641,3,-1.1919,0.03712,14,4.3318,4.3859,1,0,0,0.79541,0.81588,0.86287,NaN,0.60165,0.73248,0.72149,NaN
15,-5.7928,5.2951,11,-2.9378,3.0008,17,6.5942,0.3958,19,2.7104,0.15539,0.87964,0.86254,0.88331,0.85723,0.37933,0.44339,0.73493,1.1904
25,-4.1166,11.299,23,-2.8541,0.93873,14,7.9927,0.38313,14,5.0214,5.3208,0.64453,0.65432,0.89111,0.88473,0.44262,0.47288,0.60711,0.74304
16,-3.252,1.0233,1,-1.0402,1.0143,13,5.0657,5.1249,1,0,0,0.77184,0.81699,0.8526,NaN,0.51642,0.83266,0.71399,NaN
13,-5.4136,7.0708,13,-3.571,1.6811,14,5.6793,5.8669,15,4.3649,4.653,0.87327,0.70109,0.90356,0.86061,0.36394,0.63866,0.58646,0.90055
14,-0.76147,12.804,1,-0.039335,0.03491,12,8.4854,8.9449,1,0,0,0.40838,0.43411,0.83587,NaN,0.46111,3.1038,0.71386,NaN
1,-4.1163,3.9904,1,-0.716,0.35098,14,8.124,8.6483,1,0,0,0.83201,0.71538,0.85657,NaN,0.85015,1.2975,0.7255,NaN
8,-4.5322,4.801,13,-3.4331,3.0292,14,6.8884,7.1918,14,4.1561,4.3559,0.78768,0.91409,0.90013,0.90239,0.58974,0.31934,0.59534,0.68172
6,-3.6272,1.353,1,-1.1916,0.27051,14,6.1582,0.048678,1,0,0,0.85867,0.83849,0.859,NaN,0.54838,0.7061,0.71536,NaN
10,-3.7868,4.4855,12,-2.0594,0.29375,14,4.717,4.8283,1,0,0,0.72053,0.85603,0.85346,NaN,0.65746,0.43059,0.74662,NaN
8,-5.0489,1.7167,9,-4.7389,2.1882,14,8.3865,0.092374,15,7.2039,0.36572,0.87951,0.92335,0.89169,0.88752,0.46776,0.32489,0.61457,0.76368
1,-1.9454,41.525,6,-0.80632,0.051954,14,5.6798,5.9445,1,0,0,0.3854,0.83169,0.86931,NaN,0.28737,0.60382,0.69229,NaN
1,-2.1221,61.268,6,-0.866,0.049262,13,8.0761,8.0542,1,0,0,0.28443,0.81869,0.87076,NaN,0.27572,0.63252,0.66489,NaN
13,-5.9938,0.6175,1,-1.0179,0.77919,14,6.2719,6.4247,1,0,0,0.89968,0.81962,0.86359,NaN,0.36138,0.88044,0.71588,NaN
23,-2.8352,2.4208,16,-2.8076,0.94596,15,7.7183,0.30943,15,4.4622,4.7316,0.76333,0.89392,0.89677,0.92573,0.41859,0.30463,0.62126,0.63638
4,-2.3577,0.4011,1,-0.59657,0.30596,14,8.2042,0.19989,1,0,0,0.77491,0.71818,0.84647,NaN,0.82265,1.2785,0.74687,NaN
5,-2.6164,65.684,1,-0.76703,13.683,13,9.596,9.635,15,6.0669,0.046758,0.35232,0.064971,0.88856,0.78958,0.31859,1.0091,0.60974,1.1439
13,-5.8471,5.9062,12,-3.055,0.29735,15,6.8298,7.2609,17,3.1217,0.18655,0.89808,0.80314,0.88504,0.84492,0.36963,0.52244,0.67522,1.0664
6,-3.8046,0.25825,1,-0.87907,0.72092,14,7.8932,0.012814,1,0,0,0.86634,0.77931,0.85333,NaN,0.56252,0.98165,0.73393,NaN
7,-4.2865,1.5863,1,-1.5535,0.053992,14,5.5816,5.7737,1,0,0,0.80294,0.84291,0.86172,NaN,0.64585,0.73506,0.71869,NaN
8,-2.8649,2.1453,3,-0.84144,0.027502,14,6.0576,0.20855,1,0,0,0.84041,0.82706,0.8485,NaN,0.51761,0.70481,0.73795,NaN
15,-5.0279,4.3479,1,-1.7375,0.7352,16,5.0032,0.18504,19,1.9427,0.12392,0.91508,0.54733,0.88852,0.78975,0.31388,1.3853,0.68543,1.4885
7,-3.493,1.9511,7,-1.9351,0.17894,14,5.8368,5.9599,1,0,0,0.69434,0.82354,0.87721,NaN,0.83825,0.59388,0.67479,NaN
6,-3.7645,69.747,7,-1.4502,0.041266,13,4.5006,4.4954,1,0,0,0.69317,0.87687,0.86716,NaN,0.20717,0.48588,0.67514,NaN
6,-5.667,48.231,4,-1.9263,22.642,14,7.959,0.2461,14,3.8506,4.0305,0.73476,0.4416,0.88981,0.88101,0.32517,0.46295,0.61547,0.76238
12,-4.5895,3.1428,4,-2.5411,0.48969,14,4.9133,4.9488,16,3.2842,3.5131,0.77938,0.80063,0.90896,0.8051,0.55913,0.70896,0.57395,1.2074
6,-3.601,2.2288,5,-2.7706,4.1784,14,6.9224,0.38173,14,5.2556,0.084984,0.89396,0.92158,0.8854,0.88167,0.44538,0.31741,0.62299,0.74338
12,-4.2317,4.3246,13,-3.5234,3.3676,15,6.2294,0.20074,16,5.3399,0.18235,0.80047,0.91679,0.92035,0.92547,0.56852,0.31148,0.5407,0.67032
12,-3.8004,4.6317,10,-1.6118,0.38724,14,5.1255,5.3447,1,0,0,0.74402,0.80742,0.85246,NaN,0.58194,0.54635,0.74393,NaN
13,-6.1765,0.59046,1,-1.3196,0.22837,14,6.442,6.4841,1,0,0,0.89695,0.82917,0.8689,NaN,0.36713,0.74173,0.70465,NaN
7,-3.2913,0.85959,10,-2.2143,0.27476,14,5.4224,5.7505,15,3.5967,0.15176,0.91482,0.90013,0.88623,0.90551,0.40527,0.37816,0.63625,0.69738
1,-4.2551,0.37154,1,-0.6039,0.33091,14,9.6809,0.26002,1,0,0,0.83737,0.70214,0.84997,NaN,0.78957,1.3133,0.73601,NaN
12,-3.7671,6.9617,7,-1.5741,0.22627,14,5.7882,0.2992,1,0,0,0.73607,0.79877,0.85628,NaN,0.55734,0.63857,0.71043,NaN
6,-3.1961,1.8045,5,-2.3232,2.1801,14,7.9828,0.19569,14,4.8833,4.9005,0.78828,0.8991,0.89332,0.89235,0.67667,0.48429,0.60598,0.73972
5,-3.8523,1.8308,1,-0.26857,0.14069,14,8.1305,0.39853,1,0,0,0.8586,0.67852,0.83748,NaN,0.55792,1.3995,0.76475,NaN
8,-3.5199,0.48543,11,-3.3362,0.48948,14,5.058,5.2057,15,2.9227,3.0063,0.84884,0.90861,0.89491,0.92204,0.55074,0.34565,0.61606,0.66864
13,-4.5743,4.1687,4,-1.7051,0.22273,15,6.0685,0.34249,1,0,0,0.85473,0.83417,0.86007,NaN,0.45723,0.6419,0.73293,NaN
1,-1.6991,98.955,1,-0.48011,0.30669,13,9.5136,10.02,1,0,0,0.11652,0.77815,0.86331,NaN,0.24914,1.0442,0.67351,NaN
25,-1.8888,2.8647,1,-0.614,0.016252,13,7.3535,0.32137,1,0,0,0.65976,0.81093,0.84301,NaN,0.45439,0.82424,0.7167,NaN
16,-1.7722,35.45,1,-1.7941,15.691,13,5.5174,0.043139,14,4.6069,0.18004,0.47286,0.52992,0.89245,0.86399,0.36577,0.44025,0.58406,0.7937
