OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
8,-4.0969,3.767,1,-0.0027087,0.0017062,14,5.8095,0.091749,1,0,0,0.9102,0.12849,0.86683,NaN,0.42729,7.9811,0.6898,NaN
3,-2.7972,0.25258,2,-1.748,0.16237,14,6.0588,0.17459,14,2.971,3.0123,0.76877,0.90558,0.85982,0.86633,0.89369,0.51474,0.70677,0.83124
7,-5.0541,21.489,10,-2.6132,5.9099,13,5.279,5.27,16,3.6457,0.1164,0.79393,0.85361,0.87484,0.76281,0.40098,0.36915,0.65255,1.3198
15,-4.5936,4.3573,1,-0.15485,0.045771,14,5.1867,5.413,1,0,0,0.8677,0.6234,0.8661,NaN,0.39912,1.7154,0.70287,NaN
25,-1.506,3.6099,1,-0.010469,0.0077986,12,5.425,5.3773,1,0,0,0.54618,0.28768,0.84064,NaN,0.55235,4.5628,0.71509,NaN
8,-2.1946,0.37876,1,-1.0874,0.26149,15,5.4262,0.16918,20,1.4132,0.0012116,0.67359,0.66111,0.85838,0.68346,0.90344,1.1475,0.74692,2.4498
16,-4.182,0.32856,6,-1.4838,0.065217,15,3.4173,3.6512,1,0,0,0.84495,0.84632,0.85634,NaN,0.41555,0.57409,0.7655,NaN
1,-2.7535,0.32602,3,-2.1885,0.084963,14,6.076,0.28513,15,4.8296,0.14373,0.88143,0.92542,0.86988,0.88214,0.65058,0.43691,0.67199,0.79651
16,-3.5932,0.8484,4,-1.4994,0.17065,16,3.1928,0.11564,20,1.1904,0.045798,0.87068,0.8335,0.87028,0.65942,0.36861,0.64577,0.74741,2.3641
13,-5.5879,5.3867,16,-4.5766,3.5991,14,6.3699,6.407,15,3.0045,0.064749,0.92973,0.92585,0.87355,0.88452,0.30315,0.26267,0.6904,0.79224
1,-1.0577,0.63388,1,-0.02738,0.02782,13,5.2392,5.2228,1,0,0,0.77841,0.45481,0.8392,NaN,1.1476,2.8176,0.75559,NaN
16,-3.6252,0.46201,8,-1.6172,0.33671,14,3.5981,0.033111,1,0,0,0.8619,0.86679,0.84313,NaN,0.38661,0.47514,0.7612,NaN
19,-3.6735,0.67983,18,-2.8781,2.8595,13,6.572,0.31233,13,3.7663,3.8473,0.88665,0.88587,0.86717,0.87076,0.30771,0.29961,0.64912,0.74875
16,-5.396,1.1566,6,-2.0375,0.58516,15,3.6844,3.8375,18,2.8349,0.054378,0.90298,0.77686,0.87327,0.77277,0.31414,0.69157,0.72072,1.5424
15,-0.31198,33.29,1,-0.15213,0.10644,11,4.6662,4.8041,1,0,0,0.14224,0.71643,0.84595,NaN,0.21904,1.206,0.66077,NaN
13,-4.1565,0.091663,5,-1.0782,0.042097,15,4.4631,4.7557,1,0,0,0.83727,0.81176,0.84953,NaN,0.48141,0.67703,0.78758,NaN
22,-1.6324,1.3054,2,-1.184,0.23023,14,3.9939,4.0949,1,0,0,0.57303,0.78813,0.84249,NaN,0.6785,0.8047,0.77856,NaN
15,-4.3647,1.2642,11,-0.90865,0.91064,15,3.731,3.8161,1,0,0,0.89626,0.85801,0.8422,NaN,0.33564,0.45285,0.82596,NaN
15,-4.4345,4.039,17,-1.5596,1.2814,15,5.8801,0.14647,16,2.0707,0.031764,0.89992,0.72066,0.87581,0.9011,0.34209,0.55085,0.69453,0.79623
17,-3.5319,0.42352,1,-0.42588,0.39895,15,4.2123,0.15201,1,0,0,0.87934,0.83987,0.84397,NaN,0.34516,0.77709,0.78884,NaN
4,-2.292,0.0026454,1,-0.51031,0.36891,14,5.3803,0.27636,1,0,0,0.79922,0.75126,0.84128,NaN,0.79608,1.0947,0.75331,NaN
5,-1.9152,0.12053,6,-1.1144,1.0513,14,3.8371,0.03602,14,2.6363,2.6539,0.86153,0.9567,0.88096,0.8726,0.59988,0.2939,0.64864,0.81219
9,-3.5648,1.2016,11,-2.5801,0.030897,14,3.5162,3.6766,15,2.4855,2.6412,0.83796,0.84659,0.87037,0.85644,0.53649,0.47147,0.68933,0.91836
15,-3.7564,3.7173,5,-0.52012,0.060001,14,4.7778,5.0481,1,0,0,0.91169,0.78419,0.87178,NaN,0.31689,0.72652,0.68207,NaN
13,-4.8442,0.778,6,-1.2701,0.17444,14,4.3462,4.3605,1,0,0,0.90128,0.83956,0.86738,NaN,0.35591,0.57914,0.71027,NaN
16,-5.8159,0.087682,4,-1.2071,0.17758,15,5.0756,5.2175,1,0,0,0.87175,0.78872,0.8516,NaN,0.37424,0.74248,0.79468,NaN
4,-2.9535,23.92,8,-2.1427,7.6586,14,4.4655,4.6091,15,2.4914,0.069348,0.55604,0.82328,0.9043,0.88073,0.48213,0.37448,0.58416,0.80305
25,-0.23671,0.18639,1,-0.026921,0.026212,13,6.8155,6.7976,1,0,0,0.64861,0.42693,0.85305,NaN,0.51048,3.0351,0.71628,NaN
12,-4.4175,0.7,3,-1.289,0.1207,15,4.2727,4.4136,21,1.0035,0.017449,0.81252,0.77876,0.87628,0.68577,0.53612,0.80953,0.71364,2.5764
3,-3.2709,1.1621,3,-1.0167,0.24613,14,5.8322,0.061845,1,0,0,0.68567,0.78208,0.86099,NaN,1.0321,0.77419,0.70867,NaN
8,-2.9383,2.938,15,-1.4004,0.073979,14,4.5385,4.6467,15,2.4093,2.5146,0.85699,0.58558,0.85174,0.8283,0.54853,0.79373,0.75167,1.0354
1,-1.7491,0.71008,1,-0.61904,0.59651,14,7.0029,0.018015,1,0,0,0.71123,0.76505,0.86132,NaN,1.476,0.9783,0.71007,NaN
10,-4.7779,0.088108,14,-3.4224,3.3289,15,5.6164,0.28772,14,2.6622,2.6782,0.92331,0.96399,0.87369,0.8673,0.35383,0.19171,0.69259,0.83179
17,-4.1137,0.82306,10,-2.5587,0.52023,15,3.1577,0.049721,21,2.5683,0.099224,0.87995,0.91168,0.84214,0.61464,0.34186,0.34982,0.80201,2.8234
8,-5,15.128,1,-1.3294,0.22666,13,5.8126,0.30405,1,0,0,0.84578,0.81874,0.85563,NaN,0.37994,0.76947,0.68011,NaN
7,-1.8864,42.983,8,-2.1317,3.6024,13,5.8658,5.8397,19,2.9689,0.052871,0.2712,0.81732,0.89228,0.52568,0.44613,0.46974,0.60003,2.9732
13,-5.0683,1.3117,2,-2.2398,0.61491,15,5.14,5.3785,22,3.3637,0.12802,0.85363,0.65048,0.84303,0.59036,0.44056,1.1145,0.81456,3.2213
19,-2.8866,0.31129,25,-0.15741,0.33848,14,3.2726,0.10492,17,1.9835,0.13249,0.83794,0.041159,0.87993,0.74355,0.38067,2.6359,0.64575,1.4507
8,-4.0067,4.1195,11,-3.7922,0.091291,14,4.9925,5.3174,14,3.088,3.0867,0.86662,0.95927,0.86729,0.87248,0.52442,0.2279,0.69337,0.8162
24,-1.755,1.7583,13,-2.236,1.0279,13,4.9835,5.007,15,3.3117,0.18912,0.66141,0.92107,0.85595,0.88453,0.51146,0.28664,0.70616,0.77147
15,-4.6496,2.4605,5,-0.58378,0.1308,15,4.15,4.3983,1,0,0,0.88272,0.81503,0.86967,NaN,0.35164,0.646,0.72634,NaN
11,-3.7542,22.824,4,-1.1617,0.15819,12,3.4349,3.4798,1,0,0,0.7298,0.82704,0.86344,NaN,0.40252,0.65757,0.64877,NaN
25,-1.695,2.7229,1,-0.00010087,2.84E-05,11,6.7159,0.020865,1,0,0,0.56741,0.0088745,0.84018,NaN,0.55,39.114,0.67,NaN
8,-4.1399,0.76148,2,-1.2153,0.13636,14,4.4995,4.7708,1,0,0,0.86415,0.82193,0.85819,NaN,0.51363,0.73817,0.72191,NaN
1,-1.0056,0.045044,1,-0.13014,0.043112,14,6.3255,0.15645,1,0,0,0.62736,0.58687,0.85943,NaN,1.4,1.8273,0.70911,NaN
7,-2.9489,0.056673,1,-0.095394,0.025939,14,4.4558,0.16179,1,0,0,0.91812,0.61771,0.84263,NaN,0.41389,1.7518,0.75415,NaN
16,-3.6725,1.4058,6,-1.5798,0.18304,16,2.8288,0.093668,1,0,0,0.79298,0.80083,0.8637,NaN,0.4824,0.66322,0.77035,NaN
18,-3.9186,1.0092,8,-2.3851,2.466,13,3.1661,0.14711,24,3.9719,0.058891,0.81527,0.8689,0.85116,0.58076,0.42281,0.48602,0.69381,4.5258
1,-3.6636,53.833,4,-2.2602,9.7342,12,4.8219,5.0898,16,3.4411,0.16894,0.51018,0.69309,0.87017,0.82308,0.30676,0.50499,0.62199,1.0803
11,-3.2293,9.9619,7,-1.7295,0.81659,14,3.4836,3.5426,20,1.4624,0.035116,0.822,0.88597,0.87759,0.63265,0.39315,0.43324,0.67472,2.5925
16,-2.5848,1.0738,11,-1.8057,0.49581,15,2.5834,0.13865,20,2.1396,0.10242,0.8205,0.91583,0.87282,0.73238,0.44034,0.3255,0.69454,1.9467
13,-4.5321,0.59287,5,-1.3818,0.00026547,15,3.9885,4.1779,1,0,0,0.74999,0.82348,0.8506,NaN,0.62293,0.656,0.79074,NaN
12,-5.4649,2.9884,9,-2.5253,2.6025,15,6.2405,0.11835,20,3.2008,0.17078,0.8644,0.83297,0.87026,0.47092,0.4227,0.53819,0.71414,3.3719
14,-4.897,4.6308,17,-3.1894,3.0945,14,5.6105,0.13304,15,2.7698,2.8937,0.92853,0.82783,0.87141,0.8793,0.29479,0.39884,0.67384,0.84191
25,-1.7777,4.4489,25,-0.28948,2.1861,14,4.0153,0.19674,17,2.2833,0.07156,0.60182,0.088038,0.86419,0.67759,0.4904,1.4104,0.68821,1.7724
25,-2.2688,4.76,1,-0.15574,0.026769,11,5.245,5.3416,1,0,0,0.57075,0.65622,0.84081,NaN,0.53316,1.675,0.6758,NaN
14,-6.195,0.1175,3,-1.5689,0.29657,15,5.9853,6.2245,1,0,0,0.86557,0.79902,0.86433,NaN,0.41433,0.74471,0.75008,NaN
25,-0.88054,1.0802,1,-0.20722,0.1439,12,5.5978,5.6772,1,0,0,0.61706,0.69554,0.84623,NaN,0.50581,1.2704,0.69517,NaN
13,-3.55,3.5419,9,-1.9745,0.42206,15,3.9828,0.095504,18,2.7278,0.10543,0.90872,0.87337,0.88183,0.7599,0.34821,0.44394,0.67547,1.5552
1,-1.0197,77.937,1,-1.9211,50.559,14,6.4356,0.20271,14,5.2345,5.4327,0.19411,0.52776,0.89315,0.89394,0.14214,0.17949,0.60479,0.71836
14,-4.8696,0.011031,16,-2.6341,0.18006,14,5.4257,5.5883,16,2.5898,0.15297,0.91638,0.85393,0.86651,0.88389,0.31814,0.37404,0.70542,0.83695
7,-5.277,0.27946,1,-0.37606,0.19168,14,6.7301,0.14986,1,0,0,0.91822,0.71586,0.86149,NaN,0.41111,1.2872,0.70379,NaN
16,-5.1531,0.9495,19,-2.7455,2.3942,15,3.8774,4.0047,15,3.0764,0.071001,0.89374,0.71867,0.89838,0.87242,0.33133,0.5033,0.63881,0.83749
5,-4.3661,4.2947,1,-0.28405,0.11026,14,6.8067,0.13531,1,0,0,0.91458,0.70086,0.86396,NaN,0.46921,1.3935,0.69716,NaN
12,-4.9445,0.55921,1,-0.74144,1,15,4.8162,0.062053,17,2.7903,0.076293,0.8914,0.25924,0.88442,0.74021,0.39167,2.0579,0.67056,1.5292
2,-3.5703,0.59107,6,-3.2523,3.2815,14,5.5241,0.17459,15,5.2308,0.19561,0.7586,0.92851,0.86147,0.85916,0.94232,0.3789,0.70114,0.87722
16,-5.1407,0.48312,9,-2.3257,2.3131,16,3.0562,0.16595,18,2.2353,0.034618,0.90507,0.89075,0.85064,0.77107,0.31374,0.42298,0.80317,1.5582
12,-2.758,0.20294,12,-1.9035,1.6964,15,3.0658,0.16636,20,1.931,0.10872,0.8171,0.90234,0.86192,0.62759,0.53338,0.35638,0.72804,2.4346
17,-4.1826,0.62839,14,-1.6719,0.15881,15,4.3867,4.5662,16,1.613,1.7313,0.83483,0.7198,0.85274,0.86193,0.41341,0.60986,0.78643,0.97901
16,-3.7696,0.37018,11,-1.125,0.14551,16,3.6989,0.16035,17,2.0847,0.099689,0.83973,0.70844,0.8977,0.88675,0.42305,0.70064,0.65096,0.90141
25,-1.5162,2.4762,1,-0.02425,0.020072,12,4.5031,4.5893,1,0,0,0.58889,0.36445,0.85594,NaN,0.5256,3.6866,0.668,NaN
10,-3.1489,30.77,1,-0.40421,0.21437,12,4.2312,4.3137,1,0,0,0.75048,0.71157,0.84692,NaN,0.29957,1.2916,0.69219,NaN
2,-1.612,1.6778,2,-1.2664,0.10479,14,4.0041,0.23484,14,3.167,3.208,0.92009,0.9383,0.86456,0.86445,0.5175,0.4099,0.68441,0.83847
3,-2.3376,0.02476,3,-1.3506,1.3209,14,5.3993,0.27436,14,3.2413,3.2704,0.9136,0.95743,0.85259,0.86931,0.51173,0.33288,0.72131,0.82302
7,-2.3653,1.4625,11,-1.2609,0.15676,14,3.4121,3.5693,15,2.4249,0.12204,0.80994,0.76897,0.87226,0.84556,0.60609,0.59899,0.68341,0.91711
15,-2.9089,2.8303,2,-0.96882,0.072919,12,3.8746,4.0346,1,0,0,0.8741,0.85361,0.81442,NaN,0.38702,0.66327,0.77202,NaN
10,-2.5394,0.2848,3,-0.82758,0.14956,14,3.5788,3.6033,1,0,0,0.74651,0.81174,0.82963,NaN,0.70616,0.71647,0.82196,NaN
13,-5.8257,0.23111,16,-4.1758,0.14085,14,5.0698,5.2517,15,3.5528,0.062699,0.94834,0.95139,0.87865,0.87617,0.25437,0.20503,0.66635,0.82674
7,-4.132,24.147,1,-1.0341,6.6097,13,4.8669,0.073279,14,2.9302,3.1086,0.78834,0.27594,0.86777,0.8168,0.35081,0.94187,0.65503,0.97418
10,-1.524,0.03461,1,-0.28126,0.27826,14,2.3251,2.3774,1,0,0,0.78635,0.715,0.82965,NaN,0.63957,1.106,0.8168,NaN
17,-3.8333,3.3134,1,-1.3601,0.29382,13,4.42,0.027194,1,0,0,0.8648,0.83323,0.83399,NaN,0.37732,0.72205,0.75111,NaN
15,-2.6987,1.3453,14,-2.0031,0.53702,15,2.4358,0.084632,24,2.2347,0.14917,0.82885,0.92051,0.86549,0.41494,0.43962,0.28253,0.72371,4.3791
3,-2.7156,0.58757,3,-2.655,0.49444,14,4.7583,4.9546,15,3.6998,0.064338,0.72938,0.90546,0.88192,0.88119,0.96102,0.48012,0.6547,0.80765
9,-3.7645,0.45197,14,-2.7441,0.48269,14,4.3357,4.5659,15,3.0309,0.038072,0.96255,0.95907,0.86968,0.88694,0.24845,0.20036,0.68939,0.78819
25,-2.2514,2.7908,25,-0.24019,1.7223,14,4.4234,0.29988,15,1.5436,1.6506,0.61701,0.062828,0.86009,0.80226,0.50554,1.7164,0.69484,1.1083
1,-3.0605,3.0014,1,-0.52159,0.33975,14,7.102,0.18075,1,0,0,0.76481,0.7483,0.84169,NaN,1.0453,1.1295,0.7602,NaN
25,-3.0783,6.9569,24,-2.4806,2.2413,14,6.3783,0.34905,15,5.8872,0.23265,0.63257,0.63311,0.8707,0.88358,0.46488,0.48509,0.66743,0.78524
16,-3.0223,0.78305,10,-1.8432,0.081177,15,3.1056,3.2609,1,0,0,0.74089,0.85079,0.86933,NaN,0.56448,0.48037,0.73066,NaN
10,-3.648,14.525,2,-1.3813,2.4797,15,3.6265,0.15999,17,1.7093,0.062028,0.85459,0.61314,0.90647,0.82826,0.3259,0.87075,0.58707,1.1635
1,-1.7622,70.915,11,-1.5663,0.16264,12,5.113,5.2723,1,0,0,0.204,0.85654,0.85847,NaN,0.25309,0.44832,0.65872,NaN
15,-3.4929,0.57538,4,-0.65991,0.0305,15,4.0352,4.2902,1,0,0,0.87854,0.83096,0.86112,NaN,0.37121,0.66131,0.75237,NaN
25,-3.5168,2.5712,21,-3.0677,0.18843,13,5.8115,5.9877,14,4.2402,0.10454,0.70614,0.76198,0.88508,0.88362,0.42494,0.40433,0.61478,0.73251
1,-0.9954,0.42081,1,-0.017848,0.012781,14,5.8271,0.15843,1,0,0,0.77237,0.2712,0.85956,NaN,1.2492,4.8184,0.70803,NaN
8,-3.2841,0.60765,13,-1.8199,1.6562,15,5.3836,0.10942,15,2.3938,0.00016544,0.77112,0.73523,0.86038,0.8654,0.70566,0.62335,0.7446,0.87898
5,-2.7179,0.8257,7,-2.3105,0.096434,14,4.2415,4.4621,15,2.1413,2.2732,0.66508,0.90815,0.87297,0.90888,1.0097,0.41144,0.67965,0.71073
6,-3.1509,0.32434,10,-3.0113,0.34838,14,4.8013,4.9669,15,2.689,0.023712,0.75953,0.94521,0.87726,0.89475,0.80035,0.27365,0.67105,0.75932
14,-3.4113,0.98648,7,-1.8988,0.28828,15,2.6187,0.066532,19,1.7992,0.045001,0.8751,0.87305,0.85156,0.62468,0.38636,0.48451,0.76985,2.3943
24,-2.3897,0.41958,8,-1.3826,0.16529,13,4.2167,4.4139,1,0,0,0.67974,0.82638,0.8442,NaN,0.48521,0.56295,0.72878,NaN
5,-1.9096,20.459,1,-0.23994,0.21552,13,3.1652,0.17933,1,0,0,0.58265,0.56726,0.86276,NaN,0.38573,1.5727,0.65933,NaN
8,-2.9886,26.921,1,-0.060354,0.022358,12,6.6527,0.47156,1,0,0,0.74972,0.602,0.84615,NaN,0.30982,1.7456,0.6707,NaN
5,-3.5573,47.408,14,-1.3532,26.153,12,5.8459,0.025401,13,4.1817,0.23073,0.7524,0.46623,0.88197,0.86755,0.22334,0.36703,0.58767,0.72268
25,-3.2585,0.6554,21,-2.65,2.6468,14,4.4707,0.30499,13,2.074,2.1591,0.76382,0.80038,0.88433,0.86037,0.37672,0.36324,0.62295,0.77522
9,-4.3629,0.012551,3,-1.1611,0.11967,14,5.5237,0.1168,1,0,0,0.90325,0.81706,0.85186,NaN,0.41957,0.71706,0.73229,NaN
24,-3.1832,3.1829,1,-0.37278,0.21726,12,4.0462,4.0137,1,0,0,0.73405,0.71382,0.85695,NaN,0.43032,1.2617,0.67085,NaN
13,-3.369,3.3218,1,-0.27125,0.2075,15,3.9911,0.21371,1,0,0,0.91469,0.77102,0.84239,NaN,0.33597,1.0229,0.78705,NaN
1,-1.5107,16.261,7,-1.4667,6.8466,13,3.7609,3.7893,15,2.7382,0.0017717,0.57645,0.92371,0.86349,0.89663,0.34495,0.21044,0.68377,0.75644
16,-3.8428,0.61508,7,-1.3354,0.13043,16,2.8593,0.08443,1,0,0,0.87789,0.83908,0.84496,NaN,0.35915,0.56137,0.8323,NaN
1,-1.0173,35.551,5,-0.79976,0.13876,13,3.8161,0.1783,1,0,0,0.27016,0.84168,0.85198,NaN,0.23998,0.59388,0.6915,NaN
1,-1.5157,0.82318,1,-0.192,0.043552,14,7.7804,0.24485,1,0,0,0.81796,0.66079,0.8582,NaN,1.0362,1.623,0.71075,NaN
7,-3.3793,22.388,5,-0.57604,0.038987,13,2.7526,2.8787,1,0,0,0.75112,0.81976,0.84954,NaN,0.3647,0.65552,0.71415,NaN
7,-1.1609,8.3188,4,-1.1168,0.08851,13,4.8479,0.11253,1,0,0,0.4155,0.83807,0.8425,NaN,0.71947,0.63988,0.7234,NaN
25,-2.3152,0.36221,1,-0.43011,0.20597,12,4.8355,0.26572,1,0,0,0.65033,0.71137,0.84397,NaN,0.49797,1.3155,0.67971,NaN
2,-1.3555,0.14768,1,-0.11835,0.026626,14,5.5877,0.23531,1,0,0,0.79252,0.60897,0.84868,NaN,0.86865,1.8165,0.7351,NaN
7,-4.8814,0.087259,1,-0.97521,0.14926,14,6.7292,0.07026,1,0,0,0.88488,0.79303,0.85285,NaN,0.5,0.83972,0.73265,NaN
1,-2.443,47.716,1,-3.2036,31.849,11,5.8013,5.6938,12,5.169,5.1885,0.50185,0.83889,0.87256,0.88158,0.24496,0.1863,0.59959,0.66817
17,-4.5688,0.84926,8,-1.4793,0.32805,14,4.1823,0.052779,1,0,0,0.88923,0.8341,0.86127,NaN,0.32706,0.53946,0.70725,NaN
3,-3.4693,34.401,4,-2.0383,7.5863,13,5.2427,0.078677,14,2.2613,2.3267,0.55584,0.78199,0.8902,0.87055,0.40934,0.42911,0.58935,0.80861
12,-2.2388,0.42479,13,-2.1257,0.15917,16,3.9433,0.16413,23,1.1677,0.0024575,0.56145,0.8905,0.84679,0.57545,0.9828,0.35701,0.821,4.4063
1,-3.9549,0.13901,1,-0.17563,0.053419,14,7.2087,0.15226,1,0,0,0.86405,0.67611,0.84471,NaN,0.72286,1.5227,0.7529,NaN
9,-4.3379,1.3283,13,-4.4731,0.61044,15,6.0926,6.5012,15,2.2899,2.4302,0.71796,0.94499,0.88238,0.89621,0.76807,0.24409,0.68279,0.76412
13,-4.3867,0.26752,1,-0.58819,0.5605,14,4.1064,4.1559,1,0,0,0.91307,0.80093,0.8426,NaN,0.33549,0.88293,0.78233,NaN
1,-2.9288,77.778,1,-0.18126,12.128,12,6.9735,7.1031,15,2.8668,0.12461,0.45039,0.0045576,0.886,0.88512,0.20707,1.1821,0.58418,0.77705
15,-2.9139,2.9252,12,-4.0992,0.24735,12,6.1286,0.4052,12,3.6093,3.5744,0.83318,0.95698,0.84739,0.8717,0.45498,0.22464,0.6685,0.70354
21,-4.0313,3.6899,20,-3.0907,0.38658,13,4.6025,4.8527,12,3.1936,3.1777,0.90331,0.79726,0.88275,0.85788,0.26583,0.38034,0.61665,0.74487
1,-1.2372,69.893,1,-0.021005,0.020093,13,4.84,4.9852,1,0,0,0.15298,0.32603,0.86566,NaN,0.21914,3.7938,0.67218,NaN
8,-4.8072,54.293,14,-2.5293,3.8927,14,6.1838,6.3304,21,3.2811,0.22883,0.75333,0.90188,0.88389,0.53281,0.26639,0.28309,0.65303,3.0564
11,-5.0921,5.1902,1,-0.0853,0.089477,14,6.5488,0.099868,1,0,0,0.90789,0.49873,0.86635,NaN,0.37728,2.5454,0.69138,NaN
22,-0.94136,0.025852,1,-0.31378,0.16713,13,5.7428,5.7598,1,0,0,0.60689,0.72443,0.84894,NaN,0.6227,1.2502,0.72657,NaN
10,-5.5257,5.4887,15,-3.8793,3.2592,14,6.3087,0.22662,15,3.9108,4.1031,0.95792,0.96162,0.86447,0.88126,0.25943,0.1926,0.69106,0.83143
14,-4.2824,4.3464,8,-2.1975,0.43231,15,3.6753,3.7775,19,1.8732,0.12388,0.90205,0.89292,0.88183,0.7335,0.34767,0.42043,0.69694,1.7319
1,-3.3063,73.197,1,-0.28402,0.10348,12,6.2065,6.2092,1,0,0,0.46783,0.6686,0.84323,NaN,0.23504,1.5148,0.70615,NaN
3,-3.7329,0.18817,1,-0.060628,0.065274,14,6.8243,0.28803,1,0,0,0.89266,0.53893,0.85255,NaN,0.571,2.322,0.72399,NaN
8,-4.66,25.219,7,-1.3495,0.28946,13,5.2098,0.34425,1,0,0,0.81529,0.85168,0.86509,NaN,0.33532,0.52488,0.65062,NaN
25,-1.0709,1.7833,25,-0.82497,0.50412,11,6.1182,0.023675,13,4.4991,0.068724,0.63351,0.58136,0.82192,0.87593,0.4777,0.4984,0.71489,0.71072
13,-3.8837,0.19654,3,-1.6348,0.55223,15,3.8342,4.0402,20,2.2401,0.16313,0.92084,0.60536,0.8798,0.65982,0.31915,1.1585,0.69541,2.1897
6,-3.0492,2.666,5,-1.2346,0.15558,14,5.3216,5.555,1,0,0,0.66647,0.82664,0.85273,NaN,0.87546,0.63289,0.7428,NaN
8,-2.544,0.51615,6,-0.72052,0.16754,14,3.852,3.8855,1,0,0,0.76165,0.82272,0.86006,NaN,0.7225,0.60473,0.73113,NaN
13,-4.589,4.6211,1,-0.43882,0.28937,14,4.6873,4.7403,1,0,0,0.90164,0.70274,0.85837,NaN,0.36251,1.2633,0.73549,NaN
9,-2.538,6.4541,13,-2.1445,1.2097,14,3.4249,3.4869,17,2.6368,0.14088,0.61868,0.90056,0.88352,0.76807,0.72611,0.32204,0.65565,1.3775
24,-2.1612,1.5581,8,-1.6006,0.16269,14,4.4362,4.6053,1,0,0,0.66992,0.85506,0.85553,NaN,0.50979,0.50703,0.73616,NaN
12,-2.1253,1.0582,4,-1.1165,0.017173,15,2.4181,2.5297,23,1.4333,0.026883,0.64866,0.75394,0.83774,0.5176,0.78981,0.84332,0.83089,4.4701
15,-4.584,0.79098,15,-4.461,0.98155,15,4.1561,0.14919,15,2.8118,3.0117,0.92575,0.95269,0.88729,0.86751,0.28253,0.20713,0.65394,0.87129
7,-3.8214,0.45439,15,-2.5675,2.3923,14,5.8847,0.19912,15,3.3231,0.14225,0.95545,0.93682,0.86093,0.88214,0.29399,0.24834,0.70206,0.78876
9,-5.0047,0.63306,13,-3.6317,0.44516,14,5.3966,5.5334,16,3.3274,0.17548,0.87241,0.9559,0.88227,0.8952,0.48121,0.21761,0.65773,0.79462
8,-2.8456,2.7112,1,0,0,14,5.2947,0.061122,1,0,0,0.89205,NaN,0.864,NaN,0.47069,NaN,0.69945,NaN
16,-4.7938,0.66956,11,-2.5004,0.19757,15,3.9104,4.0001,22,3.3412,0.11134,0.85342,0.87272,0.88307,0.55281,0.39983,0.41959,0.69432,3.5441
5,-3.1735,11.354,7,-1.7933,2.2138,13,4.1431,4.3534,16,2.2507,0.17434,0.71371,0.85945,0.85206,0.71729,0.54046,0.43683,0.7059,1.4262
17,-5.2775,2.2241,11,-2.7792,0.72055,14,3.6596,0.14782,21,3.905,0.24954,0.90663,0.91817,0.84224,0.63482,0.29161,0.3211,0.75398,2.5156
11,-1.6796,17.107,4,-1.3491,0.10581,14,4.8851,5.0588,1,0,0,0.37274,0.8099,0.86952,NaN,0.6614,0.70538,0.69466,NaN
25,-0.91195,87.69,1,-0.094452,0.0021589,11,6.0189,6.1228,1,0,0,0.16743,0.54637,0.85355,NaN,0.24535,2.2397,0.64354,NaN
4,-3.9432,43.489,6,-3.5225,29.452,12,4.8097,4.9122,13,4.5692,4.8465,0.76676,0.89648,0.88169,0.88854,0.2402,0.18268,0.59605,0.67485
21,-3.9959,3.3921,1,-0.77412,0.64137,13,5.0023,0.17663,1,0,0,0.81264,0.79126,0.82402,NaN,0.39186,0.94497,0.76981,NaN
25,-1.6975,1.4716,1,-0.38067,0.15414,12,5.9542,6.2671,1,0,0,0.64145,0.70505,0.85148,NaN,0.51632,1.3713,0.67313,NaN
15,-4.3811,1.0785,4,-0.81961,0.16585,16,4.371,0.12794,1,0,0,0.86691,0.76007,0.8549,NaN,0.38814,0.79658,0.80061,NaN
24,-1.1497,0.2862,1,-0.15514,0.031707,13,4.6955,4.7866,1,0,0,0.68676,0.60681,0.83912,NaN,0.47542,1.8394,0.74988,NaN
7,-3.6387,0.4154,10,-2.7894,0.23191,14,4.537,0.18937,15,3.0583,3.2194,0.88104,0.96131,0.86064,0.88218,0.5007,0.22896,0.70066,0.82567
6,-1.6423,0.10544,2,-0.72487,0.1149,13,3.7247,3.7055,1,0,0,0.87434,0.84974,0.81514,NaN,0.5433,0.65879,0.82259,NaN
1,-1.1477,35.064,1,-0.33448,0.31331,12,5.2491,5.1964,1,0,0,0.23172,0.70672,0.86149,NaN,0.30067,1.1465,0.65879,NaN
14,-3.772,3.7861,6,-3.4124,1.2023,16,3.8449,0.010689,21,1.2692,0.04559,0.90557,0.71096,0.88162,0.6599,0.3411,0.81357,0.7227,2.5807
14,-5.3358,1.4933,8,-2.3411,0.39179,16,5.9184,0.21565,22,3.195,0.10596,0.86063,0.86001,0.82622,0.61618,0.41192,0.49198,0.88772,3.112
14,-2.6418,0.13011,1,-0.029557,0.030734,13,4.5379,0.24131,1,0,0,0.822,0.35843,0.85411,NaN,0.48771,3.4095,0.68408,NaN
8,-1.8197,0.64826,6,-0.66033,0.13042,14,4.6269,4.7167,1,0,0,0.78174,0.85712,0.8451,NaN,0.6661,0.53518,0.77268,NaN
