OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
1,-2.6013,94.841,1,-1.1407,44.74,13,10.001,10.028,15,8.9862,0.56954,0.46961,0.072346,0.89734,0.88171,0.14922,0.47311,0.58266,0.77846
25,-4.7488,4.8059,17,-4.304,0.82842,15,7.7789,0.4925,16,4.9484,0.3968,0.72401,0.82511,0.90723,0.91033,0.4231,0.3948,0.57919,0.71128
11,-4.4646,2.041,9,-2.4633,0.63132,15,7.4373,7.7925,1,0,0,0.67563,0.85125,0.84035,NaN,0.7735,0.48454,0.82228,NaN
13,-5.8537,5.1653,13,-4.3985,0.66335,15,6.3565,0.14057,18,4.0575,0.10079,0.76172,0.94752,0.88874,0.74071,0.55734,0.23773,0.65344,1.6693
8,-5.193,25.948,2,-1.139,0.19963,13,8.324,0.097829,1,0,0,0.75518,0.84562,0.85103,NaN,0.4162,0.66646,0.70292,NaN
10,-4.2729,8.0209,10,-2.5718,2.5739,14,5.4381,5.7367,16,4.232,0.18639,0.72552,0.93149,0.90319,0.81335,0.59942,0.3142,0.58265,1.1214
8,-2.3463,46.977,5,-1.9819,13.222,13,5.5493,0.13358,16,3.5737,0.12642,0.5545,0.63839,0.87747,0.83212,0.27758,0.45635,0.62502,1.0597
9,-5.1992,12.218,4,-1.0409,0.1448,14,8.2532,0.35615,1,0,0,0.76351,0.82871,0.8567,NaN,0.52587,0.65333,0.71171,NaN
19,-3.7156,1.1502,7,-3.2166,3.7504,13,3.9815,4.0271,14,2.5471,2.6921,0.67579,0.87381,0.91077,0.89754,0.59062,0.41444,0.53752,0.69665
25,-5.1294,20.085,24,-4.215,3.0694,13,7.9287,8.3211,14,6.8935,0.3643,0.70056,0.7126,0.87996,0.8775,0.36921,0.40842,0.62596,0.74114
7,-6.0976,2.226,3,-1.4177,0.24317,14,9.732,0.41595,1,0,0,0.84512,0.82798,0.8437,NaN,0.55856,0.6796,0.74912,NaN
5,-2.587,14.031,2,-1.9802,0.22307,14,10.569,0.11237,1,0,0,0.4999,0.83501,0.8541,NaN,0.69636,0.70487,0.72893,NaN
7,-4.248,2.8349,9,-3.4956,0.34941,14,6.9755,7.1276,15,3.5894,3.8333,0.67793,0.87384,0.88362,0.93028,0.85557,0.45,0.65438,0.61172
1,-2.9667,49.136,1,-0.62817,0.38192,12,9.7367,0.53795,1,0,0,0.39639,0.79775,0.85071,NaN,0.34944,0.99485,0.66215,NaN
25,-3.7592,2.4305,1,-1.4591,1.4096,12,7.5535,7.8531,1,0,0,0.68897,0.82921,0.83938,NaN,0.44455,0.80061,0.70781,NaN
20,-5.4997,5.5326,18,-3.1815,0.86932,14,6.8318,0.14859,14,4.4918,4.5319,0.85665,0.73006,0.89242,0.85812,0.34382,0.4962,0.60952,0.8631
7,-5.5226,11.45,9,-5.0247,8.2475,14,7.2023,0.29319,14,5.712,0.19794,0.79432,0.89617,0.89259,0.87806,0.51505,0.33201,0.60425,0.74752
20,-5.06,0.39231,5,-1.9637,0.19798,15,7.2049,0.086156,1,0,0,0.80856,0.8625,0.88727,NaN,0.40618,0.55453,0.66149,NaN
1,-2.0572,108.19,6,-2.1296,0.48246,13,12.491,0.1888,1,0,0,0.19793,0.85519,0.86595,NaN,0.20064,0.53664,0.66022,NaN
7,-4.3981,13.696,8,-3.0265,0.8556,14,6.5406,0.22599,16,5.1346,0.26536,0.56214,0.91604,0.87825,0.81419,0.78592,0.36292,0.6502,1.1105
6,-3.7313,24.092,14,-3.2072,9.4628,14,6.7172,0.38597,14,3.3488,0.19171,0.56306,0.8599,0.88955,0.90533,0.56178,0.30954,0.60962,0.6397
1,-3.454,114.83,1,-2.7007,49.365,13,12.202,12.874,15,9.8647,0.054114,0.4793,0.31482,0.89432,0.88492,0.15932,0.38441,0.5815,0.80043
1,-3.3157,44.002,1,-1.4731,0.066355,14,8.2724,0.058945,1,0,0,0.56442,0.88076,0.86513,NaN,0.29908,0.62455,0.69738,NaN
25,-2.3024,2.0034,4,-0.958,0.18547,13,8.1499,8.589,1,0,0,0.68812,0.82613,0.84595,NaN,0.44027,0.65163,0.72214,NaN
16,-5.6159,5.8018,14,-2.9197,1.1413,15,4.6347,0.08308,18,3.762,0.1916,0.90678,0.86393,0.88983,0.77928,0.28634,0.37718,0.65112,1.4475
15,-5.9371,0.88602,7,-3.2207,2.1165,15,6.6638,0.31613,16,3.7022,0.17063,0.78432,0.82579,0.91284,0.87999,0.5243,0.53923,0.56386,0.86281
7,-3.7273,0.23506,3,-0.85355,0.1464,14,8.2429,0.015908,1,0,0,0.85597,0.84498,0.85593,NaN,0.56404,0.63861,0.72619,NaN
11,-3.665,1.4073,5,-1.3321,0.26557,15,6.6706,0.31388,1,0,0,0.79578,0.8511,0.87033,NaN,0.57062,0.56989,0.70449,NaN
2,-1.8494,43.925,1,-0.97403,33.09,12,7.3892,7.3029,13,6.0488,6.1273,0.54937,0.50809,0.88514,0.90636,0.19699,0.14832,0.59216,0.62738
10,-4.134,4.8051,11,-2.1891,1.8539,14,7.4148,7.572,15,4.8749,0.16417,0.78001,0.87431,0.8788,0.88008,0.56213,0.38162,0.66977,0.80202
1,-4.549,93.424,8,-1.376,0.32618,14,7.933,0.37398,1,0,0,0.53653,0.88302,0.8662,NaN,0.21875,0.43927,0.68282,NaN
21,-5.0841,1.066,11,-2.7166,0.47181,14,6.5249,0.037738,1,0,0,0.81269,0.88645,0.87154,NaN,0.38188,0.38885,0.67848,NaN
15,-7.2608,1.2716,8,-2.7421,0.3292,15,5.813,5.9915,1,0,0,0.91135,0.89098,0.87387,NaN,0.31106,0.42959,0.72231,NaN
21,-2.4445,3.4948,1,-0.94162,0.15478,13,6.2447,6.3954,1,0,0,0.61461,0.83546,0.8503,NaN,0.58272,0.72704,0.71741,NaN
25,-4.3951,2.7333,4,-2.1385,0.51365,12,6.9937,0.26797,1,0,0,0.77112,0.82631,0.83925,NaN,0.36094,0.64486,0.69548,NaN
10,-4.28,3.0872,3,-0.90952,0.17392,14,7.4218,0.24053,1,0,0,0.86249,0.83904,0.86026,NaN,0.44637,0.65002,0.70446,NaN
14,-5.9782,2.442,9,-2.1594,0.48569,15,7.8489,0.42837,1,0,0,0.80648,0.84425,0.87608,NaN,0.49499,0.5,0.68399,NaN
3,-5.4258,0.57716,1,-0.38382,0.11015,14,9.2279,0.1923,1,0,0,0.89295,0.73129,0.852,NaN,0.56186,1.3421,0.73196,NaN
14,-6.5369,1.6289,14,-5.8526,5.5656,15,7.2962,7.7542,15,4.9042,5.114,0.81246,0.94215,0.91494,0.92035,0.49333,0.24629,0.57131,0.66948
4,-3.7386,0.80132,1,-1.0007,0.0047323,14,9.3264,0.14244,1,0,0,0.87586,0.86463,0.84962,NaN,0.56883,0.67991,0.74055,NaN
14,-6.8632,4.1565,8,-2.3823,0.45555,15,7.6069,0.40443,1,0,0,0.85414,0.86326,0.87681,NaN,0.40951,0.48359,0.68214,NaN
1,-3.0932,134.71,1,-4.4139,93.201,12,9.0951,8.934,13,8.4149,8.8349,0.41812,0.6875,0.8875,0.88832,0.14041,0.15523,0.58634,0.67926
23,-2.533,1.2761,18,-1.3874,0.28041,13,5.7873,5.9098,13,4.4064,4.4943,0.6879,0.80371,0.89669,0.89308,0.48653,0.40539,0.58095,0.67299
6,-1.9295,38.77,1,-1.4918,0.30776,13,8.599,0.20892,1,0,0,0.44694,0.843,0.85614,NaN,0.32482,0.69847,0.68556,NaN
1,-4.8779,154.59,12,-3.0264,3.0831,12,10.706,10.826,1,0,0,0.29179,0.86061,0.86176,NaN,0.2488,0.42994,0.65375,NaN
20,-3.1492,1.4633,5,-1.7419,0.15541,14,6.2933,0.046096,1,0,0,0.72105,0.84489,0.86358,NaN,0.50534,0.59643,0.70193,NaN
11,-6.8788,1.236,13,-5.1275,5.171,15,8.0754,0.36963,16,4.498,0.15431,0.86302,0.95545,0.89846,0.91076,0.46036,0.22206,0.61393,0.73927
21,-3.111,1.4772,10,-2.1657,0.20589,13,5.8902,6.1638,1,0,0,0.74556,0.84147,0.85967,NaN,0.45666,0.49463,0.68548,NaN
14,-7.0949,4.0521,9,-3.0347,0.14025,15,6.7101,0.15305,1,0,0,0.85096,0.87586,0.87787,NaN,0.41614,0.44923,0.6886,NaN
14,-5.7908,1.9577,14,-3.8487,0.6857,16,6.3892,0.11973,17,4.0436,0.19104,0.83172,0.93095,0.91659,0.92347,0.45775,0.26409,0.58967,0.72659
9,-4.8946,1.8306,4,-2.2388,0.41544,14,6.7184,6.8976,1,0,0,0.79238,0.84014,0.87037,NaN,0.62116,0.62065,0.69449,NaN
7,-2.8791,1.3299,5,-1.4589,0.28232,14,8.0612,8.0883,1,0,0,0.56881,0.83879,0.84228,NaN,1.1177,0.59799,0.78599,NaN
2,-5.2324,0.87126,2,-1.3916,0.1623,14,9.7439,0.31888,1,0,0,0.86443,0.82787,0.8463,NaN,0.66135,0.72232,0.74478,NaN
11,-6.5091,0.038818,3,-1.5726,0.17553,14,8.5751,8.7843,1,0,0,0.81249,0.83478,0.87167,NaN,0.5676,0.6728,0.69111,NaN
25,-3.9331,6.4498,20,-2.9423,0.76983,11,6.5051,6.647,12,6.0216,0.20269,0.79591,0.80378,0.85295,0.88706,0.31844,0.36936,0.64429,0.62578
8,-5.8328,6.5259,11,-5.1932,3.8849,14,9.0112,0.11481,14,5.9247,6.1548,0.83758,0.93236,0.88913,0.89414,0.49605,0.27405,0.62224,0.71717
14,-5.6089,5.2245,13,-3.4853,0.47591,15,4.741,4.9975,16,3.6145,0.13459,0.83724,0.93029,0.91216,0.88135,0.42344,0.27693,0.58376,0.86422
14,-5.4776,11.759,7,-2.2361,0.2943,14,5.0203,5.2914,1,0,0,0.82352,0.88245,0.87687,NaN,0.39862,0.46526,0.66711,NaN
13,-5.2563,2.19,11,-1.7435,1.7904,16,7.1165,0.36948,1,0,0,0.77464,0.88077,0.86157,NaN,0.5642,0.40841,0.7693,NaN
3,-1.7528,0.45684,2,-0.68923,0.10808,14,6.179,0.073942,1,0,0,0.76597,0.86121,0.84686,NaN,0.86245,0.6292,0.74957,NaN
15,-5.2989,1.9896,11,-3.2188,0.028771,15,4.4,0.064155,18,2.9452,0.075159,0.84363,0.92539,0.88757,0.73382,0.42131,0.3146,0.65967,1.6976
19,-1.8473,1.6289,11,-1.6843,1.2419,15,5.2715,0.10937,16,2.8531,0.13681,0.74945,0.92721,0.88993,0.93082,0.51,0.28542,0.64993,0.63589
24,-4.9986,4.371,12,-3.7873,2.6608,11,5.1229,5.15,15,4.8086,0.31339,0.78468,0.8803,0.85511,0.76573,0.3562,0.36471,0.6416,1.174
1,-0.51654,126.72,1,-2.4359,58.746,14,13.306,0.24106,15,9.0518,9.5394,0.018522,0.51062,0.88811,0.91026,0.16244,0.2007,0.62405,0.70875
11,-6.5243,30.925,6,-1.8822,0.25746,15,7.7196,8.1328,1,0,0,0.78149,0.85835,0.8808,NaN,0.3874,0.53824,0.69219,NaN
5,-3.5087,3.1661,1,-0.79951,0.065855,14,7.3932,0.33446,1,0,0,0.82852,0.86038,0.84795,NaN,0.57693,0.67613,0.73625,NaN
12,-5.2789,0.51,6,-2.3835,0.54559,15,7.4488,0.27108,1,0,0,0.76288,0.84554,0.88007,NaN,0.62682,0.55715,0.67716,NaN
19,-2.2963,2.327,9,-1.6573,0.31165,14,4.7072,0.16709,1,0,0,0.82096,0.90411,0.8644,NaN,0.40792,0.38104,0.69139,NaN
20,-2.4407,2.3035,7,-2.0766,1.3108,14,5.3118,0.077549,16,2.0652,0.033176,0.6771,0.89368,0.869,0.78037,0.58296,0.40654,0.68362,1.2742
2,-5.5242,108.11,3,-4.2,38.61,14,10.634,0.52137,15,6.9726,0.073067,0.50494,0.65319,0.90015,0.89662,0.25463,0.34791,0.57819,0.75081
25,-5.1424,9.3634,8,-1.9171,0.30927,14,8.5209,0.18865,1,0,0,0.68894,0.8504,0.86981,NaN,0.41877,0.51192,0.67909,NaN
11,-5.2031,1.4571,11,-1.4983,0.032643,15,7.187,0.35702,15,3.5066,3.6509,0.83811,0.47636,0.89497,0.86184,0.50149,1.1599,0.62446,0.91223
23,-1.7042,0.30479,19,-1.1738,0.9285,13,7.5598,7.7766,14,5.8964,6.0491,0.75522,0.75331,0.88896,0.90484,0.41919,0.46293,0.60331,0.68125
4,-3.6151,73.26,6,-2.4805,15.22,13,9.5739,0.479,17,5.2637,0.55948,0.50707,0.68406,0.87242,0.85931,0.26706,0.43535,0.63367,0.95822
16,-4.8105,5.2783,9,-3.5106,3.5984,14,4.1935,0.057455,19,4.0258,0.17313,0.78256,0.93689,0.87332,0.70789,0.46825,0.31216,0.67085,1.9211
13,-6.4021,1.185,11,-2.5453,0.13416,16,7.7386,0.18274,18,2.6786,0.12608,0.88607,0.77952,0.88126,0.87154,0.38458,0.58616,0.71556,1.0498
11,-5.0726,2.4799,9,-1.4804,0.31504,14,7.3265,7.4645,1,0,0,0.7697,0.83035,0.84732,NaN,0.60827,0.52705,0.76629,NaN
12,-4.979,1.2811,13,-4.1125,0.81383,15,5.7688,6.0231,17,2.7858,0.07309,0.73493,0.93402,0.89888,0.86518,0.66258,0.26719,0.63382,1.0202
1,-2.2692,132.29,1,-3.2376,65.11,12,13.117,0.33869,14,9.9037,10.394,0.29729,0.42452,0.87863,0.90294,0.13897,0.27961,0.59299,0.67898
8,-5.405,5.0718,6,-2.4016,0.48263,14,7.597,7.8826,1,0,0,0.71058,0.842,0.87721,NaN,0.73749,0.56746,0.67039,NaN
23,-4.0465,0.3674,16,-4.4884,2.196,14,6.3135,0.3454,14,4.7027,0.26361,0.81027,0.92287,0.90603,0.91,0.35818,0.25249,0.55777,0.62258
25,-2.6695,2.7121,1,-0.99777,0.83648,13,9.7952,10.299,1,0,0,0.71045,0.79736,0.83933,NaN,0.43739,0.92466,0.74102,NaN
15,-1.4096,44.192,2,-1.4199,34.545,12,7.4456,0.1571,12,6.1649,6.4228,0.49855,0.64714,0.87515,0.88297,0.25135,0.15766,0.60351,0.65289
17,-4.5548,0.41931,14,-6.2858,0.60719,15,6.5675,0.083038,16,3.2538,0.082075,0.78675,0.9459,0.89244,0.90941,0.48627,0.23372,0.64405,0.75164
6,-5.1784,0.58697,1,-0.75059,0.59328,14,7.7512,8.245,1,0,0,0.83319,0.81457,0.84928,NaN,0.63515,0.88839,0.74713,NaN
3,-3.1222,55.12,11,-3.7163,29.907,12,8.3081,0.29506,12,5.0409,5.2054,0.41306,0.86466,0.88099,0.86624,0.34851,0.22284,0.58459,0.70751
8,-5.5664,0.84679,5,-1.9356,0.20389,14,6.8781,7.2861,1,0,0,0.87275,0.87968,0.85792,NaN,0.49721,0.51318,0.72298,NaN
8,-4.7391,3.0321,8,-2.1269,0.6423,14,6.6198,7.0259,1,0,0,0.80623,0.85925,0.86029,NaN,0.59181,0.4838,0.71537,NaN
10,-4.3332,0.62664,6,-2.4381,0.47169,15,6.0407,0.2079,1,0,0,0.70136,0.86166,0.8733,NaN,0.78724,0.52558,0.69935,NaN
12,-3.5451,0.96991,8,-1.1836,0.28781,14,4.1753,4.2028,1,0,0,0.86246,0.88396,0.86755,NaN,0.43974,0.43686,0.70882,NaN
6,-6.8797,63.565,5,-4.1112,16.069,15,11.706,0.57224,15,4.1804,4.4213,0.62182,0.80274,0.90118,0.90378,0.40056,0.3939,0.60387,0.73454
25,-2.1481,3.6992,24,-1.785,0.083538,13,6.3719,0.2308,13,4.9363,5.1204,0.74065,0.71661,0.87709,0.87861,0.37061,0.39725,0.62338,0.71662
9,-6.6386,19.079,13,-2.7212,0.086063,15,9.6688,0.46744,1,0,0,0.73113,0.86298,0.85121,NaN,0.54122,0.40751,0.76259,NaN
11,-3.4074,3.4193,7,-1.6445,0.29284,14,4.0901,4.2864,1,0,0,0.84753,0.89503,0.86207,NaN,0.44383,0.43327,0.71381,NaN
10,-3.6116,3.0015,5,-0.93423,0.12554,14,7.0137,0.18095,1,0,0,0.84147,0.83042,0.85711,NaN,0.47853,0.62352,0.71562,NaN
7,-3.8521,3.9477,1,-0.7096,0.60484,14,6.5233,0.10377,1,0,0,0.86103,0.83282,0.84932,NaN,0.56003,0.81823,0.74124,NaN
4,-3.3094,6.8211,8,-1.5868,0.077012,14,8.9039,0.40684,14,6.5318,0.21312,0.70141,0.88814,0.88645,0.87639,0.69343,0.44057,0.62216,0.75428
7,-3.1797,15.578,6,-1.5731,0.26644,14,5.4743,0.27482,1,0,0,0.73937,0.89056,0.85776,NaN,0.43832,0.46178,0.7066,NaN
8,-5.6465,4.2994,11,-3.9681,3.9593,14,7.4566,0.0039,14,4.7579,4.9133,0.86579,0.9273,0.89864,0.89558,0.4668,0.31185,0.5948,0.71436
7,-2.5631,30.202,5,-2.221,8.0221,14,7.9245,0.1375,16,3.3294,0.064745,0.5131,0.83661,0.85164,0.84088,0.43344,0.36326,0.73406,1.0415
10,-6.3688,5.3191,7,-2.5656,0.61647,14,8.7068,0.18391,1,0,0,0.8234,0.84543,0.8613,NaN,0.51032,0.53558,0.70468,NaN
12,-4.5632,3.72,6,-1.2812,0.076919,14,4.7693,4.8238,1,0,0,0.80458,0.894,0.84103,NaN,0.51053,0.46254,0.78717,NaN
11,-5.7606,3.7333,8,-2.3347,0.61394,15,9.0285,0.46914,1,0,0,0.68544,0.84793,0.86806,NaN,0.73898,0.50915,0.70992,NaN
12,-4.3419,15.688,10,-2.9893,2.7921,13,4.913,4.984,15,4.6549,0.15741,0.63471,0.9413,0.88218,0.88433,0.60171,0.29177,0.62695,0.7857
24,-3.9085,2.1018,18,-3.8403,4.8619,12,7.664,7.9127,12,6.6916,6.8226,0.82222,0.89724,0.86921,0.86143,0.32209,0.25746,0.62904,0.72617
14,-6.0867,0.72217,10,-2.179,0.36354,15,5.7737,6.0792,1,0,0,0.87241,0.85895,0.8868,NaN,0.39796,0.45756,0.67244,NaN
20,-1.8361,0.26336,1,-0.79894,0.078989,12,6.0423,0.073506,1,0,0,0.75918,0.85701,0.82694,NaN,0.46796,0.68223,0.73306,NaN
8,-4.304,2.1672,6,-2.2489,0.55441,15,7.3849,0.35159,1,0,0,0.68911,0.86178,0.86751,NaN,0.82769,0.52045,0.71307,NaN
10,-3.5961,4.7047,11,-2.456,1.6925,14,5.1889,0.057333,16,3.9951,0.15843,0.8028,0.93391,0.89222,0.79895,0.51554,0.27244,0.61289,1.1789
10,-6.8585,2.5066,11,-6.2173,0.69382,14,8.4062,0.047341,14,6.2744,6.4294,0.91005,0.94786,0.88766,0.87556,0.36812,0.25669,0.62872,0.79255
4,-4.325,81.076,12,-1.741,0.26466,12,7.2021,0.084066,1,0,0,0.55092,0.88006,0.86622,NaN,0.26076,0.38721,0.62983,NaN
20,-2.0468,0.29468,7,-1.2421,0.29347,13,7.6408,7.8107,1,0,0,0.69443,0.83757,0.85938,NaN,0.55114,0.55195,0.69206,NaN
10,-5.2063,2.6255,8,-2.8738,0.49168,15,6.9591,0.34454,1,0,0,0.72794,0.8801,0.85204,NaN,0.70282,0.44982,0.75969,NaN
2,-4.5566,92.855,9,-2.58,0.054167,14,8.4059,0.13742,1,0,0,0.5178,0.87542,0.86743,NaN,0.23971,0.45173,0.68786,NaN
14,-4.4202,5.1828,12,-2.1398,0.64083,14,4.22,4.3613,15,3.232,3.4217,0.86721,0.82493,0.90448,0.8683,0.3674,0.47549,0.58325,0.87608
8,-4.4482,13.26,10,-1.739,0.00021103,14,7.2002,0.30921,1,0,0,0.69755,0.84279,0.86013,NaN,0.58878,0.49826,0.70179,NaN
6,-4.7225,10.215,8,-3.8626,9.4348,14,8.3006,0.17543,14,5.6476,0.0080644,0.70777,0.84783,0.89027,0.86871,0.65334,0.38562,0.61648,0.79619
9,-6.3672,0.05549,13,-5.2864,0.48333,14,7.9305,0.013597,15,4.6041,4.7192,0.94885,0.95124,0.8757,0.89229,0.29737,0.2301,0.66693,0.80107
12,-6.36,2.6055,7,-1.8136,0.32732,14,7.5995,7.7259,1,0,0,0.81509,0.85359,0.87567,NaN,0.5163,0.52378,0.68081,NaN
23,-2.154,2.1144,19,-2.0671,0.26831,12,5.2684,5.333,12,3.5893,3.5409,0.78065,0.86877,0.87783,0.8928,0.39549,0.30655,0.60874,0.63652
13,-4.5887,1.0421,9,-3.834,0.89946,16,6.0151,0.15137,17,2.4351,0.076224,0.70283,0.93982,0.86591,0.91856,0.69422,0.29417,0.76648,0.76512
11,-1.6411,1.176,3,-2.0078,1.1191,13,8.0655,0.3172,14,6.9901,0.36813,0.46041,0.82291,0.88423,0.89123,1.1713,0.63409,0.60189,0.69302
18,-3.503,4.1982,12,-2.0919,0.55321,13,4.464,4.4612,1,0,0,0.74287,0.85494,0.86317,NaN,0.48657,0.42678,0.68664,NaN
2,-2.9597,49.956,5,-3.2012,28.805,13,9.1977,0.25002,14,6.7923,0.18216,0.53189,0.84593,0.88385,0.9086,0.27331,0.21573,0.60565,0.6393
11,-4.216,4.1953,8,-1.8714,0.23367,14,5.0424,5.1586,1,0,0,0.8731,0.88565,0.86155,NaN,0.45296,0.44097,0.72244,NaN
8,-4.464,4.2972,11,-2.5959,2.5955,14,7.1378,7.1848,15,4.6923,0.22887,0.75538,0.88892,0.89648,0.91061,0.65531,0.39363,0.61643,0.67312
7,-3.6182,8.9211,4,-1.261,0.096763,14,7.159,7.5001,1,0,0,0.52324,0.84507,0.86709,NaN,0.91884,0.62363,0.69874,NaN
6,-4.2204,10.13,6,-1.7841,0.28702,14,8.1391,0.11075,1,0,0,0.59068,0.85489,0.86619,NaN,0.8195,0.54355,0.69233,NaN
1,-4.8023,60.505,7,-4.3363,29.681,13,7.4509,7.5435,14,4.812,4.9424,0.60226,0.87943,0.88967,0.89161,0.28857,0.22517,0.60456,0.73192
1,-2.2979,65.517,2,-1.0009,0.15746,13,7.5696,0.23277,1,0,0,0.35406,0.87762,0.86256,NaN,0.23747,0.58521,0.66605,NaN
10,-3.2561,48.667,4,-3.5128,32.227,12,7.7896,8.0018,12,4.7748,4.7414,0.45892,0.81095,0.88106,0.88828,0.43193,0.23622,0.59677,0.64958
13,-4.8012,13.116,9,-3.6865,0.45595,13,5.1264,5.0973,15,4.3478,4.5533,0.6714,0.94031,0.8844,0.84606,0.58681,0.29741,0.62462,0.96754
2,-2.0878,134.23,25,-1.3012,40.683,12,10.573,0.2919,13,8.319,8.8367,0.35089,0.21881,0.8855,0.89716,0.11856,0.40085,0.57339,0.64463
10,-3.785,2.23,9,-2.1454,0.54122,15,5.5848,0.2526,1,0,0,0.77856,0.87198,0.88037,NaN,0.60638,0.44438,0.67338,NaN
9,-4.794,8.1364,9,-3.2223,0.41041,14,5.8361,6.2215,15,4.7293,0.16482,0.73689,0.92845,0.8971,0.85911,0.60916,0.32752,0.60011,0.8791
7,-4.9921,5.0872,8,-3.3508,0.53806,15,7.9983,0.41666,15,3.4988,3.6236,0.69242,0.94086,0.88674,0.83589,0.78297,0.30603,0.65073,1.0136
25,-5.2918,4.2023,9,-2.7895,0.34574,13,6.4803,6.7665,1,0,0,0.74714,0.84936,0.86968,NaN,0.38196,0.49711,0.65729,NaN
13,-6.1061,6.1415,5,-1.3828,0.19949,14,6.3676,6.4486,1,0,0,0.78927,0.86258,0.87164,NaN,0.50853,0.54966,0.69443,NaN
10,-3.8501,8.4638,10,-2.4137,1.1291,14,5.0626,0.12299,16,3.8906,0.074977,0.78755,0.9485,0.88741,0.78621,0.48875,0.2534,0.62466,1.2487
7,-1.9078,63.148,8,-2.6004,51.231,12,7.0204,0.12661,13,6.2002,0.38339,0.59371,0.8068,0.88262,0.88875,0.16504,0.15237,0.58327,0.65215
8,-6.3242,5.9881,4,-1.6348,0.23102,14,9.6811,0.21081,1,0,0,0.80551,0.84701,0.85448,NaN,0.56713,0.61045,0.72446,NaN
13,-4.6615,7.3995,4,-1.7373,0.26129,14,5.7739,0.28903,1,0,0,0.79542,0.85162,0.85757,NaN,0.47158,0.59839,0.70719,NaN
15,-6.1009,6.4358,10,-2.3725,0.29922,14,4.908,4.9234,1,0,0,0.86446,0.87745,0.8773,NaN,0.36428,0.42418,0.67934,NaN
10,-6.7041,6.5705,6,-2.7572,0.80989,14,9.1182,9.2615,1,0,0,0.80757,0.85254,0.86853,NaN,0.60531,0.53605,0.70323,NaN
21,-4.6401,0.69026,7,-2.0569,0.3416,14,5.5373,0.034805,1,0,0,0.80008,0.87514,0.87413,NaN,0.39923,0.47883,0.67046,NaN
14,-5.2848,5.7214,15,-3.9906,7.9568,14,6.995,7.4415,14,4.8714,0.074797,0.72356,0.83176,0.89986,0.87715,0.58521,0.36107,0.59161,0.75977
13,-6.7591,2.6907,5,-2.3295,0.46534,15,7.1182,0.21778,1,0,0,0.8749,0.87868,0.87796,NaN,0.39633,0.50623,0.68578,NaN
25,-5.1017,4.9694,13,-3.4953,2.8827,13,6.8532,0.16456,17,5.3906,0.39796,0.78753,0.76086,0.87711,0.72979,0.35667,0.52976,0.62609,1.4916
8,-6.6202,2.3799,10,-6.236,1.3782,14,8.8423,9.2177,15,6.3566,0.17552,0.822,0.91718,0.89711,0.9045,0.58633,0.33698,0.60565,0.70921
20,-3.0842,0.048969,13,-3.7563,2.9087,14,7.1839,0.10789,15,5.8685,0.30846,0.82504,0.91284,0.90388,0.90873,0.3861,0.29339,0.5741,0.67896
10,-5.1474,1.8983,9,-3.4059,0.47,15,7.8707,0.15116,16,3.1194,3.3433,0.72338,0.9238,0.89318,0.84886,0.72376,0.33836,0.63955,1.0336
10,-4.4229,1.3826,4,-1.9638,0.41268,14,5.768,5.8354,1,0,0,0.78784,0.86385,0.87083,NaN,0.61195,0.56195,0.69724,NaN
11,-4.8422,1.2921,4,-1.5827,0.23913,14,5.925,6.004,1,0,0,0.82462,0.86409,0.87295,NaN,0.52708,0.56845,0.69018,NaN
12,-4.8974,1.6762,7,-2.4338,0.5626,15,6.7046,0.029677,1,0,0,0.6841,0.85376,0.86152,NaN,0.74237,0.51916,0.74674,NaN
12,-5.4493,5.5199,13,-5.114,0.2067,15,5.8885,0.19489,15,2.7898,0.049815,0.87385,0.92072,0.88935,0.89719,0.43311,0.29981,0.64803,0.74431
3,-3.9731,0.76389,1,-1.7466,0.25921,14,8.8616,0.0050591,1,0,0,0.73291,0.83537,0.84812,NaN,0.95825,0.7307,0.74948,NaN
9,-4.0712,2.199,7,-2.8042,0.62649,15,5.6133,5.958,16,2.5708,0.03371,0.63234,0.92166,0.88887,0.93034,0.90371,0.36617,0.66294,0.65906
14,-6.8355,5.6209,11,-3.1402,3.2383,15,6.5906,0.3332,16,4.6645,0.066081,0.83998,0.83664,0.91025,0.825,0.42355,0.49024,0.57215,1.1082
10,-3.6009,4.9332,10,-2.7573,2.7394,15,5.064,0.2591,16,2.9203,0.018257,0.621,0.92562,0.87774,0.81306,0.80672,0.32872,0.67986,1.1623
5,-5.9586,74.478,8,-4.9462,40.353,11,7.112,6.9537,13,6.1105,0.094638,0.7598,0.93456,0.88257,0.89567,0.2295,0.14713,0.57288,0.64444
15,-6.3973,4.3851,13,-3.0775,0.52472,14,5.2927,0.39645,16,3.6963,0.33055,0.89016,0.86921,0.8742,0.78697,0.33405,0.39107,0.65165,1.1696
24,-4.8633,0.16699,6,-3.7313,5.0512,14,5.311,0.10713,16,2.6081,0.1346,0.75464,0.82585,0.89326,0.86251,0.40632,0.50006,0.60727,0.9282
25,-5.5444,18.779,25,-2.7837,18.949,13,7.1936,0.057543,13,5.9702,0.21993,0.75538,0.59838,0.88059,0.87072,0.32916,0.36907,0.6195,0.71949
