OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
20,-1.9284,0.25889,7,-1.4521,0.34741,13,4.1389,4.3023,1,0,0,0.64437,0.81377,0.86884,NaN,0.61766,0.59929,0.66076,NaN
18,-3.2586,3.0128,16,-1.8238,0.29943,13,5.5952,0.070794,14,3.1101,0.22959,0.85656,0.74007,0.90338,0.91826,0.37399,0.53167,0.54926,0.58432
13,-3.5257,1.2639,13,-3.0437,0.85124,14,6.322,0.23716,14,4.4613,4.4952,0.82587,0.93595,0.90184,0.90993,0.48331,0.26083,0.57544,0.66838
12,-5.1778,6.7931,7,-2.608,0.040633,15,6.4208,0.31658,17,4.0355,0.18807,0.77631,0.74702,0.9039,0.76542,0.52741,0.75617,0.59447,1.3982
20,-4.6854,1.2667,14,-2.5557,1.3475,15,3.6651,0.080106,16,1.9128,0.13801,0.87462,0.84033,0.88777,0.70754,0.31179,0.40906,0.65671,1.4675
3,-3.9622,0.4585,1,-0.9915,0.021049,14,7.927,0.02986,1,0,0,0.82717,0.80598,0.85192,NaN,0.73995,0.83885,0.73741,NaN
2,-2.4644,0.3272,5,-1.5986,0.17476,14,7.023,0.30496,15,3.9503,4.1817,0.90085,0.89666,0.86199,0.89354,0.55937,0.4707,0.69621,0.77649
8,-2.5985,2.5662,2,-0.93877,0.11284,14,4.441,4.6593,1,0,0,0.82777,0.82145,0.85579,NaN,0.61373,0.73781,0.73221,NaN
5,-2.3384,0.26151,1,-0.22913,0.082573,14,7.3671,0.049739,1,0,0,0.8259,0.63382,0.86026,NaN,0.67987,1.6378,0.71198,NaN
19,-1.2178,0.20195,17,-0.82795,0.67344,13,6.0913,6.3829,14,4.7962,5.0082,0.56201,0.7858,0.88508,0.89786,0.76085,0.46224,0.61105,0.70073
21,-2.9336,0.40869,1,-0.52398,0.0931,14,5.7209,6.0592,1,0,0,0.77597,0.84505,0.84281,NaN,0.42941,0.69881,0.7673,NaN
19,-4.8537,1.263,21,-1.971,1.8645,15,5.5103,0.30034,15,3.0006,0.0054045,0.86844,0.52806,0.88728,0.83963,0.33311,0.68985,0.64826,0.97278
6,-2.5048,0.33444,8,-1.6126,0.1623,14,5.6126,0.14498,15,2.9873,0.066775,0.91883,0.86249,0.86582,0.90766,0.42027,0.49179,0.68993,0.69892
1,-0.92826,10.126,3,-0.61056,2.6117,14,6.306,0.0055629,15,2.3818,2.4666,0.38975,0.76057,0.87908,0.93333,0.49833,0.42549,0.65676,0.61145
14,-5.5663,0.26842,5,-2.6955,0.65124,16,4.7364,0.014205,18,2.0526,0.077815,0.89054,0.85571,0.90549,0.85521,0.36749,0.55497,0.63709,1.1396
4,-2.7659,0.68357,4,-2.2818,2.3214,14,5.3269,0.13755,14,3.4087,3.4875,0.83831,0.91537,0.87606,0.86207,0.65865,0.45288,0.65921,0.84174
7,-3.4015,0.34665,12,-2.3578,0.20333,14,4.6752,4.8017,15,2.3025,2.4359,0.81815,0.92405,0.88161,0.91381,0.64381,0.3029,0.65938,0.69123
23,-1.6014,0.35778,12,-1.7664,1.4441,14,3.8467,0.057516,17,2.1538,0.12423,0.69491,0.89019,0.84998,0.72073,0.48658,0.34327,0.73962,1.5531
6,-2.6509,4.7566,9,-0.7406,0.034687,14,4.6117,0.15956,15,3.3372,0.13889,0.80333,0.46673,0.89754,0.84012,0.53013,1.2754,0.59003,0.94222
13,-3.7962,0.70428,12,-2.4867,0.0056725,15,4.6292,4.733,19,2.0947,0.039501,0.74341,0.92159,0.83978,0.71766,0.63007,0.31107,0.83363,1.9595
22,-3.3365,2.4225,1,-0.74197,0.051451,14,7.1948,7.5128,1,0,0,0.7328,0.80882,0.86366,NaN,0.47686,0.81922,0.71007,NaN
2,-4.6321,64.888,1,-0.31897,0.13659,13,6.7185,6.7088,1,0,0,0.66252,0.71663,0.86342,NaN,0.24229,1.3221,0.68612,NaN
15,-2.8035,4.5826,13,-2.4213,2.341,14,2.8934,2.9287,19,2.3082,0.0051579,0.68492,0.92106,0.88698,0.67848,0.59365,0.30234,0.64609,2.2186
25,-2.8407,1.053,21,-2.3929,0.35959,14,3.7512,3.8424,14,2.7821,2.8554,0.75386,0.77676,0.90019,0.86524,0.38362,0.38569,0.59981,0.82883
25,-1.8275,2.9347,22,-1.8123,0.26277,13,4.9183,0.034949,13,3.201,3.3518,0.71843,0.81591,0.89044,0.87407,0.39435,0.32665,0.59031,0.72819
25,-0.16446,92.521,18,-0.44212,56.037,12,10.893,0.17803,13,8.5631,9.0878,0.037094,0.17265,0.87673,0.89327,0.11054,0.16134,0.60008,0.65842
9,-4.863,1.5503,12,-4.5881,0.53788,15,7.3966,0.36402,15,4.5202,0.13431,0.82164,0.93971,0.90836,0.9099,0.56993,0.26671,0.5791,0.68572
11,-2.4187,2.4959,10,-0.80105,0.81984,15,4.5101,0.017337,17,2.4157,0.15041,0.87171,0.59754,0.90172,0.91555,0.45368,0.94811,0.61506,0.75393
4,-3.0564,3.0988,4,-2.1905,0.12717,14,8.1303,0.3191,15,5.3344,5.664,0.88369,0.87085,0.8842,0.91001,0.58034,0.56319,0.63078,0.70578
13,-4.9058,1.0694,10,-2.4477,0.76639,15,5.497,5.8551,16,2.968,0.055972,0.9028,0.58471,0.91954,0.84763,0.35065,0.9342,0.55368,1.0157
18,-1.427,1.223,1,-0.47107,0.055552,14,5.6137,0.18612,1,0,0,0.56099,0.8235,0.8546,NaN,0.75037,0.76888,0.72073,NaN
6,-5.2189,57.071,4,-0.79703,0.10792,14,7.2077,0.13062,1,0,0,0.76305,0.85828,0.87048,NaN,0.25588,0.58439,0.6782,NaN
14,-4.9373,0.78523,1,-1.8937,0.39241,16,4.1606,0.074421,19,1.454,0.069067,0.88019,0.79009,0.88085,0.80699,0.38233,0.834,0.71924,1.4511
5,-3.3646,0.98426,10,-2.3203,2.3056,14,6.55,6.741,15,4.0313,0.12081,0.84847,0.91203,0.898,0.91481,0.60269,0.36014,0.60593,0.66484
7,-4.186,0.28032,13,-3.1843,0.059488,14,6.6426,6.8987,15,4.4572,4.7511,0.88211,0.93216,0.89837,0.91637,0.50233,0.27627,0.60246,0.67599
6,-3.5171,1.3204,1,-0.40455,0.072632,14,6.8312,7.2489,1,0,0,0.76062,0.80582,0.86845,NaN,0.75795,0.80066,0.69095,NaN
1,-2.9468,73.508,1,-1.7699,37.157,13,7.4821,0.20146,14,6.0389,0.27167,0.4194,0.33412,0.89512,0.90575,0.23326,0.32667,0.57195,0.64296
5,-1.8536,0.29262,6,-0.9471,0.91675,14,4.6768,0.099436,14,3.0986,3.2097,0.82687,0.88799,0.8755,0.86033,0.67103,0.48849,0.66217,0.84134
1,-2.8168,0.068689,1,-0.16449,0.020311,14,7.9715,0.27586,1,0,0,0.85583,0.60711,0.84947,NaN,0.75061,1.8977,0.7351,NaN
7,-4.1421,0.8543,1,-1.2904,0.092779,14,5.5411,5.7214,1,0,0,0.76027,0.83323,0.85873,NaN,0.75293,0.75325,0.72823,NaN
8,-4.764,4.6086,1,-0.14477,0.014752,14,6.3269,6.7395,1,0,0,0.92482,0.6062,0.85599,NaN,0.38486,1.9179,0.727,NaN
14,-5.1048,4.8535,18,-3.3552,2.568,15,7.2827,0.27604,15,5.3699,5.6538,0.94474,0.89662,0.91129,0.9098,0.25683,0.28822,0.57192,0.71127
15,-1.0079,16.592,1,-0.7326,8.023,13,6.0582,6.1908,13,4.2424,4.2674,0.29998,0.32022,0.87351,0.87576,0.59593,0.57538,0.65113,0.73789
25,-3.5704,3.8492,2,-1.1547,0.13507,14,6.9231,0.13906,1,0,0,0.63496,0.79299,0.87139,NaN,0.49056,0.80927,0.67492,NaN
8,-4.5306,30.497,9,-2.449,12.655,14,6.5908,0.31815,15,3.8419,4.0022,0.82112,0.90022,0.88348,0.91385,0.29487,0.23137,0.63065,0.69925
19,-3.7431,3.7186,1,-0.47365,0.27971,13,7.4337,0.22043,1,0,0,0.8132,0.73886,0.84987,NaN,0.41927,1.1815,0.70156,NaN
11,-3.9365,0.24122,1,-0.2531,0.18123,14,6.066,6.3868,1,0,0,0.87213,0.73594,0.86478,NaN,0.4492,1.1421,0.70428,NaN
1,-2.1308,1.31,1,-2.0084,0.39439,14,5.9598,6.113,15,3.8741,0.20619,0.51885,0.82407,0.89603,0.90624,1.4739,0.74996,0.61324,0.68876
17,-0.44909,57.027,1,-0.49316,0.37366,11,8.2265,8.0714,1,0,0,0.10895,0.7422,0.85083,NaN,0.22732,1.1088,0.65698,NaN
7,-2.8405,1.0025,3,-0.92544,0.032014,14,6.4685,6.7597,1,0,0,0.76047,0.82262,0.85256,NaN,0.73379,0.7154,0.74295,NaN
4,-3.0733,5.5712,6,-2.5818,0.22568,14,7.0331,0.2729,14,5.4564,0.30754,0.6213,0.90004,0.88721,0.86847,0.86422,0.44546,0.62157,0.77028
10,-3.5334,1.8552,10,-2.0677,0.17892,15,5.1504,0.20092,16,2.6483,0.087712,0.72524,0.82999,0.87821,0.83408,0.70571,0.51631,0.68226,1.0545
11,-5.5152,2.5376,13,-4.4688,0.13445,15,6.8596,7.2708,15,3.3537,3.5728,0.82512,0.82521,0.88845,0.89163,0.51373,0.47074,0.66478,0.78047
12,-3.0551,1.5294,15,-1.8026,1.5111,14,6.3224,0.29772,14,3.0248,3.2005,0.76943,0.7286,0.88741,0.92729,0.58729,0.58852,0.61885,0.57694
14,-5.3832,0.4451,1,-0.42138,0.25323,15,6.2872,0.35449,1,0,0,0.90562,0.76351,0.87665,NaN,0.33717,1.1022,0.68162,NaN
4,-2.943,47.999,4,-1.6651,16.724,12,6.4436,0.082089,15,4.5962,0.32299,0.56752,0.47815,0.88482,0.91044,0.28213,0.4806,0.57805,0.66325
1,-0.75049,99.307,20,-0.31915,66.276,13,7.1484,0.026419,13,6.4635,0.065011,0.10517,0.057159,0.88726,0.87317,0.11944,0.20085,0.60064,0.72169
15,-5.9955,5.6366,9,-2.2507,0.60971,15,4.5985,4.7085,16,2.6561,2.835,0.93508,0.64766,0.9021,0.83181,0.26953,0.85325,0.62828,1.1058
7,-3.6104,2.3847,5,-1.5229,0.065388,14,5.8232,5.95,1,0,0,0.72759,0.83686,0.86936,NaN,0.76036,0.62026,0.69898,NaN
1,-1.627,1.4406,1,-0.17535,0.037433,14,7.609,0.12517,1,0,0,0.86737,0.62662,0.85892,NaN,0.76059,1.7577,0.71305,NaN
3,-3.1288,2.1862,9,-2.8579,0.1219,14,7.2543,7.4954,15,4.6452,4.9159,0.52705,0.92538,0.9016,0.92138,1.3325,0.339,0.59298,0.65731
9,-2.5906,0.14254,5,-0.87225,0.055954,14,4.3922,4.5649,1,0,0,0.87679,0.83925,0.86785,NaN,0.47678,0.61225,0.69874,NaN
23,-2.1359,0.50002,4,-1.4615,0.2859,13,4.6022,4.8816,1,0,0,0.67516,0.82831,0.85649,NaN,0.50905,0.6464,0.69107,NaN
4,-2.3131,2.3733,1,-0.091668,0.0068826,14,7.4855,0.19655,1,0,0,0.85974,0.58206,0.8423,NaN,0.6443,2.0384,0.75821,NaN
4,-3.0558,0.28281,8,-2.2251,0.064481,14,6.2764,0.0088495,14,3.1356,3.1581,0.90098,0.94123,0.88135,0.88109,0.51523,0.31113,0.64959,0.78063
25,-0.26426,102.79,13,-0.49718,69.205,12,7.2153,7.6082,12,6.9223,0.012395,0.077618,0.11409,0.88448,0.87267,0.10667,0.16898,0.58214,0.67951
4,-3.09,1.8301,5,-1.8873,1.9261,13,6.193,6.2125,14,5.763,0.035596,0.85155,0.90553,0.87431,0.86135,0.58075,0.45953,0.65304,0.81926
5,-3.4305,2.3165,8,-2.3054,0.20006,14,6.463,6.8346,14,4.0187,4.2812,0.85941,0.92624,0.89371,0.89557,0.53498,0.3483,0.61312,0.70054
11,-2.2239,2.9727,8,-2.9215,3.5181,14,7.0223,0.35556,14,5.3228,5.6652,0.69748,0.88932,0.89262,0.88507,0.66381,0.37252,0.60172,0.73973
1,-2.7948,103.5,1,-0.25976,0.075812,13,7.2949,0.48062,1,0,0,0.27514,0.67097,0.86056,NaN,0.22464,1.5477,0.66325,NaN
17,-5.0878,0.83816,10,-1.8151,0.062223,15,5.4171,5.7818,1,0,0,0.86836,0.8588,0.85195,NaN,0.36143,0.46571,0.77951,NaN
11,-3.4283,0.70158,9,-2.0894,0.57339,14,4.1291,4.1432,15,2.4556,2.5089,0.85448,0.81597,0.90573,0.85997,0.47536,0.54912,0.58599,0.93271
12,-3.7393,1.4628,11,-2.4756,0.14781,15,5.2435,0.070222,17,2.3715,2.564,0.73054,0.90654,0.90292,0.77062,0.65975,0.3536,0.60811,1.457
25,-4.2611,4.2582,20,-3.7849,3.2258,14,7.9045,8.3692,15,5.9106,0.2323,0.74499,0.82962,0.89653,0.90635,0.40119,0.34853,0.60368,0.69548
2,-4.1399,95.876,7,-1.2128,0.19733,13,8.4863,0.29968,1,0,0,0.44228,0.81792,0.86584,NaN,0.2497,0.59843,0.65573,NaN
14,-4.0812,3.6968,1,-0.18632,0.053919,14,5.3117,5.5626,1,0,0,0.89735,0.73153,0.86477,NaN,0.36083,1.3401,0.70587,NaN
23,-3.2061,2.7965,18,-3.1442,2.5425,14,5.924,0.0058473,14,3.6754,3.9074,0.81656,0.80564,0.8999,0.87561,0.35592,0.3857,0.59058,0.77427
1,-0.82816,3.8353,1,-0.44391,0.39112,13,5.3606,5.4119,1,0,0,0.38474,0.78443,0.84492,NaN,0.91759,0.94891,0.73623,NaN
25,-2.6721,7.0274,1,-0.13591,0.0082562,12,5.8866,5.8383,1,0,0,0.56373,0.59186,0.8449,NaN,0.52717,2.0094,0.70355,NaN
1,-0.82235,51.275,2,-0.96632,0.2157,12,7.173,0.18447,1,0,0,0.066649,0.8046,0.85254,NaN,0.31728,0.75918,0.66356,NaN
1,-1.5863,18.348,1,-0.66933,0.58174,13,5.9047,0.026322,1,0,0,0.3827,0.81696,0.85682,NaN,0.48296,0.85995,0.68862,NaN
7,-4.5593,75.08,11,-3.1175,53.082,13,6.0947,0.24863,13,5.0981,5.2908,0.82252,0.76729,0.88765,0.88972,0.1627,0.20023,0.59147,0.6786
25,-2.5745,3.7342,6,-1.1101,0.12618,13,4.4183,0.21949,1,0,0,0.65568,0.83477,0.85035,NaN,0.46005,0.5919,0.69522,NaN
8,-4.1516,0.40284,1,-1.0894,0.16533,14,5.2377,5.3832,1,0,0,0.81423,0.82544,0.85773,NaN,0.62754,0.75617,0.7326,NaN
2,-4.2631,85.608,10,-3.8273,43.301,13,7.5833,8.0412,15,7.168,0.3121,0.64967,0.89683,0.88762,0.917,0.18472,0.15831,0.60081,0.64886
13,-6.5231,2.3157,11,-2.4328,0.5005,16,8.1631,0.29451,17,2.9513,0.065586,0.85381,0.60939,0.87239,0.78742,0.4357,0.86655,0.74046,1.349
7,-4.336,45.504,1,-1.4032,14.162,12,4.3125,0.17148,14,3.3505,0.087303,0.81346,0.26946,0.88186,0.88558,0.23019,0.69203,0.58138,0.72489
14,-4.2404,4.6328,14,-2.6328,0.52566,15,4.5297,0.1485,18,3.1782,0.09555,0.8215,0.91656,0.90056,0.74408,0.44092,0.29199,0.61059,1.6424
15,-2.7655,1.3327,6,-0.82519,0.11474,13,4.6122,4.8985,1,0,0,0.80837,0.81904,0.8612,NaN,0.47176,0.62254,0.67746,NaN
14,-5.0999,4.2013,15,-3.8607,3.9569,15,5.8003,0.2606,14,3.6951,3.7683,0.9185,0.93395,0.9124,0.8936,0.28901,0.2522,0.56609,0.72759
15,-3.8216,2.1023,6,-1.7129,0.12837,15,2.6305,2.7835,20,2.1109,0.066239,0.88961,0.80222,0.87423,0.67646,0.33917,0.66521,0.7122,2.3126
25,-3.665,4.5377,3,-1.0734,0.045517,14,5.2438,0.14373,1,0,0,0.71224,0.79862,0.86839,NaN,0.40789,0.77215,0.68184,NaN
1,-1.7035,1.7699,1,-0.0039957,0.0023767,14,7.8152,0.16938,1,0,0,0.78726,0.14414,0.84998,NaN,0.96175,7.5991,0.73756,NaN
5,-2.3806,0.50309,3,-1.1379,0.19781,14,4.5654,4.8356,1,0,0,0.75918,0.84116,0.8531,NaN,0.81675,0.64756,0.73727,NaN
11,-3.6767,3.7636,8,-1.5154,0.19046,14,4.0329,4.2218,1,0,0,0.91368,0.85994,0.8578,NaN,0.36387,0.49521,0.7269,NaN
8,-4.3187,16.286,10,-2.4863,1.5377,15,6.0772,0.26891,18,1.7625,0.060665,0.81346,0.81924,0.83872,0.78346,0.39373,0.50156,0.80141,1.4632
18,-3.4214,3.4601,16,-3.2186,0.28109,13,6.0492,0.251,13,4.6567,4.9025,0.87219,0.91493,0.90697,0.91152,0.34746,0.27533,0.53231,0.59598
5,-3.9244,4.0648,1,-0.31962,0.18371,14,6.8734,0.26284,1,0,0,0.90532,0.73633,0.85072,NaN,0.49111,1.1957,0.73042,NaN
2,-1.7027,58.899,25,-0.26593,9.9604,12,6.103,0.41179,15,4.5875,0.27179,0.36267,0.03934,0.86592,0.82372,0.20598,0.94481,0.61959,0.98621
25,-2.7629,0.37023,20,-2.2937,2.0401,12,5.7199,6.0045,12,5.0573,0.20075,0.77797,0.8139,0.87371,0.85459,0.36324,0.36686,0.6133,0.72148
12,-4.2881,0.40312,4,-2.1016,0.48904,15,5.1243,5.4205,18,2.1408,0.089441,0.80871,0.80459,0.84113,0.80733,0.54697,0.69427,0.81618,1.3457
9,-2.8971,5.2135,9,-1.5055,0.15908,14,3.5767,3.7876,14,2.4906,2.507,0.69933,0.83921,0.90578,0.88123,0.66027,0.51799,0.57305,0.78042
11,-2.8476,0.28906,10,-1.4215,0.045667,15,4.6947,0.15119,1,0,0,0.76387,0.83225,0.87176,NaN,0.64888,0.51578,0.70495,NaN
25,-2.4915,1.7911,6,-1.6325,0.28878,13,5.7076,5.9205,1,0,0,0.66562,0.84594,0.82387,NaN,0.46718,0.56141,0.78693,NaN
2,-3.472,46.205,5,-1.1359,0.17236,12,7.2721,0.11738,1,0,0,0.51303,0.85456,0.84718,NaN,0.34463,0.56729,0.67971,NaN
12,-4.9127,0.20835,1,-0.69792,0.65002,14,5.6118,5.7537,1,0,0,0.87618,0.77426,0.86978,NaN,0.42538,0.96252,0.69671,NaN
9,-4.23,2.3517,12,-2.6794,0.97641,14,5.8644,6.2074,15,4.6913,0.10712,0.87255,0.81399,0.89844,0.85998,0.45195,0.48996,0.5975,0.88387
14,-4.7779,0.69564,14,-3.5492,3.6416,15,4.9178,0.20433,16,3.0651,0.085189,0.96028,0.96442,0.88721,0.89437,0.21105,0.18956,0.65243,0.81648
25,-2.3182,0.82918,1,-0.10729,0.03625,13,6.2544,6.4462,1,0,0,0.62462,0.64749,0.84974,NaN,0.52081,1.603,0.71735,NaN
25,-2.9893,2.1329,1,-0.51408,0.42504,14,5.5485,0.24796,1,0,0,0.65455,0.81277,0.85705,NaN,0.47899,0.88352,0.71024,NaN
2,-3.219,0.25633,1,-0.4439,0.27567,14,7.0846,0.097107,1,0,0,0.85056,0.74662,0.8456,NaN,0.71767,1.146,0.75268,NaN
13,-5.8168,5.302,15,-4.3511,3.6755,15,7.7416,0.3954,16,4.379,0.22284,0.92438,0.9451,0.90341,0.91459,0.31722,0.23227,0.59567,0.71092
21,-1.4954,1.2163,11,-1.813,0.62762,14,4.9429,5.0841,16,2.1635,0.028166,0.58072,0.89921,0.88138,0.87638,0.69508,0.35648,0.65969,0.90465
25,-0.3762,112.73,1,-1.0537,1.0888,13,8.0444,0.23489,1,0,0,0.031039,0.81706,0.8645,NaN,0.22143,0.81826,0.66096,NaN
25,-0.75417,139.7,1,-0.010964,0.0084154,11,7.9942,7.8907,1,0,0,0.069835,0.27608,0.85446,NaN,0.2259,4.6464,0.64652,NaN
14,-4.11,4.0433,5,-0.55716,0.13311,15,5.3004,5.6397,1,0,0,0.89598,0.82097,0.88245,NaN,0.36064,0.63143,0.68349,NaN
10,-5.6389,5.7883,12,-4.5588,3.9844,14,7.6555,0.029028,15,6.5816,0.31561,0.97312,0.94915,0.89243,0.87962,0.20478,0.25122,0.61406,0.79523
4,-3.5048,28.325,1,-0.87675,0.88337,13,7.3418,7.6477,1,0,0,0.50976,0.78877,0.86412,NaN,0.52988,0.90169,0.67387,NaN
5,-3.3056,2.4442,4,-1.3607,0.27226,14,5.732,6.0453,1,0,0,0.72245,0.85088,0.84712,NaN,0.80998,0.59382,0.75611,NaN
1,-2.7664,23.709,1,-0.30508,0.089754,13,8.1176,0.22001,1,0,0,0.55636,0.65199,0.85677,NaN,0.42746,1.6132,0.68312,NaN
14,-5.5666,0.53781,13,-2.0568,0.29554,16,5.1669,5.5306,17,3.4092,0.18357,0.94693,0.57343,0.91691,0.91656,0.24691,0.87191,0.59665,0.75598
11,-5.2982,5.0484,1,-0.68471,0.41127,14,6.0208,6.2423,1,0,0,0.90399,0.76628,0.864,NaN,0.38928,1.0939,0.71113,NaN
1,-2.4489,2.3482,1,-0.064707,0.014396,14,8.8213,0.23063,1,0,0,0.78732,0.62612,0.84391,NaN,0.98672,1.7534,0.75365,NaN
8,-3.2542,2.185,3,-1.3326,0.14808,14,4.9029,4.9436,1,0,0,0.68636,0.81491,0.86344,NaN,0.81219,0.72082,0.72093,NaN
4,-3.7937,47.213,5,-1.9089,11.617,14,7.395,0.042078,16,3.9916,0.21767,0.56655,0.56692,0.89871,0.80727,0.34846,0.55797,0.59329,1.133
11,-5.9608,4.1151,13,-2.0466,0.072267,14,6.8973,7.0316,15,4.2218,4.3088,0.86302,0.39439,0.89812,0.79878,0.43241,1.2668,0.60786,1.161
3,-5.1814,33.73,1,-1.1376,0.25632,12,7.0332,7.3859,1,0,0,0.71667,0.82136,0.86126,NaN,0.38351,0.75066,0.64737,NaN
15,-5.1458,0.57863,16,-3.9829,3.2704,15,5.8955,0.072386,15,3.7302,0.08265,0.93039,0.93197,0.9142,0.89863,0.27444,0.25003,0.56845,0.73608
13,-5.5026,0.18785,15,-4.3448,4.2513,15,5.927,0.046093,15,3.3578,3.5731,0.9245,0.96248,0.89813,0.89581,0.31164,0.18802,0.62625,0.76412
4,-1.701,40.065,5,-1.6431,0.31585,13,5.3932,5.6751,1,0,0,0.35164,0.84832,0.86494,NaN,0.32416,0.57691,0.66909,NaN
7,-3.0809,0.82782,1,-0.63058,0.090061,15,7.0295,0.33906,1,0,0,0.77383,0.83965,0.85699,NaN,0.7171,0.72046,0.74515,NaN
14,-4.7041,0.40714,6,-1.4252,0.16621,15,4.9152,0.243,1,0,0,0.89983,0.85031,0.87088,NaN,0.34833,0.55791,0.70198,NaN
9,-3.1068,0.6026,1,-1.113,0.12957,14,3.7426,3.9044,1,0,0,0.83715,0.83626,0.86285,NaN,0.54946,0.73521,0.71278,NaN
1,-2.1113,87.374,7,-1.4269,0.086369,14,7.8482,8.3472,1,0,0,0.21158,0.83489,0.86737,NaN,0.24097,0.57355,0.69354,NaN
5,-1.5081,1.4404,1,-0.022925,0.019314,14,7.3505,0.19279,1,0,0,0.82748,0.37248,0.85199,NaN,0.70529,3.5995,0.73038,NaN
1,-1.0176,104.98,1,-0.9256,0.057612,14,10.86,0.045539,1,0,0,0.047422,0.79874,0.86796,NaN,0.23392,0.84763,0.68974,NaN
11,-5.6443,2.9915,6,-1.3742,0.18958,14,6.7157,6.7493,1,0,0,0.79183,0.81353,0.87349,NaN,0.56733,0.6342,0.69082,NaN
10,-2.8151,0.41152,2,-1.142,0.19737,14,3.6985,3.803,1,0,0,0.75549,0.80778,0.86519,NaN,0.6862,0.76139,0.70992,NaN
11,-3.0986,3.131,14,-1.8981,1.7294,14,5.5048,5.5578,16,3.0525,0.12426,0.87601,0.80329,0.88022,0.91065,0.44612,0.4937,0.66838,0.73544
2,-4.6781,0.11025,1,-0.19048,0.052164,14,8.7399,0.25579,1,0,0,0.88702,0.64187,0.85588,NaN,0.62117,1.6621,0.71817,NaN
12,-3.8011,3.3121,8,-1.8885,0.2003,15,4.5432,0.15964,17,2.8422,0.12648,0.80074,0.79745,0.89152,0.77786,0.5136,0.62023,0.64024,1.3529
25,-2.8213,6.3374,24,-1.973,0.020496,14,5.8932,6.0871,14,3.3171,3.3321,0.6414,0.61595,0.87136,0.91087,0.4564,0.49976,0.68976,0.66577
5,-3.1845,1.447,1,-0.67413,0.45266,14,7.4821,0.15809,1,0,0,0.73523,0.76251,0.85227,NaN,0.82842,1.0797,0.7311,NaN
20,-2.3314,0.50144,1,-1.1343,0.094918,12,5.8061,6.1208,1,0,0,0.71078,0.83547,0.84761,NaN,0.52734,0.74454,0.68307,NaN
1,-1.2607,49.613,1,-1.8438,23.043,13,8.1448,0.014553,14,5.0527,5.3044,0.16863,0.77756,0.87919,0.89184,0.29047,0.19049,0.62504,0.72109
15,-4.5156,0.5148,2,-1.5988,1.1441,15,3.1939,3.3524,17,2.6222,0.093257,0.92688,0.54875,0.8928,0.8065,0.28177,1.2396,0.65314,1.2526
15,-1.2253,17.115,25,-0.078499,6.1297,12,3.9694,0.0036526,13,3.1038,0.030387,0.64224,0.034542,0.87042,0.84703,0.3211,0.6132,0.6205,0.80482
4,-2.2084,2.1162,3,-0.63813,0.11959,14,3.9001,4.0078,15,3.0409,0.14914,0.57143,0.82064,0.90736,0.91616,1.1185,0.69444,0.57482,0.64977
13,-5.5731,1.3888,10,-1.9355,0.21935,15,5.6618,5.9913,17,3.5375,0.14633,0.90389,0.48031,0.9014,0.79563,0.34729,1.1826,0.62101,1.2876
4,-2.8174,0.078948,1,-0.41165,0.30249,14,5.5264,0.25942,1,0,0,0.89008,0.79894,0.83994,NaN,0.55458,0.95076,0.75848,NaN
6,-3.5813,3.6836,1,-0.43831,0.28464,14,5.9757,0.13801,1,0,0,0.88738,0.7557,0.85283,NaN,0.51817,1.108,0.72887,NaN
25,-0.25367,73.866,1,-0.77832,0.14854,12,5.7452,5.8552,1,0,0,0.027507,0.84591,0.85878,NaN,0.24208,0.69384,0.6603,NaN
7,-2.4479,0.33867,1,-0.47285,0.00095203,14,4.4553,0.12028,1,0,0,0.8884,0.8471,0.83235,NaN,0.4809,0.73065,0.78618,NaN
13,-4.8242,4.6905,1,-0.67788,0.70772,14,5.8409,5.9869,1,0,0,0.89656,0.79625,0.85981,NaN,0.37423,0.87201,0.72714,NaN
12,-3.9596,3.9721,6,-0.94871,0.12175,15,6.5439,0.34649,1,0,0,0.86225,0.83604,0.87807,NaN,0.45613,0.58763,0.67824,NaN
2,-1.2776,51.112,5,-1.56,40.793,13,6.9372,7.0252,14,6.7254,0.019839,0.3923,0.68232,0.88986,0.89267,0.16925,0.15494,0.60392,0.70947
8,-5.4098,5.5141,11,-4.645,0.78125,14,7.2364,0.2324,15,5.3584,5.7188,0.96376,0.95162,0.87216,0.88944,0.2596,0.24514,0.66927,0.7882
25,-4.0919,8.6944,1,-0.10448,0.022078,12,7.1258,7.1118,1,0,0,0.58307,0.6204,0.84173,NaN,0.5192,1.7826,0.71068,NaN
2,-1.6549,0.27199,1,-1.2651,0.24631,14,6.2764,0.1042,1,0,0,0.57115,0.84459,0.85736,NaN,1.448,0.6966,0.7176,NaN
13,-5.6593,5.6601,14,-4.9736,0.32503,15,7.5939,0.24378,15,4.7425,5.0011,0.89821,0.93961,0.90867,0.91024,0.36975,0.24852,0.58271,0.7085
16,-4.4833,1.9418,15,-2.8984,1.1053,15,3.91,0.097213,15,2.7905,2.8817,0.92479,0.75055,0.90433,0.86718,0.26806,0.52827,0.59992,0.89723
15,-5.1648,0.61654,7,-1.2125,0.1867,15,4.9927,0.025662,1,0,0,0.9097,0.84089,0.88709,NaN,0.3159,0.5525,0.66426,NaN
