OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
4,-2.1261,19.608,8,-1.541,2.8694,14,2.6231,2.7006,18,1.7627,0.03997,0.5662,0.84944,0.88537,0.8997,0.43265,0.40972,0.64681,0.94495
15,-4.3917,0.29476,13,-1.3297,0.076837,15,4.571,4.6559,16,1.8961,0.0097415,0.9381,0.44709,0.89087,0.83611,0.25887,1.1342,0.66916,1.0744
15,-3.7394,0.41531,4,-1.3028,0.13637,15,3.1583,3.3415,1,0,0,0.86984,0.81338,0.85832,NaN,0.38818,0.69346,0.76291,NaN
1,-3.7271,85.16,3,-3.8209,48.082,12,7.2522,7.4482,13,6.1722,6.3233,0.58937,0.81155,0.8761,0.88874,0.1789,0.18326,0.61085,0.68659
16,-3.7901,3.5373,4,-0.97217,0.15543,15,4.0691,0.072939,1,0,0,0.89641,0.82925,0.85145,NaN,0.33495,0.6492,0.77294,NaN
8,-3.1521,12.194,1,-0.26003,0.18498,13,3.7687,0.23472,1,0,0,0.85126,0.73015,0.85467,NaN,0.34032,1.1609,0.68033,NaN
11,-3.9496,40.84,16,-1.1798,28.032,14,5.1318,0.099708,15,4.6587,0.28407,0.81554,0.44833,0.86335,0.8643,0.2404,0.33446,0.69909,0.84365
1,-0.75036,0.11623,1,0,0,14,6.6323,0.21164,1,0,0,0.62853,NaN,0.85827,NaN,1.9786,NaN,0.71042,NaN
16,-4.5668,4.4342,3,-0.61868,0.10672,15,2.7102,2.7904,1,0,0,0.91367,0.76084,0.86831,NaN,0.30187,0.83574,0.7408,NaN
24,-1.8758,0.32075,1,-0.59725,0.62515,13,5.9054,0.34764,1,0,0,0.65859,0.81829,0.85198,NaN,0.50908,0.81169,0.6885,NaN
1,-2.1553,89.782,1,-0.30052,0.18804,12,5.7483,5.9328,1,0,0,0.22665,0.77116,0.8596,NaN,0.22919,1.07,0.65545,NaN
11,-2.2443,0.75866,8,-1.0999,1.1277,14,2.3037,2.3377,18,1.612,0.011661,0.82952,0.88363,0.87652,0.66878,0.51355,0.45466,0.67867,2.0369
1,-2.2044,56.358,5,-0.81137,0.10835,14,4.5613,0.078556,1,0,0,0.40495,0.77621,0.86313,NaN,0.2351,0.74098,0.7004,NaN
16,-3.5603,0.48479,14,-2.8823,2.8371,12,5.3187,5.2299,14,3.1346,3.2843,0.84203,0.94873,0.85204,0.88192,0.41801,0.23031,0.68607,0.75859
8,-3.1783,3.1614,1,-0.46214,0.47988,14,3.9694,4.1837,1,0,0,0.9231,0.81744,0.85531,NaN,0.3879,0.81599,0.73224,NaN
1,-0.89538,0.52162,1,-0.00053059,0.00018158,14,4.4282,0.16873,1,0,0,0.81834,0.032938,0.85552,NaN,1.0197,19.355,0.71662,NaN
7,-2.0416,1.3812,6,-1.5914,0.37446,14,3.7464,3.9032,17,2.4592,0.083556,0.60866,0.87165,0.85015,0.75278,0.99385,0.49966,0.75102,1.4681
10,-2.5899,0.67905,1,-0.30055,0.31549,14,2.9171,2.9269,1,0,0,0.83054,0.69177,0.83269,NaN,0.53629,1.1488,0.8142,NaN
14,-5.7307,1.4154,4,-1.2572,0.29511,15,4.8842,5.0292,1,0,0,0.87195,0.76836,0.86741,NaN,0.39358,0.77316,0.74368,NaN
13,-4.4563,4.3051,8,-2.4444,0.28322,16,3.0051,3.1956,21,1.24,0.049091,0.8173,0.89646,0.85885,0.71114,0.52125,0.41763,0.80649,2.2662
7,-3.903,31.864,4,-1.0296,0.10296,13,5.3708,0.19924,1,0,0,0.76921,0.80947,0.84492,NaN,0.30808,0.70308,0.7132,NaN
7,-3.9808,46.918,10,-3.6441,31.43,13,5.0373,5.013,14,4.6711,4.9096,0.87778,0.9123,0.87122,0.87689,0.166,0.16857,0.66403,0.77526
2,-3.4691,61.218,4,-0.44998,0.023998,13,5.436,5.4688,1,0,0,0.60707,0.82446,0.83867,NaN,0.22582,0.67551,0.75463,NaN
19,-2.1269,0.52625,2,-0.79881,0.11026,14,5.166,0.091303,1,0,0,0.68307,0.78645,0.83561,NaN,0.58351,0.82078,0.77998,NaN
22,-3.3157,0.11,4,-1.1823,0.2667,14,4.2152,0.078612,1,0,0,0.77495,0.84289,0.86162,NaN,0.41679,0.60912,0.70445,NaN
12,-2.1065,1.4439,10,-2.485,0.73813,15,4.6625,0.10523,16,2.4469,0.12164,0.67387,0.9291,0.87708,0.89201,0.73104,0.30683,0.69123,0.8103
16,-4.5469,2.1675,6,-2.0776,0.21458,16,3.5967,0.19088,20,2.5958,0.10382,0.87887,0.85309,0.88147,0.74357,0.34764,0.55313,0.70334,1.9251
12,-4.0477,4.721,2,-1.532,1.4537,14,2.7197,2.7313,18,2.3425,0.14545,0.9078,0.75513,0.86478,0.78343,0.31794,0.73898,0.71801,1.4083
15,-3.0035,3.0452,8,-0.94143,0.51883,16,4.1282,0.16281,17,1.3018,0.05377,0.90654,0.73494,0.8712,0.90084,0.32617,0.69263,0.74301,0.84299
14,-4.9145,4.5623,1,-0.12981,0.038811,12,4.0053,4.0943,1,0,0,0.91552,0.68463,0.83534,NaN,0.32333,1.496,0.72223,NaN
25,-2.8669,6.8629,21,-2.2999,0.24621,14,5.8703,0.30958,15,3.0175,0.14719,0.6238,0.76745,0.86793,0.905,0.47065,0.3971,0.67616,0.69606
12,-1.9614,0.83558,1,-0.42767,0.28394,15,2.6479,0.0065303,21,0.67565,0.013371,0.77806,0.41815,0.76196,0.31764,0.57788,2.2878,1.042,5.5364
9,-3.1113,3.1684,14,-2.4108,0.0084478,14,4.2665,0.18575,15,2.2871,2.3871,0.97871,0.93534,0.85161,0.88633,0.18966,0.25927,0.72629,0.81437
24,-3.8944,1.3315,11,-1.9745,1.5548,15,6.4726,0.52435,19,2.7017,0.37566,0.74462,0.78605,0.84653,0.57835,0.41011,0.52854,0.7649,2.1831
12,-5.7464,0.40245,17,-3.7419,0.16219,14,5.6765,5.9664,15,4.7342,0.23039,0.96314,0.8485,0.88095,0.86042,0.22065,0.36663,0.6552,0.86539
6,-2.1061,0.065568,6,-0.65832,0.67367,14,3.6233,3.7379,17,1.4713,0.069208,0.83953,0.78769,0.82206,0.71203,0.63064,0.70711,0.83562,1.6055
10,-5.5195,0.66638,14,-4.2869,3.9066,14,6.4063,0.0094957,15,4.478,0.12044,0.96708,0.95996,0.8844,0.88042,0.22332,0.20376,0.64007,0.80479
13,-4.5357,1.8155,1,-0.32392,0.32124,15,5.1191,0.054628,1,0,0,0.85365,0.63342,0.86838,NaN,0.43387,1.3318,0.72294,NaN
16,-3.5347,0.51693,16,-2.0646,0.052148,14,4.3711,4.5359,14,2.7486,2.9014,0.93649,0.92631,0.90812,0.8983,0.25109,0.25602,0.56992,0.6943
21,-3.1579,0.011651,2,-0.49491,0.019085,14,3.7822,3.9918,1,0,0,0.80779,0.80816,0.86564,NaN,0.39338,0.7881,0.701,NaN
15,-2.9326,0.1242,5,-1.9022,0.28812,15,2.0975,2.1399,18,1.4007,0.041219,0.83287,0.84955,0.89843,0.86776,0.45251,0.5787,0.64234,1.0942
14,-4.5723,3.9937,17,-1.0962,1.0141,15,4.2452,0.113,17,2.8036,0.16112,0.93316,0.44916,0.88093,0.8262,0.28648,0.97191,0.67752,1.1446
1,-1.408,16.917,5,-0.93324,0.074763,12,4.1688,4.3722,1,0,0,0.34052,0.82717,0.85403,NaN,0.51339,0.63745,0.66711,NaN
11,-3.8784,3.6644,3,-0.55894,0.084713,15,5.3751,0.232,1,0,0,0.87631,0.80308,0.85208,NaN,0.44922,0.74179,0.76184,NaN
14,-3.1606,0.59545,4,-0.7003,0.13456,14,3.0546,0.16089,1,0,0,0.91195,0.85871,0.84456,NaN,0.32104,0.57636,0.74364,NaN
14,-4.4825,4.1936,9,-1.2714,0.31605,16,5.244,5.6385,1,0,0,0.8877,0.80045,0.85061,NaN,0.37831,0.57935,0.82853,NaN
15,-4.1073,0.27837,1,-1.5533,0.91859,15,3.3458,3.4945,19,2.3774,0.099445,0.89301,0.73895,0.89255,0.74674,0.34879,0.86582,0.65554,1.7453
5,-2.2555,106.09,5,-1.9588,81.168,13,6.7254,0.11928,13,6.0505,0.043557,0.62576,0.49734,0.88955,0.87914,0.10454,0.15312,0.59073,0.70317
19,-2.4036,2.2806,21,-0.60756,0.41508,15,3.2007,0.2062,16,2.0438,0.17107,0.82301,0.5831,0.87658,0.89388,0.407,0.6271,0.6793,0.77848
4,-3.7705,19.697,2,-0.61825,0.097219,14,5.7734,0.37421,1,0,0,0.60132,0.65138,0.86717,NaN,0.57387,1.1465,0.67507,NaN
7,-2.4503,1.1952,6,-1.2014,1.229,14,2.9121,3.0351,17,2.3329,0.12102,0.7501,0.83175,0.87406,0.79439,0.73779,0.61262,0.67889,1.2775
6,-3.6599,19.765,9,-3.3693,11.963,12,3.8748,3.9334,13,3.0888,0.099009,0.79079,0.91297,0.88258,0.87542,0.36114,0.24714,0.59464,0.70616
15,-5.2159,0.08488,16,-2.3313,1.9761,14,4.8114,4.8432,15,1.9074,1.964,0.90079,0.82601,0.864,0.88551,0.33609,0.4238,0.71973,0.82624
14,-4.2523,0.70222,3,-1.1049,0.088207,16,4.0496,0.23575,1,0,0,0.82491,0.81156,0.85341,NaN,0.47713,0.7343,0.79272,NaN
12,-2.8154,0.27746,9,-1.405,0.40838,16,3.8362,0.21053,18,1.5587,0.068626,0.85132,0.78408,0.85821,0.83139,0.46974,0.60544,0.77887,1.2366
22,-2.2772,2.1082,10,-1.5479,0.28432,14,2.6608,0.043873,1,0,0,0.77604,0.86269,0.83512,NaN,0.41894,0.44951,0.78176,NaN
3,-2.8765,0.58828,1,-0.56896,0.54637,14,5.9482,0.12088,1,0,0,0.755,0.76116,0.86157,NaN,0.90143,0.98986,0.70412,NaN
7,-3.3952,3.6931,1,-0.31836,0.32129,14,5.1635,5.2747,1,0,0,0.6528,0.57857,0.86744,NaN,0.84787,1.4864,0.70495,NaN
2,-3.9982,42.147,5,-1.1364,0.23905,13,4.5411,0.13476,1,0,0,0.6207,0.84446,0.85807,NaN,0.33153,0.5835,0.67886,NaN
12,-4.1318,0.81423,15,-1.0131,0.846,15,4.8274,4.9616,16,1.5534,0.023296,0.88635,0.51427,0.84556,0.90762,0.39785,0.93741,0.81363,0.76704
4,-1.3108,1.3278,1,-0.60101,0.07059,14,5.0555,0.19229,1,0,0,0.76691,0.83421,0.85604,NaN,0.88207,0.74049,0.71511,NaN
10,-5.7824,5.9802,14,-4.6826,0.043299,14,6.9431,0.27914,15,4.5137,0.032062,0.98002,0.94477,0.86137,0.88503,0.17575,0.2383,0.69895,0.79899
1,-3.1663,19.597,5,-1.8258,9.7885,12,3.7748,3.7949,12,2.3588,2.4046,0.63529,0.84295,0.85389,0.86472,0.45662,0.29484,0.67643,0.71619
1,-0.53833,63.95,1,-0.17622,0.01321,14,6.7397,0.05522,1,0,0,0.037742,0.61007,0.86333,NaN,0.22972,1.9233,0.70243,NaN
1,-1.2733,0.23924,1,-4.74E-05,1.34E-05,14,5.7967,0.092785,1,0,0,0.70635,0.010405,0.86703,NaN,1.6355,36.085,0.68914,NaN
1,-2.5466,2.0732,1,-0.045477,0.033164,14,5.302,0.08269,1,0,0,0.88006,0.29855,0.86709,NaN,0.73559,4.4775,0.68908,NaN
1,-1.5933,52.708,2,-2.4984,24.365,13,6.1022,6.2311,14,3.9292,3.9489,0.29547,0.86826,0.88841,0.8849,0.23711,0.17358,0.60658,0.7674
23,-0.94619,0.70873,2,-0.46909,0.090214,13,3.4654,3.5424,1,0,0,0.66179,0.69782,0.8479,NaN,0.54079,1.0219,0.72463,NaN
12,-4.8041,0.63761,6,-1.8871,1.9412,15,4.7284,4.9092,24,1.5002,0.024105,0.83395,0.80833,0.86779,0.52283,0.49955,0.66261,0.73956,5.0354
11,-5.1776,0.10424,1,-0.0016832,0.00069421,14,6.0149,6.1974,1,0,0,0.90744,0.049308,0.83753,NaN,0.37666,15.075,0.79147,NaN
1,-2.9057,33.976,10,-1.8321,9.6177,13,3.8719,3.962,16,2.6217,0.1784,0.5244,0.84192,0.89636,0.80156,0.35902,0.29705,0.58154,1.1398
11,-5.319,4.8387,1,-0.54738,0.5248,14,6.2834,0.09309,1,0,0,0.91729,0.82266,0.86694,NaN,0.36064,0.82084,0.68976,NaN
1,-2.5409,85.984,1,-0.62211,0.54533,13,6.4168,0.13661,1,0,0,0.30587,0.76879,0.84761,NaN,0.22656,0.99404,0.70992,NaN
12,-2.0057,0.14714,12,-1.3995,0.35448,15,2.1246,2.2527,15,1.2509,1.2783,0.87527,0.92184,0.90517,0.91115,0.42559,0.30206,0.60716,0.72164
7,-1.5636,0.3893,10,-1.8819,0.25932,15,2.5092,0.13499,15,1.5075,1.6075,0.68937,0.90699,0.89904,0.90836,0.89341,0.36293,0.60968,0.71054
9,-4.661,0.22224,1,-0.0020923,0.00091218,14,5.9994,0.024436,1,0,0,0.92578,0.057191,0.85361,NaN,0.36053,13.761,0.73236,NaN
9,-2.0995,0.53359,10,-0.72786,0.12958,15,2.3031,0.11914,15,1.1907,1.2431,0.75691,0.79799,0.8917,0.91281,0.69978,0.5673,0.63465,0.70268
19,-2.4341,0.51306,11,-1.5117,0.33054,14,2.5995,0.0031601,1,0,0,0.79506,0.85159,0.87583,NaN,0.43611,0.45116,0.66668,NaN
1,-2.1121,15.61,1,-0.35759,0.053549,12,3.7188,0.24521,1,0,0,0.70094,0.80144,0.82505,NaN,0.34815,0.81894,0.72542,NaN
16,-3.6316,0.29653,9,-1.6277,1.6657,16,3.3381,0.084554,20,1.6878,0.010122,0.87273,0.87273,0.85507,0.71446,0.37035,0.45941,0.80179,2.2468
14,-3.9969,0.98688,9,-1.8435,0.011661,16,3.2826,0.0023868,20,1.7642,0.050818,0.87295,0.91487,0.87586,0.72576,0.39182,0.36602,0.74335,2.0679
16,-4.0395,0.44701,5,-0.83026,0.015858,16,2.3647,0.052918,1,0,0,0.87292,0.77619,0.84906,NaN,0.36907,0.75795,0.82251,NaN
8,-2.6757,0.012054,1,-0.4247,0.02283,14,3.8319,3.9923,1,0,0,0.80544,0.76251,0.83391,NaN,0.65557,0.9448,0.79832,NaN
1,-2.8166,0.2183,4,-2.1895,0.29949,13,5.1816,5.203,15,5.288,0.23064,0.84398,0.92781,0.85666,0.87108,0.77277,0.40104,0.70426,0.82968
25,-0.0044296,45.453,1,0,0,12,6.2789,0.25199,1,0,0,4.03E-05,NaN,0.85761,NaN,0.19305,NaN,0.64716,NaN
15,-4.3363,4.3067,6,-1.0573,0.30803,15,3.9315,4.184,1,0,0,0.90968,0.85737,0.86528,NaN,0.3207,0.52594,0.73886,NaN
11,-3.2094,0.33729,5,-0.79385,0.087958,14,3.6084,3.6595,1,0,0,0.90181,0.83062,0.85855,NaN,0.38492,0.62595,0.73409,NaN
12,-5.5291,0.48645,1,-0.13184,0.022232,15,6.8319,0.34594,1,0,0,0.8981,0.51489,0.85763,NaN,0.37909,2.2492,0.74236,NaN
10,-4.8656,3.2517,3,-1.0643,0.2224,14,6.1985,0.1053,1,0,0,0.80639,0.76833,0.85497,NaN,0.55149,0.81156,0.72448,NaN
11,-4.9797,4.7034,1,-0.0041984,0.0019757,14,6.3989,6.7776,1,0,0,0.90063,0.07982,0.86323,NaN,0.39717,11.294,0.70718,NaN
15,-4.5874,4.2997,19,-0.82035,0.071073,15,4.7787,5.0133,17,2.9469,0.15961,0.91494,0.18386,0.88653,0.79137,0.31199,1.6668,0.67451,1.286
12,-3.4024,3.3872,5,-1.7492,0.18386,15,3.6715,3.8515,18,1.451,0.012163,0.80253,0.83232,0.86377,0.86353,0.56659,0.62287,0.74879,1.1487
25,-0.22407,37.009,1,-0.0014522,0.00085513,12,5.8096,0.22072,1,0,0,0.062761,0.10344,0.85554,NaN,0.26535,9.2086,0.65307,NaN
19,-3.0823,0.72276,1,-0.048077,0.0014616,14,5.3922,0.26362,1,0,0,0.83315,0.48611,0.85742,NaN,0.38373,2.5194,0.70796,NaN
17,-4.4233,0.712,4,-0.81396,0.08482,15,4.4845,0.011,1,0,0,0.89289,0.82446,0.88017,NaN,0.32162,0.66809,0.68787,NaN
6,-1.234,1.1842,1,-0.58682,0.34653,14,5.7006,0.14799,15,2.3491,0.039082,0.85901,0.88439,0.87043,0.92009,0.59707,0.71859,0.67614,0.64859
15,-4.2054,0.97371,2,-1.5338,0.73657,16,4.5394,0.079888,18,1.3735,0.041562,0.88025,0.69892,0.89557,0.76556,0.36588,0.94828,0.66792,1.5493
14,-4.6507,0.1351,2,-2.1475,0.35211,16,4.2217,0.010533,19,1.3135,0.028363,0.84637,0.82908,0.88211,0.78037,0.44747,0.71033,0.7211,1.649
19,-2.1393,0.055527,11,-1.3943,1.4345,15,2.8295,3.0099,20,1.0837,0.040874,0.79094,0.91778,0.77787,0.79497,0.44777,0.33216,1.0009,1.6735
21,-2.2317,0.28692,16,-1.8236,0.0048636,12,3.5675,3.5383,14,2.0937,0.077801,0.8065,0.92008,0.85543,0.88075,0.39173,0.26802,0.67505,0.73694
13,-3.9521,7.6392,9,-1.7803,1.1688,16,4.6235,0.16361,18,1.7758,0.020823,0.83507,0.90296,0.83834,0.77819,0.40013,0.36038,0.85049,1.5352
10,-2.6373,0.88723,7,-0.89181,0.11032,15,4.0701,0.22216,1,0,0,0.78998,0.851,0.84076,NaN,0.60608,0.53411,0.79149,NaN
4,-3.5619,46.639,4,-1.2634,0.11944,13,5.593,5.7302,1,0,0,0.53181,0.80312,0.8544,NaN,0.35974,0.71837,0.70571,NaN
15,-3.5735,3.274,4,-0.71307,0.14934,14,3.7492,3.779,1,0,0,0.90847,0.83951,0.86939,NaN,0.32545,0.61897,0.70275,NaN
1,-2.4495,50.627,10,-1.5751,18.717,13,4.5476,4.5212,15,2.8792,3.0222,0.56299,0.7403,0.87704,0.90669,0.20622,0.26841,0.64692,0.72638
7,-3.4544,3.2341,8,-3.0551,0.19417,14,5.1792,0.16389,15,4.6429,0.25584,0.96104,0.96304,0.85682,0.85398,0.28508,0.24266,0.71471,0.88421
16,-3.5956,0.41612,1,-0.88977,0.79072,16,4.1787,4.4981,21,0.79056,0.029358,0.83915,0.57542,0.84621,0.53153,0.42329,1.5512,0.84229,3.3625
25,-2.0032,0.90389,14,-2.3866,0.80583,12,4.3629,0.0019971,14,2.2982,0.14454,0.65263,0.94359,0.84665,0.88877,0.48771,0.23353,0.68453,0.69742
18,-3.1977,0.10424,1,-0.14737,0.067724,15,3.6381,0.10926,1,0,0,0.87695,0.58102,0.86598,NaN,0.3387,1.7657,0.7238,NaN
1,-0.60621,60.933,4,-0.88949,0.1741,13,5.1238,0.092977,1,0,0,0.048267,0.81713,0.86252,NaN,0.23769,0.67166,0.6692,NaN
15,-4.7882,0.81543,15,-3.7019,3.7009,14,4.1686,4.1814,15,2.2447,2.3538,0.91795,0.95838,0.87467,0.88488,0.29833,0.19807,0.68766,0.81732
14,-4.6537,0.11928,3,-1.0745,0.3693,15,5.0521,0.26094,1,0,0,0.90679,0.83295,0.83908,NaN,0.33685,0.6417,0.79754,NaN
23,-3.1303,1.174,4,-2.0711,2.507,13,4.3213,4.4285,18,3.1452,0.22701,0.75001,0.73923,0.84279,0.71538,0.42018,0.69406,0.73828,1.6666
15,-3.4276,0.20361,7,-1.2559,0.57972,17,3.7737,0.23383,17,1.6043,0.090852,0.82109,0.8361,0.88135,0.89407,0.47076,0.53554,0.74099,0.85977
25,-0.55446,73.514,1,0,0,11,6.903,0.0060087,1,0,0,0.087115,NaN,0.85013,NaN,0.27024,NaN,0.6454,NaN
13,-5.4657,0.53485,15,-4.0421,3.8993,14,5.7284,0.14366,15,5.0779,0.24587,0.94953,0.91962,0.88121,0.87876,0.24965,0.2819,0.64368,0.79819
24,-1.9612,1.5553,3,-0.99826,0.090995,14,3.2823,3.4142,1,0,0,0.6343,0.745,0.85653,NaN,0.54919,0.88911,0.73259,NaN
13,-2.2535,2.0533,8,-1.2364,0.12678,15,2.4804,0.098457,20,1.2244,0.052823,0.89015,0.90273,0.86312,0.62171,0.38962,0.40418,0.72933,2.5389
15,-3.6234,0.40207,12,-1.4784,0.024233,16,3.167,3.387,1,0,0,0.83898,0.87501,0.86049,NaN,0.43962,0.40243,0.79847,NaN
25,-2.4093,4.7088,1,-0.5235,0.0083787,13,5.674,0.20514,1,0,0,0.61899,0.7403,0.84702,NaN,0.48575,1.0142,0.70772,NaN
8,-2.4989,56.586,1,-0.00032256,0.00015907,13,5.614,0.14461,1,0,0,0.5613,0.02308,0.86466,NaN,0.24876,21.382,0.66133,NaN
23,-2.64,0.23996,1,-0.015773,0.011547,14,4.4294,0.25769,1,0,0,0.76837,0.20157,0.85944,NaN,0.4064,5.8059,0.69946,NaN
25,-1.5734,5.2756,1,-0.0075288,0.0051905,11,3.4507,3.4331,1,0,0,0.53662,0.21105,0.78656,NaN,0.53835,5.7558,0.81428,NaN
12,-2.9331,0.061692,3,-0.8999,0.094644,14,2.7073,2.8669,1,0,0,0.87669,0.79542,0.82302,NaN,0.42548,0.76813,0.82394,NaN
1,-0.072843,40.864,1,-0.00056321,0.00018071,14,5.7413,6.0707,1,0,0,0.0024822,0.026449,0.87155,NaN,0.19696,21.941,0.68254,NaN
7,-2.6708,1.9786,2,-1.294,0.1011,14,3.9653,4.1245,19,2.5202,0.15028,0.65635,0.76178,0.88143,0.61357,0.88767,0.89497,0.65653,2.3057
23,-0.79099,0.6033,3,-0.43605,0.024114,12,3.6235,3.5716,1,0,0,0.69047,0.85735,0.8221,NaN,0.50609,0.62526,0.76531,NaN
25,-0.10977,57.517,1,-0.13262,0.0087574,12,5.7976,5.8406,1,0,0,0.012876,0.59939,0.86096,NaN,0.20348,1.974,0.65672,NaN
15,-3.0385,0.73774,6,-0.7472,0.13966,14,5.4467,0.027058,1,0,0,0.76435,0.85418,0.81584,NaN,0.55022,0.54259,0.83989,NaN
10,-1.9042,0.0064322,4,-0.59899,0.075054,15,3.5009,0.19395,1,0,0,0.77343,0.779,0.87153,NaN,0.6659,0.76768,0.69801,NaN
10,-1.763,0.48586,13,-1.41,1.3792,15,3.2338,3.3632,19,1.095,0.049481,0.64583,0.88295,0.86755,0.71719,0.87763,0.37558,0.73973,1.8708
3,-3.6946,40.262,6,-1.8197,19.386,12,4.3475,4.5617,14,3.9839,0.011153,0.76514,0.84506,0.87736,0.90623,0.2367,0.19748,0.60319,0.65825
14,-5.048,4.5491,3,-1.27,0.066321,16,4.9835,0.0090156,1,0,0,0.84738,0.78296,0.8073,NaN,0.45298,0.80767,0.9641,NaN
14,-3.2594,3.1487,6,-1.4188,0.57375,16,3.2161,0.1824,17,1.5214,0.039199,0.89168,0.8484,0.87537,0.89408,0.36957,0.53459,0.72227,0.89005
14,-3.7659,1.3858,20,-1.2255,0.87283,14,3.5565,3.7085,15,2.2789,2.4165,0.89146,0.55244,0.85878,0.84776,0.35402,0.69861,0.72515,0.9521
15,-2.7494,0.52743,1,-0.13816,0.092349,14,4.0614,0.23623,1,0,0,0.88534,0.73118,0.84713,NaN,0.35835,1.1743,0.73472,NaN
15,-4.3816,3.9154,18,-3.3808,2.7866,14,4.7944,4.8653,15,3.3386,0.054304,0.94054,0.90741,0.88293,0.88903,0.25835,0.26997,0.65841,0.77774
8,-3.4824,44.601,18,-1.142,18.143,13,4.6649,4.8254,15,3.1861,0.12174,0.82177,0.37782,0.87479,0.89993,0.1994,0.48885,0.64455,0.72206
6,-1.7548,0.22941,11,-1.0423,0.14421,14,2.904,3.0912,16,1.7442,0.069478,0.82253,0.95386,0.8664,0.90154,0.65716,0.23995,0.69622,0.77655
11,-2.8092,0.44598,5,-1.2906,0.17929,15,3.2653,0.099766,18,1.3208,0.05662,0.83037,0.81647,0.88678,0.83575,0.52367,0.65358,0.65726,1.2193
10,-3.3501,0.49008,11,-1.5831,1.6333,15,5.9049,0.22762,18,2.1061,0.0658,0.72876,0.87433,0.8151,0.77038,0.73586,0.42059,0.87276,1.5263
25,-0.15044,48.949,1,-0.13073,0.13372,14,7.2261,0.24349,1,0,0,0.028925,0.52267,0.86878,NaN,0.21245,2.4524,0.67892,NaN
12,-2.8958,2.7349,16,-2.2193,0.019321,14,3.444,3.5929,15,2.3007,2.442,0.9627,0.93244,0.87342,0.89787,0.22618,0.24467,0.68062,0.75716
15,-5.3751,0.9598,5,-2.1492,2.2383,16,3.7344,0.16359,20,2.9816,0.16226,0.92364,0.89253,0.86425,0.72368,0.28667,0.49169,0.76403,1.9611
22,-2.297,0.51153,10,-1.6601,1.3774,14,2.8087,2.9217,18,1.8282,0.10299,0.73924,0.83755,0.86652,0.77278,0.4539,0.45858,0.70252,1.4638
1,-1.0416,0.53172,1,-0.066552,0.054605,14,5.6561,0.10763,1,0,0,0.81684,0.36392,0.86531,NaN,1.0531,3.7028,0.69339,NaN
12,-1.9268,0.45134,11,-1.4671,0.11988,15,2.2871,0.029941,1,0,0,0.63295,0.8513,0.87926,NaN,0.8424,0.45905,0.68732,NaN
20,-3.5717,0.072961,13,-1.0433,0.85485,16,4.7955,0.25848,17,1.7775,0.1095,0.84844,0.54144,0.85693,0.87094,0.35424,0.87005,0.78335,0.95628
6,-5.7125,31.961,5,-1.1118,0.18147,14,6.7879,6.9681,1,0,0,0.8202,0.82436,0.84995,NaN,0.32274,0.63332,0.75617,NaN
10,-4.5361,2.4789,11,-3.9175,0.90328,14,5.8488,0.039523,14,2.9364,3.0558,0.86479,0.94774,0.89584,0.88962,0.45209,0.25342,0.60236,0.73339
16,-4.6527,0.66229,16,-3.1088,2.6307,14,4.55,4.6803,16,3.0147,0.15658,0.88304,0.94511,0.86435,0.8738,0.35103,0.22255,0.71236,0.88326
9,-2.9582,14.562,10,-1.0083,1.0425,14,3.2476,3.3956,1,0,0,0.71487,0.86019,0.85927,NaN,0.46323,0.46512,0.72286,NaN
1,-1.2175,1.0089,1,-0.50525,0.071099,14,4.4948,0.085541,1,0,0,0.85053,0.8271,0.86522,NaN,0.83117,0.75423,0.69368,NaN
12,-2.5643,3.3013,6,-0.94466,0.13122,14,2.5273,2.5439,1,0,0,0.86615,0.8431,0.86629,NaN,0.38723,0.57136,0.71268,NaN
8,-1.3497,77.377,1,-0.027986,0.021344,12,5.1909,0.026587,1,0,0,0.25207,0.2676,0.84909,NaN,0.21943,4.7577,0.67708,NaN
25,-0.38146,15.91,1,0,0,12,6.0982,6.0365,1,0,0,0.23464,NaN,0.85842,NaN,0.37871,NaN,0.66725,NaN
10,-2.0322,1.758,12,-1.7753,0.073674,15,3.6996,3.8333,18,1.414,0.043951,0.59122,0.88068,0.85903,0.66348,0.91285,0.39083,0.76829,1.9915
21,-3.4408,2.8622,4,-0.76395,0.036782,12,4.1044,4.1249,1,0,0,0.8245,0.8056,0.85731,NaN,0.37694,0.71997,0.66718,NaN
1,-1.8603,77.799,1,-0.14546,0.10921,12,5.2081,5.2606,1,0,0,0.21717,0.60901,0.86008,NaN,0.23469,1.5108,0.6586,NaN
1,-2.8719,2.6497,5,-2.5023,2.5928,13,5.3488,5.4111,14,3.9792,4.029,0.88496,0.95761,0.85644,0.85969,0.6927,0.29841,0.70306,0.85564
17,-4.8136,1.1911,14,-1.6194,0.18818,16,3.5585,0.053814,1,0,0,0.88151,0.87968,0.85759,NaN,0.33799,0.36076,0.79816,NaN
22,-4.3988,4.0139,19,-3.964,4.0164,14,6.5212,0.34606,14,3.912,0.14369,0.85631,0.86878,0.84799,0.86561,0.31972,0.30961,0.7338,0.78936
