OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
8,-1.6305,0.51523,8,-0.62676,0.028712,15,4.7271,4.9916,1,0,0,0.84734,0.80909,0.81046,NaN,0.53846,0.60329,0.90894,NaN
25,-0.832,1.6518,1,-0.32323,0.050576,12,3.1768,0.12477,1,0,0,0.60477,0.82891,0.81092,NaN,0.49976,0.74603,0.76713,NaN
14,-4.2898,0.7995,6,-1.5537,0.036844,16,3.2148,0.066524,1,0,0,0.86392,0.83811,0.88096,NaN,0.41014,0.59428,0.71776,NaN
2,-3.2478,64.29,1,-0.53781,0.55596,13,6.8161,0.21703,1,0,0,0.50047,0.82299,0.86138,NaN,0.25442,0.80186,0.66909,NaN
10,-4.1803,4.156,4,-1.1627,0.10687,15,4.2477,4.4015,1,0,0,0.76392,0.86863,0.85854,NaN,0.6006,0.56456,0.76981,NaN
25,-2.5196,4.7821,1,-0.049208,0.050845,12,4.2509,0.26489,1,0,0,0.59627,0.42963,0.84303,NaN,0.51088,2.9443,0.68054,NaN
9,-2.2976,0.80628,8,-1.7006,0.31765,14,3.074,3.1608,18,2.0793,0.050922,0.77454,0.90098,0.86021,0.64887,0.6569,0.40308,0.72501,2.0765
18,-3.8006,3.7197,19,-0.77578,0.10788,15,6.0033,6.2412,16,2.3044,2.4575,0.87929,0.18508,0.89189,0.82144,0.33717,1.654,0.65925,1.1475
15,-4.8878,4.701,16,-2.5157,1.9792,15,5.4913,5.6995,16,2.6941,0.012617,0.94438,0.89157,0.8849,0.91771,0.24774,0.32367,0.68345,0.72695
14,-3.1066,0.68025,5,-1.1314,1.0208,15,5.3556,0.24942,17,2.0583,0.15768,0.73873,0.51962,0.88649,0.83093,0.61253,1.1538,0.65325,1.1024
25,-0.28413,109.05,1,-2.8431,50.25,13,8.3391,8.6865,15,7.4725,0.20533,0.038161,0.6412,0.88694,0.9052,0.15733,0.20054,0.60675,0.70638
16,-4.2691,4.3496,4,-0.89485,0.055609,16,4.0787,0.15079,1,0,0,0.89927,0.80222,0.87568,NaN,0.32727,0.72551,0.72912,NaN
14,-5.7608,0.77629,16,-4.0992,3.3767,15,6.643,0.087896,15,4.08,0.084382,0.91508,0.87071,0.90339,0.88043,0.31648,0.35654,0.60649,0.80857
25,-0.32396,87.049,1,-0.30218,0.17639,13,6.8388,0.41888,1,0,0,0.035794,0.72953,0.86181,NaN,0.22786,1.2129,0.66089,NaN
11,-5.6863,0.23199,14,-4.7058,0.16423,14,5.3722,5.5684,15,3.1314,3.2935,0.94819,0.95138,0.877,0.89662,0.27495,0.22224,0.67131,0.76767
8,-2.3919,0.16908,3,-0.55124,0.030266,14,4.1396,4.3119,1,0,0,0.83259,0.83791,0.84535,NaN,0.59165,0.67428,0.76518,NaN
9,-4.6364,4.2757,1,-0.12268,0.013149,14,6.6878,0.15195,1,0,0,0.92278,0.57246,0.86147,NaN,0.3773,2.0521,0.7037,NaN
14,-4.092,0.34156,14,-1.839,1.5639,15,4.2433,4.4358,15,2.1788,2.2258,0.88001,0.62026,0.90643,0.89669,0.38564,0.78516,0.6068,0.78464
7,-2.3049,0.9645,1,-0.55244,0.09458,14,3.886,0.11286,1,0,0,0.83904,0.80036,0.83732,NaN,0.56636,0.81659,0.77149,NaN
14,-4.8131,1.8163,6,-2.3745,0.41952,15,3.2588,3.4698,19,3.0208,0.19298,0.89156,0.87925,0.88079,0.7508,0.35352,0.48755,0.68872,1.6617
15,-4.6055,0.76207,10,-1.65,0.32989,15,4.0468,0.074984,1,0,0,0.91412,0.85134,0.87264,NaN,0.30598,0.46985,0.70674,NaN
14,-3.8916,0.19812,12,-2.0792,2.0548,15,3.2349,3.3132,19,2.3813,0.14926,0.8843,0.91047,0.88311,0.77036,0.37904,0.33611,0.69378,1.578
1,-1.6415,70.057,23,-0.30192,37.886,11,4.3334,4.5504,12,4.4109,0.22963,0.33958,0.062077,0.87669,0.88289,0.16915,0.30569,0.5775,0.63355
4,-3.5119,0.063057,1,-0.19073,0.10829,14,7.1014,0.12863,1,0,0,0.84547,0.67583,0.85072,NaN,0.67629,1.3871,0.7365,NaN
12,-4.1969,4.1793,10,-1.1007,0.332,15,5.3589,0.21787,16,1.7158,1.8407,0.88846,0.62439,0.88086,0.88677,0.40471,0.86099,0.67327,0.8745
17,-4.4136,0.66691,16,-3.2853,2.6192,15,4.7832,0.066415,15,2.0173,2.1136,0.88463,0.84127,0.87005,0.88382,0.33562,0.4028,0.71654,0.82209
3,-2.6642,0.065126,1,-1.6032,0.086197,14,6.7408,0.24038,15,5.3073,0.091973,0.90912,0.94267,0.87947,0.89332,0.52419,0.41748,0.64619,0.76011
8,-3.702,21.874,10,-2.2171,1.6092,14,3.8124,3.9501,20,1.5401,0.063432,0.78107,0.90893,0.88056,0.73477,0.35748,0.33368,0.6603,1.9642
10,-5.3187,0.047337,1,-0.55914,0.37363,14,6.6918,0.084036,1,0,0,0.91442,0.76772,0.86069,NaN,0.37609,1.0653,0.709,NaN
1,-0.80663,106.76,25,-0.32441,41.959,11,7.0418,7.3095,12,5.0828,5.0716,0.039273,0.046117,0.87064,0.88319,0.20248,0.35257,0.59548,0.66475
5,-3.2739,3.1088,8,-2.1619,2.1559,14,5.0541,5.3832,14,3.8158,0.042837,0.72281,0.92812,0.90084,0.8634,0.77863,0.35011,0.5881,0.80961
7,-5.0223,0.15923,1,-0.27723,0.19608,14,7.2038,7.6499,1,0,0,0.90082,0.71942,0.85506,NaN,0.45882,1.1942,0.7307,NaN
15,-4.5961,0.80621,9,-1.413,0.17545,15,5.7432,0.30927,1,0,0,0.8279,0.8522,0.87607,NaN,0.45471,0.49155,0.68426,NaN
22,-1.5161,1.4116,10,-1.4492,0.21792,14,5.0747,0.08971,19,2.3488,0.059974,0.48072,0.85139,0.85722,0.58696,0.81024,0.47274,0.7177,2.5887
7,-3.8311,0.35386,12,-2.738,0.14424,14,5.0307,5.3257,15,3.5189,3.6698,0.87129,0.95322,0.88366,0.90133,0.52576,0.23494,0.6448,0.75289
8,-2.3234,0.87344,5,-0.86222,0.034283,14,3.6654,3.7084,1,0,0,0.76856,0.82854,0.87315,NaN,0.68964,0.63947,0.69004,NaN
4,-4.6708,67.235,1,-1.2966,18.744,12,7.6323,0.19051,14,3.6102,0.077858,0.62363,0.22988,0.87794,0.9165,0.27698,0.57982,0.59507,0.61043
16,-2.3642,3.3895,12,-1.9299,1.8663,14,3.8136,3.9596,15,3.1278,0.16469,0.66823,0.88078,0.88312,0.87552,0.60898,0.35416,0.65169,0.80775
14,-5.0894,1.5104,5,-1.0897,0.23241,15,4.451,4.7284,1,0,0,0.88973,0.85914,0.85455,NaN,0.35975,0.55021,0.77319,NaN
25,-3.3315,2.9296,3,-0.84716,0.032125,15,6.6066,0.38537,1,0,0,0.71538,0.73101,0.85251,NaN,0.43531,0.93378,0.75513,NaN
16,-5.3511,5.4563,17,-4.218,3.7179,15,5.5716,0.035165,15,3.6992,0.12937,0.95541,0.93464,0.90265,0.87285,0.21123,0.23288,0.61109,0.82845
5,-2.1456,2.0482,1,-0.1072,0.032547,14,4.1087,0.16667,1,0,0,0.90539,0.63178,0.84771,NaN,0.49939,1.6798,0.73836,NaN
15,-5.113,0.71612,16,-2.7939,2.7904,15,4.804,5.1425,15,3.1817,3.3836,0.89974,0.67739,0.90007,0.8708,0.33405,0.62928,0.62219,0.8635
4,-2.6894,50.408,4,-0.84896,0.11177,12,3.54,3.6279,1,0,0,0.61785,0.86747,0.85976,NaN,0.22718,0.56258,0.65648,NaN
8,-1.9762,0.16731,1,-0.47522,0.088562,15,5.0241,0.17533,1,0,0,0.86596,0.80251,0.81645,NaN,0.51792,0.80752,0.87037,NaN
1,-0.53566,22.798,1,-0.078282,0.0051195,12,5.9009,0.24311,1,0,0,0.21215,0.49688,0.85066,NaN,0.23435,2.4303,0.66524,NaN
10,-2.543,2.6025,4,-1.3948,0.36537,15,3.5072,0.19437,16,1.5465,1.6471,0.78147,0.83145,0.88525,0.88535,0.65188,0.6304,0.65453,0.88672
11,-3.4238,4.0027,2,-1.4067,1.1821,15,3.4161,3.5766,18,1.8115,0.096217,0.85884,0.75239,0.90258,0.87567,0.41634,0.76244,0.62,1.0217
19,-4.7774,0.32227,4,-1.1687,0.038495,14,5.6212,5.8944,1,0,0,0.83631,0.8147,0.86676,NaN,0.38412,0.70131,0.69949,NaN
13,-5.1244,0.36299,1,-0.40294,0.29042,14,5.607,5.774,1,0,0,0.90494,0.73944,0.86517,NaN,0.352,1.1302,0.70953,NaN
15,-3.902,3.6389,11,-1.8002,1.7554,16,3.8692,0.20256,20,2.3902,0.11993,0.91862,0.88012,0.87598,0.70684,0.30469,0.41215,0.72199,2.0632
1,-3.0943,66.364,12,-0.50293,16.262,11,5.6559,5.6703,15,3.3301,0.3014,0.43071,0.13562,0.86272,0.91178,0.26053,0.58349,0.62224,0.64821
12,-3.512,0.81532,14,-2.9407,2.7024,15,4.6284,4.9493,15,2.9137,0.049447,0.8191,0.94945,0.90369,0.92333,0.52,0.23003,0.60989,0.63402
1,-1.5513,24.463,2,-1.1048,4.2517,13,4.7328,4.8483,15,1.7915,1.8805,0.38607,0.63929,0.88928,0.84199,0.37219,0.59812,0.60322,0.98086
12,-5.4663,0.86394,15,-4.4595,0.59275,15,6.3318,0.30466,15,3.7024,3.8389,0.95314,0.95513,0.89543,0.90194,0.24749,0.20304,0.6234,0.75361
4,-2.5619,57.754,1,-0.29079,0.21415,14,5.0803,0.26525,1,0,0,0.56549,0.78121,0.86703,NaN,0.21718,1.0025,0.67895,NaN
10,-2.2075,2.1801,7,-1.2301,0.48777,15,4.4092,0.24697,17,1.8429,0.045925,0.82601,0.76851,0.85127,0.89803,0.56854,0.67063,0.75968,0.87223
1,-2.6023,1.7594,1,-0.19174,0.060485,14,7.8292,0.12822,1,0,0,0.80737,0.65659,0.85438,NaN,1.0216,1.5843,0.72638,NaN
1,-1.3429,55.915,8,-1.1654,0.002619,13,5.4802,5.7783,1,0,0,0.24755,0.85019,0.86164,NaN,0.2164,0.52481,0.67799,NaN
15,-5.0246,4.9348,1,-0.3958,0.28575,15,5.1223,5.3711,1,0,0,0.89702,0.68464,0.88365,NaN,0.34521,1.2916,0.68431,NaN
25,-0.32749,23.487,1,-0.17775,0.026761,12,7.7714,8.2016,1,0,0,0.19165,0.60087,0.85292,NaN,0.28724,1.9021,0.66872,NaN
10,-2.9731,0.65909,12,-1.7425,0.00063364,15,4.9781,0.047604,17,1.992,0.059976,0.74781,0.83888,0.87621,0.80721,0.69327,0.46748,0.69833,1.2575
15,-2.2591,1.0095,7,-1.5974,0.60875,15,2.7586,0.13179,17,1.7571,0.032007,0.73011,0.87684,0.90172,0.7698,0.59104,0.45905,0.60234,1.4264
19,-1.7065,1.3091,1,-0.24408,0.055507,14,7.3846,0.33149,1,0,0,0.69093,0.67059,0.85898,NaN,0.59501,1.5874,0.70457,NaN
2,-3.9245,23.329,1,-0.16412,0.042398,13,5.523,5.5676,1,0,0,0.78217,0.61953,0.86048,NaN,0.33432,1.754,0.69234,NaN
11,-2.9442,0.35531,1,-0.66263,0.14123,15,4.229,0.13684,1,0,0,0.80351,0.79765,0.83653,NaN,0.57572,0.81356,0.81243,NaN
9,-2.6195,0.48365,7,-1.6432,0.12059,15,4.9322,0.055658,17,2.0513,0.078043,0.74911,0.90655,0.83734,0.80252,0.72195,0.41322,0.81819,1.265
11,-4.4362,0.50957,14,-3.3879,2.9451,14,4.8479,5.1313,15,4.1464,0.018136,0.96915,0.93732,0.8871,0.89383,0.20788,0.25903,0.634,0.7656
4,-2.8011,0.15202,1,-0.38908,0.17048,14,6.6013,0.29864,1,0,0,0.85487,0.69466,0.84232,NaN,0.64619,1.389,0.75228,NaN
25,-1.0998,0.47597,22,-0.89704,0.14354,14,5.2594,5.5924,14,3.5067,0.17603,0.65577,0.72765,0.86284,0.86299,0.48481,0.42035,0.70722,0.79164
1,-0.76806,33.734,3,-0.73386,0.075957,12,4.9587,4.9048,1,0,0,0.23301,0.82112,0.85868,NaN,0.21424,0.70723,0.6667,NaN
16,-5.8479,5.6858,6,-2.2756,0.34907,16,4.4653,0.18507,19,3.0564,0.060757,0.91674,0.80881,0.87616,0.73853,0.29592,0.64227,0.7257,1.8553
13,-3.9361,1.7299,3,-1.2049,0.20201,14,3.5961,3.6648,1,0,0,0.84744,0.80625,0.87497,NaN,0.44274,0.73156,0.68233,NaN
8,-3.9321,0.080033,12,-3.0938,2.9431,14,5.9678,0.17917,15,4.2595,4.5548,0.96093,0.93757,0.87558,0.89374,0.26826,0.27769,0.65951,0.76971
25,-0.94871,0.28018,1,-0.076968,0.014784,12,7.616,0.12675,1,0,0,0.62367,0.5997,0.83266,NaN,0.52361,1.8758,0.71734,NaN
3,-1.5993,0.10152,1,-0.82572,0.18815,14,5.8249,0.26558,1,0,0,0.73311,0.81609,0.84974,NaN,0.99012,0.76356,0.73103,NaN
11,-2.7971,1.4667,7,-1.5151,0.30948,14,3.7778,3.8443,1,0,0,0.64612,0.84285,0.85381,NaN,0.81942,0.54399,0.74733,NaN
24,-2.5053,0.48468,1,0,0,12,7.9586,0.072442,1,0,0,0.69445,NaN,0.85238,NaN,0.46841,NaN,0.66751,NaN
4,-2.6133,27.295,8,-1.3734,0.17646,12,5.6196,5.7343,1,0,0,0.52329,0.83083,0.85735,NaN,0.4323,0.55346,0.66393,NaN
4,-2.6902,0.50949,1,-0.95638,0.085166,14,6.3024,0.20707,1,0,0,0.79376,0.81749,0.84949,NaN,0.77462,0.79149,0.73559,NaN
14,-5.3343,0.99529,4,-1.5158,0.29043,16,4.3613,0.18061,1,0,0,0.88651,0.82522,0.88274,NaN,0.36974,0.65398,0.70354,NaN
12,-6.0415,2.1256,12,-2.8118,2.7525,15,6.7455,0.11351,16,3.7588,0.02531,0.89598,0.67506,0.89491,0.82896,0.37182,0.74438,0.63446,1.1006
25,-1.2839,2.1549,1,-0.3475,0.32964,13,5.4574,0.29956,1,0,0,0.59407,0.78119,0.85342,NaN,0.51882,0.93851,0.68555,NaN
8,-5.3483,0.61275,1,-0.047629,0.049796,14,7.4205,0.17242,1,0,0,0.90942,0.50407,0.86221,NaN,0.41345,2.5219,0.70137,NaN
23,-3.0212,0.08913,10,-1.2344,0.022468,14,4.4781,0.047978,1,0,0,0.75493,0.85285,0.87758,NaN,0.42329,0.47806,0.65871,NaN
19,-3.5649,2.8768,16,-3.2193,0.44611,13,4.7369,4.7443,14,3.6017,3.8122,0.89879,0.92469,0.88885,0.89172,0.29764,0.25656,0.60939,0.71783
8,-3.5483,3.4079,1,-0.22799,0.082947,14,5.4925,0.10259,1,0,0,0.91655,0.68082,0.85772,NaN,0.40775,1.4735,0.71591,NaN
2,-4.0272,23.578,1,-0.80154,0.79007,14,6.9575,7.2901,1,0,0,0.53658,0.77645,0.86642,NaN,0.59448,0.94101,0.70072,NaN
15,-4.1431,4.2624,6,-1.7493,0.81407,14,4.5486,0.089483,16,1.7916,0.14196,0.86052,0.76887,0.88012,0.84677,0.4084,0.68628,0.64846,0.9649
1,-1.7642,44.05,1,-1.1839,18.873,11,3.0043,2.9748,13,2.9261,0.11732,0.39932,0.30963,0.88019,0.87977,0.24294,0.43644,0.57744,0.68909
13,-3.5024,0.73359,18,-0.40091,0.10536,15,4.6944,4.9477,16,2.0513,0.144,0.92337,0.23381,0.89177,0.91077,0.30816,1.4783,0.65539,0.71568
13,-3.8928,0.22819,5,-1.0339,0.7055,16,4.5972,0.17658,17,1.6099,0.031569,0.89896,0.44543,0.86179,0.87419,0.36462,1.3908,0.77432,0.98795
7,-2.4211,2.445,1,-0.46059,0.029917,14,4.8842,0.17463,1,0,0,0.88644,0.80844,0.83389,NaN,0.50025,0.8213,0.77902,NaN
15,-4.7546,1.1175,11,-1.6603,0.18489,15,3.9684,4.1641,18,3.026,0.16874,0.90748,0.59659,0.88308,0.77505,0.31664,0.9,0.68598,1.4555
1,-1.1502,53.853,1,-0.09063,0.018139,14,5.2824,5.6052,1,0,0,0.17637,0.61428,0.86836,NaN,0.24033,1.8137,0.69124,NaN
10,-3.2277,3.3326,12,-2.603,0.064074,15,4.5435,0.043998,16,2.7455,0.079139,0.77189,0.95177,0.89734,0.92338,0.66931,0.23946,0.62838,0.68372
16,-4.6833,0.10419,1,-0.33129,0.32045,14,4.3072,4.4156,1,0,0,0.88834,0.83827,0.87061,NaN,0.34569,0.77457,0.69419,NaN
11,-4.6249,0.80605,15,-3.3975,2.7912,14,5.1516,5.4311,14,3.5427,3.5544,0.96799,0.94636,0.89338,0.87016,0.21029,0.22992,0.61496,0.82279
25,-2.2728,3.768,1,-0.11302,0.12101,11,7.215,7.1037,1,0,0,0.59337,0.52844,0.83298,NaN,0.5201,2.3772,0.70194,NaN
9,-4.2702,4.3596,1,-0.057493,0.061249,14,6.3528,0.1393,1,0,0,0.91579,0.51423,0.85551,NaN,0.38977,2.4512,0.72142,NaN
11,-5.1469,0.96691,14,-3.8723,3.2924,15,5.8523,0.20065,14,3.1631,3.1727,0.91594,0.94883,0.89781,0.86315,0.34969,0.23303,0.61949,0.84829
25,-0.71593,86.165,1,-0.055971,0.057173,12,7.138,7.4832,1,0,0,0.12106,0.4846,0.85956,NaN,0.24477,2.6481,0.65232,NaN
15,-5.3356,0.089818,6,-1.5122,0.08623,15,5.0018,5.2648,1,0,0,0.89092,0.84457,0.87445,NaN,0.35435,0.57659,0.71327,NaN
25,-4.2609,4.057,18,-4.3403,1.4222,15,6.1195,0.35994,16,2.8325,0.18844,0.76314,0.80106,0.83834,0.83272,0.383,0.40505,0.79705,1.0281
13,-3.7838,0.68841,9,-1.2853,0.25311,16,5.0055,0.25188,1,0,0,0.79947,0.8508,0.83995,NaN,0.53733,0.48935,0.83852,NaN
25,-1.5184,0.18657,1,-0.31688,0.25062,12,3.1315,3.2426,1,0,0,0.7017,0.71544,0.82039,NaN,0.44359,1.1741,0.75809,NaN
1,-0.9776,60.468,1,-0.40635,0.22618,14,9.3772,0.43496,1,0,0,0.14261,0.7141,0.86653,NaN,0.20948,1.2721,0.68204,NaN
12,-5.2196,11.042,2,-0.96593,0.083532,14,6.3758,0.30677,1,0,0,0.85354,0.79952,0.87352,NaN,0.37568,0.79961,0.66083,NaN
25,-1.6815,3.1264,19,-1.171,1.1706,13,4.9294,0.10376,14,3.0253,0.16963,0.59214,0.80253,0.85909,0.86625,0.51625,0.39553,0.67814,0.77789
14,-5.9502,7.4545,5,-1.4941,0.12222,15,4.5806,4.6952,1,0,0,0.88681,0.82987,0.88778,NaN,0.33296,0.63121,0.67775,NaN
25,-1.7413,1.6957,25,-1.2493,0.044237,12,5.7708,0.15774,13,3.6277,0.068909,0.67148,0.60773,0.85497,0.89031,0.45498,0.48557,0.6568,0.66155
13,-5.4708,0.11955,1,-0.22777,0.091122,14,5.8614,6.0897,1,0,0,0.911,0.65033,0.86402,NaN,0.34132,1.5574,0.71047,NaN
23,-1.6311,0.53222,9,-1.5504,1.4801,13,2.6972,2.8322,17,1.6122,0.11399,0.63751,0.84382,0.87642,0.72606,0.55038,0.45542,0.63628,1.5108
12,-4.2933,4.1811,1,-0.56892,0.12352,14,4.9508,5.2497,1,0,0,0.91211,0.81501,0.86457,NaN,0.35547,0.76868,0.70285,NaN
1,-1.901,59.234,4,-1.5853,11.535,12,4.7148,0.087142,16,3.4074,0.15182,0.33467,0.50293,0.87081,0.83847,0.22869,0.5646,0.61596,1.0269
3,-1.9455,0.11525,1,-0.043679,0.0474,13,4.7646,4.7435,1,0,0,0.90301,0.5138,0.83182,NaN,0.53839,2.4337,0.77651,NaN
15,-6.0243,1.6151,16,-1.8273,1.6821,15,4.9412,5.279,16,3.6374,0.03004,0.90805,0.55527,0.89251,0.84669,0.31457,0.82138,0.64862,1.0295
1,-1.0422,51.207,1,-1.3205,28.609,12,7.3058,0.17352,12,4.5206,4.6415,0.14275,0.6369,0.87797,0.86119,0.26044,0.17001,0.59521,0.72468
1,-1.1609,66.862,1,-0.70371,24.266,13,5.9936,6.0169,15,4.2215,0.12144,0.17793,0.10181,0.88203,0.89162,0.19655,0.44168,0.62972,0.7603
12,-4.3884,3.1068,14,-2.5212,2.1934,15,4.84,0.19369,15,2.8558,3.0579,0.87457,0.74812,0.88449,0.85163,0.39697,0.58117,0.66175,0.93081
12,-4.143,3.9894,2,-0.8131,0.085193,15,5.9608,0.32293,1,0,0,0.87561,0.80497,0.86827,NaN,0.43216,0.78218,0.70852,NaN
7,-1.7353,0.08073,5,-0.39924,0.0057038,14,3.6782,0.041061,16,1.7628,0.065193,0.9186,0.65186,0.86477,0.86073,0.41054,1.0325,0.69727,0.94766
6,-2.6079,0.45351,7,-2.1383,2.2057,14,4.663,4.7647,15,2.6241,0.11956,0.74113,0.89107,0.86883,0.87866,0.82924,0.45601,0.70058,0.80027
11,-4.0885,27.074,12,-3.6155,11.92,14,7.0289,0.3104,14,3.8392,4.0074,0.91461,0.94961,0.90667,0.91538,0.19448,0.17954,0.55809,0.63185
14,-3.4355,3.2369,7,-0.81204,0.071444,15,4.2814,4.5866,1,0,0,0.90959,0.84468,0.8766,NaN,0.33511,0.55056,0.70033,NaN
14,-5.0407,0.85086,12,-2.085,0.57401,15,4.6729,0.056951,17,3.326,0.173,0.92881,0.73485,0.88272,0.80922,0.28662,0.62162,0.67638,1.219
8,-3.6381,2.807,10,-2.5786,0.51041,14,5.2867,5.3694,15,2.6486,2.717,0.69297,0.89045,0.86264,0.84311,0.788,0.39449,0.72126,0.99401
25,-0.37756,60.21,1,-0.016598,0.014009,14,9.3717,0.40736,1,0,0,0.069365,0.33109,0.86771,NaN,0.25956,3.9391,0.67937,NaN
1,-1.4438,56.844,1,-2.6809,33.337,13,8.2288,0.26023,14,7.2007,0.19989,0.30739,0.78878,0.88195,0.89208,0.19628,0.18504,0.61027,0.70067
24,-3.3614,2.5036,1,-0.19402,0.057133,13,6.78,7.076,1,0,0,0.71994,0.62365,0.86038,NaN,0.45235,1.7152,0.6841,NaN
22,-3.8881,3.1883,3,-1.1349,0.1973,15,6.4573,0.090471,1,0,0,0.78677,0.84094,0.85091,NaN,0.40869,0.64809,0.77604,NaN
13,-4.259,0.68989,6,-1.5734,0.33029,15,4.3475,4.6576,1,0,0,0.85208,0.85374,0.86398,NaN,0.44801,0.54134,0.7406,NaN
15,-4.5014,0.16191,8,-1.2869,0.17161,13,4.351,4.5999,1,0,0,0.86001,0.84274,0.86907,NaN,0.40782,0.52945,0.65608,NaN
15,-4.2608,3.8597,12,-2.2736,0.3416,15,5.6498,0.28359,15,2.8773,0.1233,0.85559,0.73431,0.8935,0.90669,0.42164,0.63105,0.62918,0.69222
3,-4.2032,45.736,1,-0.60172,0.43316,14,5.7262,0.058751,1,0,0,0.71615,0.76083,0.86912,NaN,0.26926,1.0677,0.6845,NaN
12,-4.6876,4.2714,5,-1.0155,0.13012,15,7.0386,0.26705,1,0,0,0.84901,0.82047,0.86375,NaN,0.48648,0.64622,0.72801,NaN
1,-2.0199,49.029,7,-1.1909,0.21325,12,5.0618,0.12811,1,0,0,0.34131,0.83704,0.85439,NaN,0.2822,0.55816,0.65876,NaN
7,-1.4333,10.226,1,-0.78296,0.75375,12,6.394,6.3476,1,0,0,0.49588,0.80137,0.84369,NaN,0.61312,0.87915,0.70657,NaN
16,-3.6909,0.16504,17,-1.0097,0.23393,15,4.5266,0.022215,15,2.4847,0.054513,0.89407,0.48333,0.89797,0.91159,0.33495,0.88391,0.62765,0.68261
11,-3.9819,31.721,3,-0.95119,0.16712,12,4.505,4.5121,1,0,0,0.79892,0.81534,0.86441,NaN,0.29196,0.70887,0.64838,NaN
14,-3.6696,3.2926,8,-2.1557,0.56745,15,3.8123,3.9824,18,1.7229,0.051846,0.85178,0.87396,0.89567,0.85598,0.44543,0.45656,0.64478,1.1486
25,-1.6208,1.3506,11,-1.621,1.2897,14,4.6644,4.9436,16,1.5157,0.044701,0.66517,0.85856,0.84884,0.76152,0.49086,0.41083,0.74953,1.3275
7,-2.1853,7.1457,13,-1.4529,0.20072,15,5.0806,0.18512,21,1.8013,0.052962,0.5583,0.91508,0.81384,0.48854,0.77805,0.30813,0.87729,3.7513
2,-1.1552,0.06801,1,-0.64716,0.18884,13,6.1991,6.2431,15,5.0932,0.12572,0.90094,0.87557,0.86065,0.88539,0.57116,0.83316,0.69207,0.78699
8,-3.8436,0.29106,12,-3.0998,2.8725,15,6.9959,0.18421,16,2.5309,0.04316,0.77621,0.93566,0.87895,0.89893,0.70788,0.28297,0.68398,0.80464
16,-4.4207,0.71316,1,-0.9606,0.07055,13,5.6264,0.26875,1,0,0,0.87749,0.82691,0.83977,NaN,0.35978,0.76996,0.72439,NaN
1,-0.96376,52.855,1,-0.42001,0.34255,14,7.0513,7.4858,1,0,0,0.13644,0.67724,0.86782,NaN,0.24099,1.2753,0.69272,NaN
1,-3.8899,67.842,1,-0.65968,0.44167,12,5.577,5.4918,1,0,0,0.54665,0.78425,0.85867,NaN,0.24681,1.0154,0.66764,NaN
9,-4.5298,1.1277,13,-3.0587,3.0554,15,6.8597,0.28933,15,3.0994,3.2323,0.87917,0.79544,0.88274,0.83186,0.45811,0.52201,0.66672,1.023
18,-4.7751,4.2292,12,-2.5597,0.56508,12,3.1396,3.2076,20,3.4918,0.41269,0.88152,0.90246,0.86074,0.62956,0.31031,0.34224,0.65444,2.1338
8,-2.5535,1.415,10,-2.0126,0.40921,14,3.392,3.5886,14,2.3796,2.44,0.85793,0.93725,0.90077,0.8908,0.4976,0.29083,0.58996,0.73576
20,-1.7483,0.74617,12,-2.4309,1.1453,13,5.0727,5.1102,13,3.8502,3.8355,0.64623,0.88105,0.88815,0.86191,0.60271,0.37234,0.6103,0.78807
14,-3.5976,3.4075,1,-0.19165,0.10147,14,4.1746,4.2381,1,0,0,0.90361,0.65585,0.86379,NaN,0.34697,1.47,0.71789,NaN
12,-3.6395,3.5304,9,-2.1196,0.6331,15,4.3229,0.10481,16,2.224,0.043169,0.84467,0.8953,0.89707,0.88997,0.49128,0.39413,0.62494,0.84192
13,-4.3127,3.6717,14,-3.1389,0.18675,15,4.7496,0.063908,15,3.1016,0.023658,0.85063,0.82047,0.90784,0.88227,0.4189,0.45879,0.59087,0.80948
25,-1.7676,3.6274,1,-0.37255,0.22674,14,4.7944,0.077431,1,0,0,0.57255,0.7605,0.85498,NaN,0.53241,1.1086,0.72469,NaN
24,-3.0335,0.60266,1,-1.56E-05,4.35E-06,13,7.0414,0.42387,1,0,0,0.71049,0.0035955,0.84955,NaN,0.45064,61.691,0.6948,NaN
13,-5.1073,0.76628,16,-3.191,2.5115,15,5.6515,0.30787,15,2.3201,2.4594,0.92817,0.92055,0.87583,0.89697,0.29951,0.27266,0.68482,0.76162
15,-3.3135,1.1822,11,-2.0062,0.023603,15,3.1443,3.2484,21,1.7254,0.011718,0.78711,0.88973,0.85712,0.58752,0.50983,0.38992,0.77543,3.3001
5,-3.929,0.30648,1,-0.5346,0.51246,14,7.6543,0.0039302,1,0,0,0.79741,0.76541,0.86022,NaN,0.75176,0.97881,0.71394,NaN
13,-4.7284,0.71583,15,-4.0332,0.090383,15,5.662,0.30336,15,3.5245,0.028603,0.94735,0.94076,0.90348,0.89783,0.25379,0.23741,0.59472,0.74723
7,-1.589,54.997,5,-1.3447,0.10631,12,4.5125,4.6975,1,0,0,0.35334,0.79819,0.86118,NaN,0.25974,0.70135,0.64939,NaN
