OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
9,-5.4419,36.974,10,-2.207,0.49556,14,8.3765,0.2658,1,0,0,0.76161,0.85354,0.87536,NaN,0.35292,0.46433,0.65972,NaN
25,-3.0399,6.7345,24,-1.1695,0.83073,12,4.9595,0.27953,13,3.8317,3.8843,0.77511,0.41201,0.84336,0.83002,0.32928,0.769,0.68097,0.88301
12,-2.8024,26.944,11,-2.103,0.21661,14,4.749,4.8752,1,0,0,0.57118,0.88381,0.87561,NaN,0.45735,0.39723,0.6783,NaN
1,-1.3955,127.15,1,-0.6499,0.67352,11,8.6322,8.4832,1,0,0,0.053479,0.8511,0.8516,NaN,0.24769,0.72266,0.6547,NaN
4,-2.4678,0.019099,1,-0.73839,0.14713,14,6.3036,0.10769,1,0,0,0.90398,0.89492,0.84795,NaN,0.51683,0.5557,0.74483,NaN
14,-5.0754,5.1573,8,-2.3843,1.0736,15,5.1594,5.2944,17,2.2874,0.10727,0.90878,0.79685,0.89958,0.89695,0.33424,0.59074,0.63655,0.85583
3,-5.7337,95.045,6,-4.846,47.726,12,8.2253,0.051245,14,7.6031,0.26404,0.63177,0.75103,0.89289,0.91696,0.23504,0.2795,0.55604,0.60363
8,-2.6425,26.761,12,-3.6681,20.7,14,4.4757,4.6298,15,3.9532,4.1155,0.58597,0.88159,0.89192,0.90304,0.41955,0.2397,0.62452,0.74665
1,-4.8137,55.04,5,-1.9042,0.2766,13,6.6908,0.14205,1,0,0,0.65121,0.89333,0.86112,NaN,0.28085,0.47577,0.67238,NaN
8,-4.6296,24.189,10,-2.5816,8.6182,14,6.8567,0.020244,14,3.2715,3.345,0.75824,0.85975,0.898,0.88476,0.4044,0.32489,0.59631,0.75973
7,-5.3257,47.581,10,-2.1675,0.39221,15,9.1574,0.26325,1,0,0,0.63385,0.86793,0.87814,NaN,0.40473,0.43967,0.6858,NaN
12,-5.2744,3.551,13,-4.2152,4.1621,14,4.8854,5.0832,14,3.8763,4.0266,0.91416,0.95103,0.89828,0.87534,0.32244,0.23387,0.60227,0.78661
25,-4.6645,7.2271,1,-0.78731,0.078958,13,8.7287,0.16118,1,0,0,0.6291,0.83873,0.85382,NaN,0.48504,0.73207,0.69349,NaN
15,-3.7622,0.10114,1,-0.63614,0.44956,12,9.1109,0.1273,1,0,0,0.79709,0.80848,0.83968,NaN,0.51044,0.93087,0.69978,NaN
22,-4.5405,4.1788,14,-3.5025,1.7876,12,4.1255,4.101,16,3.746,0.28515,0.8377,0.90111,0.87068,0.74441,0.32228,0.31137,0.63239,1.3328
14,-6.5449,0.53258,7,-2.0949,0.35586,15,7.373,0.0091904,1,0,0,0.8788,0.87321,0.88741,NaN,0.38793,0.48273,0.66444,NaN
21,-3.795,3.2526,6,-2.1415,0.55243,14,6.9232,7.3404,1,0,0,0.76573,0.87552,0.85698,NaN,0.45116,0.48905,0.72551,NaN
9,-1.7733,1.1351,1,-1.2152,1.1003,14,5.6154,0.092027,14,3.8922,3.928,0.57424,0.80268,0.90606,0.90605,1.0064,0.8908,0.56653,0.6834
13,-3.6951,1.7405,10,-2.2945,0.54005,15,3.8577,4.0669,1,0,0,0.75812,0.88616,0.89114,NaN,0.58743,0.40122,0.65742,NaN
19,-2.8109,0.30664,15,-1.6483,0.35343,13,5.1817,5.2658,14,3.1349,0.087787,0.75855,0.77958,0.87782,0.86315,0.48832,0.49448,0.63964,0.80202
3,-1.5051,0.087533,1,-0.88113,0.68918,14,8.2738,0.38378,15,4.9251,5.2625,0.79298,0.87269,0.87216,0.906,0.8396,0.71304,0.66535,0.71947
25,-2.13,0.21214,1,-0.80115,0.59161,13,7.4507,0.40142,1,0,0,0.69494,0.84783,0.84742,NaN,0.45133,0.80198,0.70215,NaN
10,-5.0437,0.09036,13,-4.1044,0.42962,14,6.2018,6.5068,15,4.8026,5.0566,0.94954,0.93623,0.89774,0.9076,0.28305,0.26489,0.602,0.72078
1,-1.0343,109.66,4,-1.3663,0.25986,12,7.8446,0.40991,1,0,0,0.041799,0.89804,0.85563,NaN,0.24334,0.47896,0.64989,NaN
5,-4.2419,15.966,1,-0.71633,0.7147,13,5.8608,6.031,1,0,0,0.8469,0.88076,0.85211,NaN,0.35476,0.643,0.71107,NaN
25,-0.59817,123.72,1,-2.6163,79.416,12,7.5668,7.9141,13,7.4675,0.17338,0.15582,0.43956,0.88578,0.89724,0.13025,0.18853,0.57996,0.63641
24,-2.733,0.57945,22,-1.2297,0.84432,14,4.5004,0.23915,14,3.2329,0.037381,0.8039,0.59349,0.91014,0.9063,0.3484,0.58541,0.54456,0.65434
24,-3.0424,1.263,18,-2.5168,2.5083,14,5.307,0.13251,14,3.9495,0.042672,0.76548,0.83523,0.90384,0.89821,0.38603,0.37065,0.57185,0.6854
1,-0.89348,120.82,1,-1.5801,71.14,12,9.7169,9.7615,13,8.7851,8.9982,0.058964,0.21953,0.88326,0.89524,0.16015,0.21918,0.59462,0.66387
9,-2.243,21.37,9,-1.8928,0.26067,14,5.4985,5.8078,1,0,0,0.49086,0.87494,0.86928,NaN,0.5334,0.44541,0.68976,NaN
24,-3.2052,1.2243,18,-2.2352,0.51879,13,4.8665,0.19681,13,3.0384,3.2281,0.76885,0.8355,0.87369,0.89138,0.38311,0.36318,0.63221,0.66456
1,-1.4911,35.008,1,-0.42311,0.14454,13,8.7365,9.082,1,0,0,0.30192,0.75724,0.86097,NaN,0.31816,1.2284,0.68339,NaN
10,-5.4147,3.9161,3,-1.1986,0.10775,14,7.5863,0.045368,1,0,0,0.83056,0.86382,0.85806,NaN,0.50481,0.60358,0.71871,NaN
15,-4.9735,0.20836,8,-2.2148,0.53221,15,4.5029,0.27312,1,0,0,0.85736,0.88596,0.89178,NaN,0.41205,0.43277,0.63175,NaN
25,-2.7686,2.4333,10,-1.3536,0.35927,14,5.1407,0.071019,1,0,0,0.75205,0.9064,0.84351,NaN,0.39628,0.35835,0.75864,NaN
12,-4.554,1.1853,9,-1.3296,0.17365,15,6.3122,0.34483,1,0,0,0.83147,0.86201,0.87917,NaN,0.49653,0.47184,0.67421,NaN
22,-2.2242,0.77682,10,-1.5407,0.79686,12,2.8662,0.17983,18,2.3111,0.16511,0.72706,0.90476,0.84322,0.59996,0.46456,0.35071,0.67997,2.1597
24,-3.718,0.59958,14,-2.7137,2.2385,13,3.4801,0.013295,15,2.5011,2.6503,0.78889,0.84174,0.89414,0.81945,0.36597,0.39603,0.57976,1.0552
25,-2.3818,3.9467,1,-0.44623,0.27094,13,6.8725,0.24534,1,0,0,0.6012,0.84027,0.84117,NaN,0.51174,0.8617,0.72377,NaN
14,-6.8787,1.274,15,-2.5739,2.5883,16,6.8371,0.18206,1,0,0,0.8449,0.88881,0.80247,NaN,0.44283,0.33601,0.96557,NaN
14,-3.9077,1.8717,15,-2.8707,1.0228,15,3.1348,3.2462,16,1.8918,0.066919,0.87091,0.94892,0.90126,0.86344,0.38632,0.21308,0.62794,0.93829
14,-6.3301,1.9992,7,-1.5875,0.13252,15,6.8557,0.24597,1,0,0,0.8889,0.86193,0.87477,NaN,0.36058,0.51426,0.6942,NaN
3,-3.6909,32.736,5,-1.33,0.23965,14,7.0546,7.2409,1,0,0,0.57465,0.87713,0.86749,NaN,0.42663,0.51183,0.70342,NaN
5,-1.9223,2.1957,10,-1.2641,0.96987,14,4.8272,4.906,15,3.2464,0.061695,0.59797,0.92104,0.89621,0.92666,0.99638,0.30714,0.61493,0.61804
13,-3.6809,2.0402,14,-2.0505,1.0161,15,4.0511,4.209,15,1.8562,1.9016,0.87837,0.81276,0.90677,0.88595,0.3836,0.45176,0.60735,0.82759
18,-4.6495,0.97014,11,-2.2667,0.65723,14,4.9919,5.1523,1,0,0,0.80465,0.87225,0.86236,NaN,0.43933,0.41015,0.71742,NaN
19,-1.672,1.3547,8,-1.2601,0.2806,14,4.6861,0.14159,1,0,0,0.77153,0.87838,0.85783,NaN,0.48255,0.45004,0.71221,NaN
5,-4.1735,5.5973,6,-4.5565,5.2921,14,7.4865,0.29991,14,5.6928,6.0628,0.71358,0.89216,0.88869,0.87844,0.74411,0.38956,0.61665,0.76332
8,-5.6199,37.089,8,-1.9613,0.49975,13,8.1703,0.43432,1,0,0,0.76073,0.87797,0.8706,NaN,0.358,0.44875,0.63812,NaN
25,-3.5446,4.3768,7,-1.5066,0.30962,13,3.9932,4.1057,1,0,0,0.75763,0.88191,0.85801,NaN,0.36302,0.46092,0.69456,NaN
7,-4.3073,4.8568,4,-1.6583,0.27785,14,5.6853,6.0021,1,0,0,0.71549,0.86258,0.8492,NaN,0.72874,0.57011,0.7497,NaN
1,-1.7817,119.83,1,-2.3946,38.953,12,10.86,11.377,16,7.1931,0.73926,0.1887,0.35922,0.87598,0.9048,0.16354,0.38387,0.60736,0.7208
14,-4.8872,4.7699,13,-2.7009,0.93635,14,4.016,4.0275,15,3.0651,3.173,0.90254,0.86312,0.91067,0.86081,0.31426,0.39436,0.56902,0.92019
25,-4.8869,7.1931,19,-4.296,3.8315,13,6.5895,6.5799,13,3.7077,3.7427,0.67594,0.87058,0.88947,0.87942,0.4391,0.30973,0.60813,0.72407
13,-5.4804,5.5796,14,-4.0463,4.1129,15,6.1198,0.10344,16,2.9647,0.13426,0.88621,0.82018,0.90298,0.91715,0.39281,0.4625,0.60687,0.70275
7,-4.7378,9.9323,9,-3.8319,0.57924,14,7.185,0.39194,14,5.8965,0.22794,0.84315,0.93798,0.88784,0.87962,0.43523,0.30239,0.61562,0.74022
20,-1.7421,1.1871,15,-0.70735,0.040484,12,5.9012,5.951,12,3.9233,3.8691,0.6045,0.72822,0.87358,0.87701,0.6475,0.57617,0.62146,0.68797
16,-3.3035,4.0946,11,-2.3284,0.36984,15,3.0253,0.11332,1,0,0,0.75278,0.89716,0.87032,NaN,0.50316,0.36847,0.70772,NaN
24,-1.8794,1.6884,1,-1.1469,0.24673,13,7.422,7.8833,1,0,0,0.7104,0.86308,0.84334,NaN,0.45906,0.643,0.72731,NaN
12,-6.2596,4.5793,4,-0.98234,0.18443,14,6.8484,6.9907,1,0,0,0.82965,0.85418,0.86996,NaN,0.47374,0.5876,0.69739,NaN
15,-5.9249,1.2015,13,-2.2252,0.56602,16,5.8456,0.31669,1,0,0,0.85884,0.89348,0.87549,NaN,0.40328,0.34514,0.7229,NaN
19,-4.3706,0.57676,10,-1.7582,1.8077,16,4.6389,0.2072,1,0,0,0.86247,0.88923,0.89919,NaN,0.34504,0.40749,0.64518,NaN
7,-4.9292,0.85268,1,-0.42381,0.33764,14,6.8829,7.243,1,0,0,0.8552,0.81548,0.86136,NaN,0.55493,0.88395,0.71472,NaN
9,-3.3318,3.1667,8,-1.6158,0.46856,14,4.365,4.5377,1,0,0,0.79884,0.90305,0.86278,NaN,0.56231,0.39237,0.71402,NaN
15,-6.1436,1.0843,4,-1.4464,0.13305,15,5.6114,0.037493,1,0,0,0.91784,0.88819,0.87548,NaN,0.29835,0.51506,0.70165,NaN
1,-2.9974,99.495,1,-1.6524,31.622,12,6.857,0.4043,14,4.49,4.713,0.3972,0.22634,0.87503,0.91232,0.18858,0.46328,0.59665,0.64198
1,-1.6011,55.967,2,-0.70122,0.10781,12,10.125,0.29724,1,0,0,0.18239,0.85636,0.85038,NaN,0.30907,0.64243,0.66847,NaN
13,-3.5829,2.6014,9,-2.6033,0.36105,15,3.583,3.7133,17,1.7545,0.0016437,0.71789,0.93171,0.89316,0.80574,0.63476,0.31892,0.65586,1.3067
16,-6.1935,0.77785,5,-1.5456,0.28327,15,5.1471,0.0084589,1,0,0,0.91404,0.89072,0.87084,NaN,0.29624,0.47872,0.71823,NaN
17,-2.1627,21.833,3,-0.84872,0.11491,12,6.0139,0.12375,1,0,0,0.52313,0.84581,0.83064,NaN,0.4827,0.64206,0.72163,NaN
5,-4.1545,2.4793,6,-3.9909,0.14801,14,5.7766,6.0824,14,4.5522,4.6644,0.76446,0.93333,0.89163,0.8638,0.74527,0.36051,0.62093,0.83482
15,-4.916,1.9614,15,-2.2276,2.2623,15,4.3529,0.16885,15,3.0188,3.2074,0.92515,0.77063,0.90005,0.86866,0.27774,0.51785,0.61059,0.87231
6,-3.1276,6.7015,9,-2.1174,2.1315,14,6.2159,0.18355,14,4.54,0.15351,0.67506,0.90384,0.89096,0.88588,0.70741,0.3933,0.61217,0.72034
6,-3.6218,4.3644,10,-2.0775,1.8537,14,5.9831,6.1489,14,3.6412,3.8235,0.67771,0.92139,0.89186,0.89457,0.80837,0.34311,0.62639,0.71074
14,-1.4586,0.39436,1,-0.71598,1.81E-05,13,7.7169,0.32339,1,0,0,0.60207,0.85135,0.84686,NaN,0.833,0.71906,0.7067,NaN
14,-5.3549,0.53252,9,-1.3123,0.22202,15,6.2015,6.5829,1,0,0,0.88052,0.87223,0.88782,NaN,0.38408,0.44896,0.66644,NaN
1,-3.6821,37.495,1,-0.30561,0.18031,13,9.6239,0.11334,1,0,0,0.62301,0.77694,0.85361,NaN,0.32683,1.0651,0.69574,NaN
15,-5.8076,1.3108,11,-1.5809,0.26463,16,4.5322,0.039357,1,0,0,0.90981,0.88972,0.88666,NaN,0.3125,0.38278,0.70281,NaN
13,-4.5666,0.82687,14,-3.6201,3.5507,15,5.0875,5.3772,16,3.5277,0.1892,0.80896,0.89896,0.91881,0.9303,0.52144,0.33227,0.55846,0.6352
1,-2.956,110.18,10,-2.0128,0.39817,11,7.3086,7.1309,1,0,0,0.2669,0.8891,0.85407,NaN,0.228,0.39722,0.64955,NaN
6,-3.4009,0.72913,1,-0.81302,0.13399,14,5.8644,6.0005,1,0,0,0.79713,0.87162,0.85813,NaN,0.70241,0.62866,0.73272,NaN
10,-5.6628,2.6775,11,-5.4263,1.4531,14,6.5962,6.9604,14,5.049,5.2459,0.8779,0.94644,0.89979,0.87959,0.43053,0.25561,0.59385,0.77111
25,-0.7409,174.53,1,-2.8423,113.89,11,10.674,10.751,12,9.4106,9.3775,0.15378,0.36332,0.87981,0.89376,0.11643,0.17147,0.57581,0.63055
23,-3.0872,2.5258,19,-1.1992,1.0923,14,4.7117,4.9665,14,2.743,2.757,0.78592,0.47129,0.90778,0.88944,0.39319,0.84974,0.56742,0.75015
14,-4.2047,0.40146,8,-1.3391,0.0667,15,3.887,0.0020342,1,0,0,0.91902,0.90984,0.87819,NaN,0.30963,0.39072,0.69496,NaN
15,-4.8224,4.2835,11,-2.206,0.071804,14,3.5822,3.6341,1,0,0,0.85077,0.87456,0.88186,NaN,0.39105,0.41842,0.66188,NaN
4,-3.6785,10.643,6,-1.9829,0.68596,14,5.4976,0.32697,15,4.1945,0.0024477,0.59404,0.92474,0.88518,0.819,0.77501,0.36441,0.62256,1.0474
10,-3.1649,8.9996,9,-2.3364,0.25735,14,3.8987,4.0098,14,2.6543,2.6651,0.58248,0.93405,0.90929,0.9013,0.7452,0.31426,0.56798,0.70455
24,-1.8025,0.20734,6,-1.0452,0.16439,13,5.005,0.10376,1,0,0,0.72877,0.89168,0.84521,NaN,0.43272,0.46013,0.71665,NaN
1,-4.9004,78.303,3,-1.517,0.22739,13,5.8846,6.2004,1,0,0,0.61459,0.89204,0.86363,NaN,0.23114,0.52134,0.67252,NaN
1,-4.9959,86.63,10,-5.69,40.173,13,8.3646,8.4298,15,7.3956,0.016614,0.58392,0.9131,0.89424,0.91245,0.2299,0.18552,0.59133,0.68925
10,-3.6078,2.9452,10,-1.7307,1.6711,14,4.1822,4.2055,15,3.1618,0.1224,0.83556,0.87448,0.9152,0.92202,0.48999,0.4409,0.55243,0.62948
2,-2.9103,2.8568,5,-1.095,0.27886,14,7.6886,0.040412,1,0,0,0.59827,0.88743,0.86572,NaN,1.1119,0.48015,0.69614,NaN
3,-4.858,52.672,8,-2.104,0.52511,14,8.6113,8.7224,1,0,0,0.57299,0.85543,0.88051,NaN,0.3702,0.49522,0.66658,NaN
1,-4.4458,64.446,4,-1.7202,0.11625,12,7.8301,0.42028,1,0,0,0.48344,0.87354,0.85431,NaN,0.32728,0.55527,0.65308,NaN
1,-4.0655,106.69,11,-2.6722,55.292,11,6.9569,0.17238,13,5.8401,0.39148,0.49953,0.72807,0.87148,0.88894,0.18964,0.19412,0.58631,0.64978
24,-2.4023,0.63887,10,-1.6056,0.15403,14,6.1087,0.11996,1,0,0,0.72967,0.88081,0.78378,NaN,0.42807,0.41915,0.92287,NaN
5,-3.7435,1.3195,1,-1.1984,0.12624,14,6.1696,0.19699,1,0,0,0.84368,0.85517,0.84347,NaN,0.60644,0.68601,0.7531,NaN
12,-6.0245,4.1373,3,-1.4419,0.10118,14,7.666,0.36699,1,0,0,0.82601,0.85617,0.87019,NaN,0.48223,0.62602,0.67082,NaN
16,-5.2926,1.9811,6,-1.1174,0.13983,14,6.6016,0.36215,1,0,0,0.87869,0.87646,0.86607,NaN,0.35107,0.49847,0.68106,NaN
1,-4.526,66.411,8,-1.6735,0.094728,14,8.2371,8.4381,1,0,0,0.50452,0.88159,0.87332,NaN,0.31061,0.45442,0.686,NaN
8,-4.0665,0.9742,2,-0.97749,0.19362,14,5.6499,0.0054527,1,0,0,0.88483,0.88269,0.85199,NaN,0.46324,0.56528,0.73805,NaN
1,-2.2259,124.66,1,-2.3234,83.794,12,8.8994,0.59472,12,7.4708,7.8724,0.27112,0.37385,0.87981,0.88496,0.15398,0.18471,0.5821,0.6433
12,-3.7315,0.26927,15,-1.2121,0.066385,15,5.317,5.658,16,3.2874,0.07006,0.82712,0.60769,0.88488,0.93517,0.51551,0.75796,0.67543,0.6293
6,-3.8829,1.5706,8,-3.8987,1.983,14,6.7887,7.0144,15,4.5949,0.22599,0.83271,0.90644,0.89966,0.89687,0.60236,0.37277,0.59944,0.72829
6,-2.6117,0.89045,5,-0.78459,0.094085,14,6.0603,0.13824,1,0,0,0.86783,0.88973,0.83981,NaN,0.53065,0.48712,0.7664,NaN
9,-5.4494,36.955,13,-2.6203,15.452,13,7.4665,0.078277,13,3.5722,3.6273,0.81195,0.69425,0.89951,0.87123,0.30387,0.42196,0.56179,0.7495
4,-3.368,3.5063,1,-0.713,0.66417,14,9.5271,0.11928,1,0,0,0.86722,0.81202,0.85146,NaN,0.62199,0.85763,0.73606,NaN
23,-4.0774,3.2474,3,-1.8924,0.35623,13,5.6887,5.8695,1,0,0,0.75981,0.85898,0.86829,NaN,0.42412,0.60176,0.66414,NaN
12,-3.5412,3.5037,8,-1.4587,0.35119,15,5.6981,0.16013,1,0,0,0.83111,0.87657,0.88025,NaN,0.51527,0.45262,0.67922,NaN
1,-1.6511,117.39,4,-1.8045,0.28916,12,7.0653,7.3722,1,0,0,0.091051,0.87951,0.86005,NaN,0.23625,0.5295,0.65196,NaN
14,-4.8251,1.5475,5,-1.0687,0.094554,15,4.7341,0.086131,1,0,0,0.85733,0.8479,0.88614,NaN,0.41587,0.58966,0.66325,NaN
8,-4.1615,16.24,5,-0.96203,0.15736,14,5.5858,0.05876,1,0,0,0.76933,0.89458,0.85825,NaN,0.44428,0.47097,0.71678,NaN
6,-3.6573,0.89278,4,-1.8269,0.37406,14,5.6782,6.0228,1,0,0,0.78007,0.87716,0.85263,NaN,0.73517,0.5303,0.7382,NaN
10,-6.0749,18.834,10,-2.9535,2.5694,14,6.4239,0.044478,17,2.409,0.17132,0.8629,0.88912,0.86912,0.76653,0.34204,0.36599,0.68546,1.3568
4,-3.665,0.21641,7,-2.6455,2.6806,14,8.1811,0.42611,15,4.9091,5.1572,0.95682,0.91909,0.86537,0.89816,0.33278,0.3881,0.68387,0.76198
24,-2.3125,0.52873,20,-2.6234,1.4161,13,6.6213,0.18588,13,3.8494,0.16412,0.63772,0.79779,0.85715,0.86787,0.53119,0.36967,0.68183,0.72637
8,-5.16,0.45493,1,-0.69832,0.58148,14,6.5419,0.016028,1,0,0,0.91402,0.8572,0.86076,NaN,0.40352,0.74994,0.71175,NaN
1,-2.0058,19.585,1,-1.8131,10.419,13,7.399,7.7268,15,5.0637,0.30222,0.43694,0.87288,0.88569,0.91956,0.4926,0.23778,0.60996,0.63034
6,-3.3766,35.494,12,-3.1657,7.1633,13,5.2136,5.3234,18,3.1488,0.23935,0.62426,0.92391,0.87193,0.86352,0.36593,0.24432,0.65597,1.0451
8,-4.8825,4.4277,11,-3.5467,3.4923,14,6.3022,0.025632,14,4.6659,4.9742,0.86383,0.94189,0.89515,0.87757,0.46088,0.27707,0.60524,0.76594
12,-5.2816,15.408,9,-1.9729,4.8538,15,5.4826,0.39037,16,2.8829,0.20951,0.88481,0.68219,0.90352,0.8277,0.3039,0.6087,0.58969,1.0409
15,-6.5431,1.2854,13,-4.1194,0.22526,16,5.2935,0.14119,17,2.8151,0.13691,0.89858,0.93661,0.88645,0.87814,0.33438,0.26541,0.69652,0.93875
9,-5.731,25.038,11,-5.7899,9.876,14,7.4556,0.082665,15,4.3541,0.23706,0.85605,0.9549,0.88981,0.90701,0.31599,0.19997,0.6205,0.68503
25,-2.6981,0.81322,21,-2.1874,1.5526,13,2.9431,2.9806,13,2.3497,0.1267,0.81491,0.89154,0.90084,0.88397,0.32114,0.24254,0.56953,0.67052
1,-3.2233,44.93,5,-1.7075,9.4893,14,7.9229,8.0907,16,3.5204,0.12097,0.47993,0.68388,0.88437,0.92194,0.34042,0.45577,0.65216,0.68718
10,-2.6362,6.8513,11,-1.3374,1.3165,14,4.9452,5.237,14,3.2821,0.016401,0.64789,0.91415,0.89834,0.89505,0.66518,0.34185,0.59772,0.69974
1,-2.2031,23.466,6,-2.4347,10.41,13,6.4581,6.5583,13,3.391,3.4957,0.49961,0.90904,0.8893,0.89658,0.40607,0.24129,0.60504,0.65692
15,-3.851,0.68346,7,-2.1252,0.077777,13,4.6114,0.025749,1,0,0,0.82035,0.88769,0.85219,NaN,0.46663,0.46059,0.70125,NaN
1,-2.8478,43.325,7,-2.9113,22.815,13,7.1433,0.37021,14,5.2858,0.078388,0.55672,0.87139,0.88561,0.91178,0.2714,0.21687,0.59515,0.63172
16,-3.8785,1.7346,7,-1.6462,0.30495,13,5.7811,0.13952,1,0,0,0.81807,0.86784,0.85089,NaN,0.44273,0.49315,0.70017,NaN
8,-5.1355,0.45514,9,-1.9963,0.29136,14,6.4952,6.8562,1,0,0,0.83985,0.87091,0.85222,NaN,0.57449,0.45307,0.74087,NaN
7,-1.6341,67.128,1,-0.49062,0.046592,12,8.7041,0.054952,1,0,0,0.34541,0.80981,0.85082,NaN,0.22764,0.81036,0.67226,NaN
1,-1.746,25.006,1,-0.96409,0.12078,13,7.7345,8.1471,1,0,0,0.42438,0.8694,0.86011,NaN,0.37245,0.6423,0.6826,NaN
13,-4.0938,0.28672,6,-1.228,0.092324,15,5.2078,0.22017,1,0,0,0.83381,0.86761,0.88342,NaN,0.48492,0.5233,0.66451,NaN
7,-3.2362,1.2056,5,-1.6129,0.060846,14,6.418,6.4616,1,0,0,0.62522,0.88447,0.87017,NaN,1.0089,0.50825,0.70066,NaN
14,-4.9627,1.1526,10,-2.2821,0.32065,15,4.0489,4.3152,1,0,0,0.88224,0.89697,0.87237,NaN,0.37579,0.38398,0.71574,NaN
12,-4.3118,1.3954,1,-0.6712,0.11681,14,6.0444,0.0047128,1,0,0,0.83958,0.82594,0.86331,NaN,0.47855,0.74996,0.70466,NaN
7,-1.8744,26.338,7,-1.6684,13.706,14,8.2822,0.084394,14,4.4831,0.078287,0.39419,0.83683,0.89127,0.91618,0.48775,0.24263,0.61612,0.61324
25,-0.45858,115.46,2,-0.52138,0.10159,13,9.4646,9.4799,1,0,0,0.041454,0.82097,0.86407,NaN,0.22434,0.72469,0.68349,NaN
14,-4.0662,3.8107,13,-2.4445,0.87803,14,3.1624,3.2379,15,2.4422,2.4959,0.92311,0.93154,0.90379,0.85137,0.27702,0.26813,0.5878,0.96556
14,-6.1722,1.3403,9,-1.7786,0.14701,15,5.8386,0.1073,1,0,0,0.90469,0.86754,0.87135,NaN,0.33436,0.46389,0.7109,NaN
7,-5.8008,12.222,1,-1.424,0.24418,14,8.0973,8.6026,1,0,0,0.73337,0.83681,0.87167,NaN,0.60763,0.72198,0.68084,NaN
15,-7.1177,1.5175,16,-4.5026,4.187,16,6.5628,0.22463,15,3.1786,3.4055,0.92896,0.85168,0.90248,0.89029,0.27481,0.38271,0.63706,0.78246
14,-5.4071,0.2302,8,-1.0934,0.091538,15,6.393,0.12243,1,0,0,0.91458,0.88293,0.87866,NaN,0.32053,0.44964,0.68726,NaN
18,-1.7825,1.5505,8,-1.1892,0.27217,14,6.2538,0.22189,1,0,0,0.68627,0.89313,0.85263,NaN,0.62059,0.41797,0.72574,NaN
2,-3.1356,0.27205,1,-0.35127,0.3436,14,8.162,0.35939,1,0,0,0.8583,0.83999,0.83948,NaN,0.69423,0.76713,0.76068,NaN
9,-6.212,0.52531,2,-1.381,0.19124,14,7.1026,7.4233,1,0,0,0.90241,0.86481,0.85178,NaN,0.41641,0.62269,0.74524,NaN
5,-4.293,65.805,9,-3.7282,38.826,13,5.811,5.974,14,5.1347,5.2064,0.79946,0.89145,0.89263,0.90395,0.17541,0.16984,0.59219,0.68979
15,-2.166,22.931,7,-1.618,0.34757,13,6.5577,6.5729,1,0,0,0.51796,0.87311,0.85906,NaN,0.48227,0.47946,0.69781,NaN
23,-3.2411,0.70568,10,-2.141,3.1627,13,3.8494,4.0239,15,2.7033,0.085132,0.77832,0.79659,0.9048,0.81707,0.39205,0.48901,0.55053,1.0297
5,-2.8656,2.6663,4,-1.0974,0.26678,14,5.6555,6.027,1,0,0,0.65271,0.86893,0.86357,NaN,0.92031,0.54594,0.70439,NaN
5,-3.1095,0.2675,4,-1.2619,0.050738,14,8.0267,0.067399,1,0,0,0.76847,0.85455,0.85242,NaN,0.81727,0.60571,0.73453,NaN
23,-1.6741,0.55276,23,-0.95511,0.66632,14,7.5505,0.32155,14,6.16,6.4133,0.78202,0.69207,0.88275,0.86622,0.38526,0.44998,0.63436,0.81799
13,-6.6421,0.85892,14,-6.4554,1.324,15,8.213,0.14948,15,3.6866,3.8155,0.88725,0.95739,0.9098,0.92177,0.38467,0.20405,0.58257,0.66678
10,-2.6522,0.89344,5,-1.2129,0.20184,15,5.968,0.051091,1,0,0,0.60405,0.86763,0.83741,NaN,0.95163,0.53559,0.81905,NaN
12,-6.4357,2.5326,14,-5.8416,5.7543,15,7.7429,0.06419,15,4.5835,0.04459,0.84789,0.95453,0.89972,0.91986,0.45998,0.21622,0.62066,0.653
21,-3.9148,1.015,14,-4.673,1.2943,13,7.8946,0.43489,14,5.1387,0.021193,0.76758,0.93855,0.86809,0.89061,0.43627,0.2458,0.64478,0.71656
25,-0.10396,86.255,16,-0.56083,50.17,13,9.5288,0.53877,13,7.3502,7.4769,0.025055,0.2437,0.88357,0.8889,0.092715,0.16606,0.60012,0.68857
4,-3.633,0.62267,4,-0.88821,0.17172,14,6.9976,0.051645,1,0,0,0.82814,0.87483,0.8553,NaN,0.69514,0.53732,0.72639,NaN
11,-3.6845,5.494,12,-1.9233,0.73651,14,4.63,4.9119,15,2.8388,2.943,0.80069,0.84959,0.89728,0.80049,0.49444,0.43041,0.60072,1.1412
9,-6.2427,0.092319,1,-1.41,0.18927,14,8.0076,8.3438,1,0,0,0.87283,0.85355,0.8526,NaN,0.48844,0.68462,0.74374,NaN
9,-4.421,0.11147,3,-0.57235,0.087261,14,7.2913,7.7304,1,0,0,0.84769,0.84412,0.85039,NaN,0.54156,0.6436,0.74492,NaN
